Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-09 20:14:38,USO,BULLISH_CALL_SWEEP,BULLISH,11,21372,2965196.0,True,149.55
2026-09-09 20:14:38,USO,BEARISH_PUT_SWEEP,BEARISH,7,10109,638413.0,True,149.55
2026-09-09 20:14:38,USO,VOL_CRUSH_SWEEP,NEUTRAL,,,2634715.0,,149.55
2026-09-10 00:00:37,USO,BULLISH_CALL_SWEEP,BULLISH,11,21372,2965196.0,True,148.99
2026-09-10 00:00:37,USO,BEARISH_PUT_SWEEP,BEARISH,7,10109,638413.0,True,148.99
2026-09-10 00:00:37,USO,VOL_CRUSH_SWEEP,NEUTRAL,,,2634715.0,,148.99
2026-09-10 08:35:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.11
2026-09-10 08:39:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.77
2026-09-10 08:42:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.81
2026-09-10 08:51:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.83
2026-09-10 09:05:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.9
2026-09-10 09:06:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.97
2026-09-10 09:08:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.95
2026-09-10 09:11:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.81
2026-09-10 09:22:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.62
2026-09-10 09:23:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.72
2026-09-10 09:43:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,154.18
2026-09-10 09:48:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.34
2026-09-10 09:55:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.3
2026-09-10 09:58:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.47
2026-09-10 09:59:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,154.25
2026-09-10 10:11:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,154.72
2026-09-10 10:13:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.65
2026-09-10 10:52:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,156.09
2026-09-10 11:40:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,156.7
2026-09-10 12:09:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,156.89
2026-09-10 12:34:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.32
2026-09-10 12:45:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.22
2026-09-10 12:48:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,157.24
2026-09-10 13:02:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,157.54
2026-09-10 13:04:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.51
2026-09-10 13:07:44,USO,BULLISH_CALL_SWEEP,BULLISH,3,420,79042.0,True,157.9
2026-09-10 13:14:44,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,158.5
2026-09-10 13:19:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,158.78
2026-09-10 13:33:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.34
2026-09-10 13:45:44,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.27
2026-09-10 13:51:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,156.76
2026-09-10 14:14:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,157.54
2026-09-10 14:32:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,158.26
2026-09-10 14:40:45,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,158.29
2026-09-10 14:45:45,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,158.4
