418.0,277939.4692094019,0,0
417.0,419530.6441818779,0,0
416.0,119633.51521645121,0,0
415.0,1091077.3851698292,0,0
414.0,236391.3288595546,0,0
413.0,146086.60012528737,0,0
412.0,1074778.3107505734,0,0
411.0,566963.4920257699,0,0
410.0,5684483.229227387,0,0
409.0,805808.6013855274,0,0
408.0,2563093.0320010683,0,0
407.0,2782958.454744783,0,0
406.0,827629.6063032182,0,0
405.0,17956282.066433802,0,0
404.0,2372733.8626979766,0,0
403.0,2595319.79470592,0,0
402.0,31229882.273859892,0,0
401.0,32097397.356412247,0,0
400.0,-49793442.34935203,0,0
399.0,-1705236.6294663209,0,0
398.0,-10628916.574825335,0,0
397.0,-44925832.59941154,0,0
396.0,-9216502.428460943,0,0
395.0,-154130239.62140596,0,0
394.0,-13077998.098570904,0,0
393.0,-185573227.59172,0,0
392.0,-2973741.8539457656,0,0
391.0,-5718998.214187267,0,0
390.0,-167987045.20358413,0,0
389.0,-1334592.0259097274,0,0
388.0,-1441237.995638577,0,0
387.0,-752078.5173409224,0,0
386.0,-1817842.9512381894,0,0
385.0,-3604047.2716889814,0,0
384.0,-145218.07982161915,0,0
383.0,-278046.54970517725,0,0
382.0,-300723.0685382728,0,0
381.0,-67223.36349963392,0,0
380.0,-1052382.2797961389,0,0
379.0,-34515.86096530084,0,0
378.0,-56838.10859494281,0,0
377.0,-15337.193167361784,0,0
376.0,-24580.308909117382,0,0
375.0,-123937.09823157695,0,0
374.0,-70551.49459308507,0,0
373.0,-148028.6005415001,0,0
372.0,-26578.837144328078,0,0
