strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
678.0000,33.3279,-4.9652,38.2931,9.5000,23.5000,1444.0000,2161.0000,703.0000
679.0000,-50.6621,-1.9877,-48.6744,16.0000,24.0000,3679.0000,6552.0000,2865.0000
680.0000,731.5504,0.3777,731.1727,24.0000,37.0000,3682.0000,1325.0000,-2370.0000
681.0000,91.0322,-0.3962,91.4284,10.0000,17.0000,4494.0000,5556.0000,1055.0000
682.0000,-416.6041,-1.2300,-415.3741,2.0000,7.0000,656.0000,2381.0000,1720.0000
683.0000,-33.2991,1.9934,-35.2925,13.5000,5.5000,2130.5000,2200.5000,78.0000
684.0000,-348.0296,2.0149,-350.0444,17.0000,9.0000,1243.0000,2637.0000,1402.0000
685.0000,-2509.0901,0.0290,-2509.1190,6.0000,5.0000,804.0000,6705.0000,5902.0000
686.0000,-244.8118,7.0135,-251.8253,14.0000,7.0000,876.0000,968.0000,99.0000
687.0000,2.6035,4.9149,-2.3114,26.0000,14.0000,1247.5000,1365.5000,130.0000
688.0000,-232.2377,0.4092,-232.6469,8.0000,2.0000,3480.0000,4417.0000,943.0000
689.0000,682.5201,-4.5910,687.1111,18.5000,10.5000,1874.0000,869.0000,-997.0000
690.0000,-214.6568,2.3182,-216.9750,67.0000,90.0000,5522.5000,6126.5000,581.0000
691.0000,-252.4751,2.2051,-254.6802,10.5000,3.5000,2193.0000,2856.0000,670.0000
692.0000,-1182.8545,472.8376,-1655.6920,359.0000,7.0000,1505.0000,4416.0000,3263.0000
693.0000,-1387.4938,183.3035,-1570.7973,150.0000,4.0000,1236.0000,3649.0000,2559.0000
694.0000,-565.4804,13.1654,-578.6458,20.5000,3.5000,3697.0000,4691.0000,1011.0000
695.0000,-19012.0109,-39.7961,-18972.2148,128.5000,144.5000,5135.0000,16492.0000,11341.0000
696.0000,-1348.7192,12.9485,-1361.6677,89.0000,47.0000,5015.0000,4823.0000,-150.0000
697.0000,-1294.0881,-26.3208,-1267.7672,56.0000,58.0000,3794.0000,5020.0000,1224.0000
698.0000,-2621.8910,-633.2565,-1988.6345,48.0000,349.0000,5110.0000,8209.0000,2798.0000
699.0000,1978.6015,85.1137,1893.4879,352.5000,265.5000,8157.0000,12681.0000,4611.0000
700.0000,-11118.0263,579.9903,-11698.0166,1201.5000,721.5000,18472.0000,22380.0000,4388.0000
701.0000,1356.9649,-1222.1572,2579.1220,171.0000,844.0000,11738.0000,10567.0000,-1844.0000
702.0000,-2298.2031,-203.5478,-2094.6553,363.5000,369.5000,16699.0000,17887.0000,1182.0000
703.0000,3499.8848,-795.3012,4295.1860,470.5000,695.5000,22811.0000,18464.0000,-4572.0000
704.0000,27175.0918,-452.1638,27627.2556,1223.0000,1264.0000,31566.0000,25401.0000,-6206.0000
705.0000,30680.5803,-1612.1967,32292.7770,3708.0000,3870.0000,62620.0000,57231.0000,-5551.0000
706.0000,40707.3448,-10094.1044,50801.4492,6502.5000,7908.5000,64463.5000,52535.5000,-13334.0000
707.0000,-210885.9350,24642.2638,-235528.1988,20368.0000,16134.0000,100705.5000,129514.5000,33043.0000
708.0000,458844.9407,106046.3021,352798.6386,63404.5000,56312.5000,199526.0000,161321.0000,-31113.0000
709.0000,1667132.5460,2170121.4084,-502988.8624,137934.0000,159951.0000,240966.5000,265901.5000,2918.0000
710.0000,-324290.3328,-626643.7616,302353.4288,230013.5000,250716.5000,259604.0000,248785.0000,-31522.0000
711.0000,-492758.8472,-464237.1640,-28521.6832,184593.0000,230827.0000,135170.5000,144180.5000,-37224.0000
712.0000,9313.2852,-54307.5329,63620.8181,159216.0000,173779.0000,56267.5000,50268.5000,-20562.0000
713.0000,-174783.1159,-147917.7798,-26865.3361,88367.5000,100357.5000,12309.0000,15144.0000,-9155.0000
714.0000,-25570.9033,-4335.1246,-21235.7786,59355.0000,59389.0000,9165.5000,12141.5000,2942.0000
715.0000,-36265.1182,-26058.7195,-10206.3987,75177.0000,87972.0000,3554.0000,5900.0000,-10449.0000
716.0000,33157.4064,29958.6106,3198.7958,31675.5000,22402.5000,3006.5000,2293.5000,8560.0000
717.0000,-12999.6833,-12172.0683,-827.6149,19950.0000,26258.0000,1157.5000,1317.5000,-6148.0000
718.0000,4470.8205,3961.9178,508.9028,9739.0000,7465.0000,1141.0000,1464.0000,2597.0000
719.0000,3728.3349,4357.5134,-629.1785,8118.0000,5437.0000,219.0000,644.0000,3106.0000
720.0000,17658.3877,17120.9711,537.4166,19006.5000,7830.5000,1292.0000,1225.0000,11109.0000
721.0000,-1586.6184,-1603.2414,16.6230,5373.0000,6286.0000,157.5000,630.5000,-440.0000
722.0000,4895.2823,4854.1199,41.1624,10245.0000,2906.0000,196.0000,228.0000,7371.0000
723.0000,4727.7984,4780.5692,-52.7708,8112.0000,3534.0000,57.5000,634.5000,5155.0000
724.0000,8238.4031,8242.7326,-4.3295,10641.0000,1231.0000,601.0000,40.0000,8849.0000
725.0000,450.2419,472.0690,-21.8271,10182.5000,7544.5000,55.5000,1264.5000,3847.0000
726.0000,-43.9337,-56.3477,12.4141,2037.5000,1861.5000,90.5000,44.5000,130.0000
