Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-09 20:14:39,NQ,29407.5,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-09-09 20:15:39,NQ,29401.5,70.0,0.0,0,22.5,0.0,20,0.0,2.5,0.0,22.3
2026-09-09 20:16:38,NQ,29390.75,63.5,-787.25,0,30.1,5.6,20,0.0,4.5,0.0,24.9
2026-09-09 20:17:38,NQ,29397.0,63.5,-216.0,0,26.7,4.3,20,0.0,2.4,0.0,25.3
2026-09-09 20:18:38,NQ,29398.0,42.1,355.25,0,25.7,5.3,20,0.0,0.4,0.0,25.4
2026-09-09 20:19:38,NQ,29411.75,45.4,nan,0,39.3,4.3,20,0.0,15,0.0,27.7
2026-09-09 20:20:38,NQ,29394.0,32.3,-192.0,0,44.7,9.7,20,0.0,15,0.0,30.2
2026-09-09 20:21:37,NQ,29388.5,55.4,-1092.75,0,28.6,6.6,20,0.0,2.0,0.0,30.0
2026-09-09 20:22:40,NQ,29384.25,55.5,-448.5,0,33.2,11.3,20,0.0,2.0,0.0,30.3
2026-09-09 20:23:42,NQ,29397.25,51.4,428.75,0,40.6,8.3,20,7,5.2,0.0,31.4
2026-09-09 20:24:40,NQ,29391.0,55.7,317.25,0,30.3,7.3,20,0.0,3.0,0.0,32.2
2026-09-09 20:25:42,NQ,29390.5,53.4,-317.25,0,26.3,6.3,20,0.0,0.0,0.0,32.6
2026-09-09 20:26:39,NQ,29384.25,53.9,-310.5,0,28.4,5.7,20,0.0,2.7,0.0,32.4
2026-09-09 20:27:38,NQ,29384.75,50.1,-264.5,0,25.5,5.1,20,0.0,0.4,0.0,32.3
2026-09-09 20:28:37,NQ,29375.5,53.4,-385.0,0,29.5,5.3,20,0.0,4.2,0.0,32.6
2026-09-09 20:29:37,NQ,29375.5,50.3,-407.0,0,25.1,5.1,20,0.0,0.0,0.0,31.2
2026-09-09 20:30:39,NQ,29381.75,55.2,281.25,0,25.2,2.5,20,0.0,2.7,0.0,29.3
2026-09-09 20:31:39,NQ,29382.0,55.0,292.5,0,23.5,3.3,20,0.0,0.2,0.0,28.8
2026-09-09 20:32:38,NQ,29377.5,55.0,-187.0,0,32.3,3.3,20,7,2.0,0.0,28.7
2026-09-09 20:33:38,NQ,29376.5,55.4,-242.0,0,23.9,3.3,20,0.0,0.6,0.0,27.0
2026-09-09 20:34:38,NQ,29369.5,55.0,-344.0,0,25.4,2.4,20,0.0,3.0,0.0,26.5
2026-09-09 20:35:39,NQ,29368.0,55.0,-365.5,0,22.9,2.3,20,0.0,0.6,0.0,26.2
2026-09-09 20:36:38,NQ,29365.75,54.2,-157.5,0,22.7,1.8,20,0.0,0.9,0.0,25.6
2026-09-09 20:37:39,NQ,29369.0,53.9,43.0,0,31.1,2.8,20,7,1.3,0.0,26.2
2026-09-09 20:38:38,NQ,29367.75,74.0,nan,0,38.2,3.2,20,0.0,15,0.0,27.0
2026-09-09 20:39:38,NQ,29373.25,54.1,187.0,0,46.5,4.5,20,7,15,0.0,29.2
2026-09-09 20:40:37,NQ,29385.75,54.4,828.0,0,30.3,5.8,20,0.0,4.5,0.0,29.7
2026-09-09 20:41:37,NQ,29386.25,54.2,598.0,0,25.5,5.4,20,0.0,0.1,0.0,29.9
2026-09-09 20:42:37,NQ,29393.0,55.1,340.75,0,27.0,4.2,20,0.0,2.7,0.0,29.3
2026-09-09 20:43:37,NQ,29391.25,55.3,235.0,0,25.1,4.5,20,0.0,0.7,0.0,29.5
2026-09-09 20:44:37,NQ,29393.0,54.1,0.0,0,25.9,4.9,20,0.0,1.0,0.0,29.5
2026-09-09 20:45:37,NQ,29395.5,53.6,204.0,0,26.1,5.0,20,0.0,1.1,0.0,29.8
2026-09-09 20:46:37,NQ,29403.25,64.3,502.25,0,52.9,30,20,0.0,2.9,0.0,32.8
2026-09-09 20:47:38,NQ,29411.5,84.3,nan,0,65.0,30,20,0.0,15,0.0,36.2
2026-09-09 20:48:37,NQ,29411.0,64.4,395.25,0,65.0,30,20,0.0,15,0.0,38.9
2026-09-09 20:49:37,NQ,29413.25,64.4,89.25,0,51.0,30,20,0.0,1.0,0.0,39.4
2026-09-09 20:50:38,NQ,29415.5,64.7,234.0,0,51.1,30,20,0.0,1.1,0.0,41.5
2026-09-09 20:51:37,NQ,29407.25,63.3,-300.0,0,61.1,30,20,7,4.1,0.0,45.0
2026-09-09 20:52:38,NQ,29410.75,83.3,nan,0,65.0,30,20,0.0,15,0.0,48.8
