Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-09 20:14:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,29430.0,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.49,29410.2,29409.99
2026-09-09 20:15:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.49,29410.2,29409.99
2026-09-09 20:16:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.49,29410.2,29409.99
2026-09-09 20:17:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.98,29421.55,29423.48,29410.22,29409.99
2026-09-09 20:18:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.48,29410.2,29409.99
2026-09-09 20:19:00,29700.0,,29730.0,,29700.0,30200.0,29423.1,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.48,29410.2,29409.99
2026-09-09 20:20:00,29700.0,,29730.0,,29700.0,30200.0,29423.11,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.47,29410.2,29409.99
2026-09-09 20:21:00,29700.0,,29730.0,,29700.0,30200.0,29423.11,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.47,29410.2,29409.99
2026-09-09 20:22:00,29700.0,,29730.0,,29700.0,30200.0,29423.11,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.46,29410.2,29409.99
2026-09-09 20:23:00,29700.0,,29730.0,,29700.0,30200.0,29423.11,,,,,29730.0,28400.0,29510.0,29400.0,29510.0,29730.0,29450.0,29400.0,1193.0,964.0,484.0,1444.0,229.0,-960.0,29409.99,29421.55,29423.46,29410.2,29409.99
