Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-09 20:14:39,ES,7648.75,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:15:39,ES,7647.75,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:16:37,ES,7647.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:17:37,ES,7648.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:18:37,ES,7648.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:19:38,ES,7649.75,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:20:37,ES,7648.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:21:37,ES,7647.5,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:22:40,ES,7647.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:23:42,ES,7648.5,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:24:39,ES,7647.5,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:25:41,ES,7647.25,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:26:39,ES,7646.5,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:27:37,ES,7646.5,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:28:37,ES,7645.75,0.15,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:29:37,ES,7645.5,0.15,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:30:39,ES,7646.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:31:39,ES,7645.75,0.15,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:32:38,ES,7645.5,0.15,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:33:38,ES,7645.25,0.15,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:34:38,ES,7644.25,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:35:38,ES,7644.75,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:36:38,ES,7644.25,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:37:38,ES,7645.0,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:38:38,ES,7645.0,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:39:38,ES,7645.25,0.0,0.0,0.0,7700.0,7645.0,7700.0,7500.0
2026-09-09 20:40:37,ES,7647.25,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:41:37,ES,7647.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:42:37,ES,7648.25,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:43:37,ES,7648.0,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:44:37,ES,7648.25,0.0,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:45:37,ES,7648.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:46:37,ES,7649.75,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:47:38,ES,7650.75,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:48:37,ES,7651.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:49:37,ES,7651.5,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:50:37,ES,7652.0,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:51:37,ES,7650.5,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:52:38,ES,7651.0,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:53:37,ES,7649.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:54:37,ES,7648.5,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:55:37,ES,7649.75,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:56:37,ES,7650.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:57:37,ES,7650.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:58:37,ES,7651.0,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 20:59:38,ES,7651.5,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 21:00:37,ES,7650.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 21:01:37,ES,7651.75,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 21:02:37,ES,7651.25,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
2026-09-09 21:03:37,ES,7651.0,0.15,0.0,0.0,7700.0,7650.0,7700.0,7500.0
