Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-09 20:14:39,QQQ,715.27,0.0,0.0,0,0,0,0
2026-09-09 20:15:39,QQQ,715.11,0.0,0.0,0,0,0,0
2026-09-09 20:16:37,QQQ,714.87,0.0,0.0,0,0,0,0
2026-09-09 20:17:37,QQQ,715.03,0.0,0.0,0,0,0,0
2026-09-09 20:18:37,QQQ,715.05,0.0,25.0,0,0,0,0
2026-09-09 20:19:38,QQQ,715.36,0.0,0.0,0,0,0,0
2026-09-09 20:20:37,QQQ,714.96,0.0,0.0,0,0,0,0
2026-09-09 20:21:37,QQQ,714.8,0.0,0.0,0,0,0,0
2026-09-09 20:22:40,QQQ,714.72,0.0,0.0,0,0,0,0
2026-09-09 20:23:41,QQQ,715.03,0.0,0.0,0,0,0,0
2026-09-09 20:24:39,QQQ,714.87,0.0,0.0,0,0,0,0
2026-09-09 20:25:41,QQQ,714.87,0.0,0.0,0,0,0,0
2026-09-09 20:26:39,QQQ,714.71,0.0,0.0,0,0,0,0
2026-09-09 20:27:37,QQQ,714.73,0.0,0.0,0,0,0,0
2026-09-09 20:28:37,QQQ,714.51,0.0,0.0,0,0,0,0
2026-09-09 20:29:37,QQQ,714.5,0.0,0.0,0,0,0,0
2026-09-09 20:30:39,QQQ,714.64,0.0,0.0,0,0,0,0
2026-09-09 20:31:38,QQQ,714.65,0.0,0.0,0,0,0,0
2026-09-09 20:32:38,QQQ,714.59,0.0,0.0,0,0,0,0
2026-09-09 20:33:38,QQQ,714.57,0.0,0.0,0,0,0,0
2026-09-09 20:34:38,QQQ,714.34,0.0,0.0,0,0,0,0
2026-09-09 20:35:38,QQQ,714.31,0.0,0.0,0,0,0,0
2026-09-09 20:36:38,QQQ,714.27,0.0,0.0,0,0,0,0
2026-09-09 20:37:38,QQQ,714.35,0.0,0.0,0,0,0,0
2026-09-09 20:38:38,QQQ,714.31,0.0,0.0,0,0,0,0
2026-09-09 20:39:37,QQQ,714.44,0.0,0.0,0,0,0,0
2026-09-09 20:40:37,QQQ,714.75,0.0,0.0,0,0,0,0
2026-09-09 20:41:37,QQQ,714.76,0.0,0.0,0,0,0,0
2026-09-09 20:42:37,QQQ,714.92,0.0,0.0,0,0,0,0
2026-09-09 20:43:37,QQQ,714.87,0.0,0.0,0,0,0,0
2026-09-09 20:44:37,QQQ,714.92,0.0,0.0,0,0,0,0
2026-09-09 20:45:37,QQQ,714.98,0.0,0.0,0,0,0,0
2026-09-09 20:46:37,QQQ,715.16,0.0,0.0,0,0,0,0
2026-09-09 20:47:38,QQQ,715.32,0.0,0.0,0,0,0,0
