Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-09 20:14:38,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,7468147.0,,7648.75
2026-09-09 20:46:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7649.75
2026-09-09 20:46:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.75
2026-09-09 20:49:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.5
2026-09-09 20:52:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.0
2026-09-09 20:53:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.25
2026-09-09 21:24:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7649.5
2026-09-09 21:57:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.75
2026-09-09 22:14:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7654.5
2026-09-09 22:30:37,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7653.75
2026-09-09 22:30:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.75
2026-09-09 23:02:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7656.0
2026-09-09 23:16:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7656.75
2026-09-09 23:23:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7656.25
2026-09-10 00:00:37,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,10330428.0,,7659.75
2026-09-10 00:06:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7658.0
2026-09-10 00:28:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7660.75
2026-09-10 00:37:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7664.75
2026-09-10 00:37:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.75
2026-09-10 00:42:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7663.5
2026-09-10 00:47:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.5
2026-09-10 01:38:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.0
2026-09-10 01:43:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7665.25
2026-09-10 01:44:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7664.75
2026-09-10 01:55:37,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7663.25
2026-09-10 02:06:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7661.0
2026-09-10 02:15:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7662.75
2026-09-10 02:21:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7663.0
2026-09-10 02:42:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7658.5
2026-09-10 02:51:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7660.75
2026-09-10 03:41:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7656.75
2026-09-10 03:52:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.25
2026-09-10 04:06:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.75
2026-09-10 04:09:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7653.0
2026-09-10 04:15:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.75
2026-09-10 04:23:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.0
2026-09-10 04:41:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7646.5
2026-09-10 04:51:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.25
2026-09-10 04:57:37,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7652.5
2026-09-10 05:03:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.5
2026-09-10 05:04:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7652.75
2026-09-10 05:11:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.5
2026-09-10 05:19:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.75
2026-09-10 05:31:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7649.25
2026-09-10 05:37:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.0
2026-09-10 05:46:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.5
2026-09-10 05:46:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7650.5
2026-09-10 05:51:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.5
2026-09-10 05:56:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.5
2026-09-10 05:57:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.5
2026-09-10 06:07:36,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7645.5
2026-09-10 06:14:36,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7645.0
2026-09-10 06:19:37,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7644.25
2026-09-10 06:43:44,ES,BULLISH_CALL_SWEEP,BULLISH,4,3159,3976555.0,True,7644.25
2026-09-10 06:43:44,ES,BEARISH_PUT_SWEEP,BEARISH,9,6263,10046103.0,True,7644.25
2026-09-10 06:54:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7637.5
2026-09-10 06:57:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7634.75
2026-09-10 06:59:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7633.75
2026-09-10 07:08:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7629.5
2026-09-10 07:20:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7626.5
2026-09-10 07:26:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7626.0
2026-09-10 07:34:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7608.75
2026-09-10 07:38:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7610.25
2026-09-10 07:58:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7602.25
2026-09-10 08:02:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7605.75
2026-09-10 08:05:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7607.75
2026-09-10 08:06:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7605.25
2026-09-10 08:16:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7602.0
2026-09-10 08:20:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7600.75
2026-09-10 08:20:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7600.75
2026-09-10 08:23:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7602.25
2026-09-10 08:32:45,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7598.0
2026-09-10 08:40:45,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7603.75
2026-09-10 08:43:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7605.0
2026-09-10 08:46:45,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7603.25
2026-09-10 08:48:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7602.75
2026-09-10 08:49:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7607.25
2026-09-10 08:57:45,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.25
2026-09-10 09:06:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7590.75
2026-09-10 09:13:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7595.25
2026-09-10 09:14:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7594.5
2026-09-10 09:16:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7596.25
2026-09-10 09:28:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7609.75
2026-09-10 09:40:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7611.25
2026-09-10 09:49:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7607.75
2026-09-10 09:49:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7607.75
2026-09-10 09:56:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7612.25
2026-09-10 09:59:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7612.0
2026-09-10 10:01:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7608.0
2026-09-10 10:02:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7605.75
2026-09-10 10:05:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7610.5
2026-09-10 10:15:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7608.75
2026-09-10 10:19:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7610.25
2026-09-10 10:22:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7607.5
2026-09-10 10:23:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7610.25
2026-09-10 10:26:44,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7612.0
2026-09-10 10:27:45,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7613.5
2026-09-10 10:28:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7614.75
2026-09-10 10:29:44,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7611.25
