Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-09 20:14:39,GLD,404.5,0.4,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-09 20:15:39,GLD,404.49,0.4,0.0,0,20.1,0.0,20,0.0,0.1,0.0,27.5
2026-09-09 20:16:37,GLD,404.33,0.4,-17786.76,0,21.5,0.0,20,0.0,1.5,0.0,25.5
2026-09-09 20:17:37,GLD,404.49,0.4,0.0,0,21.5,0.0,20,0.0,1.5,0.0,24.5
2026-09-09 20:18:37,GLD,404.55,0.4,23486.98,0,20.6,0.0,20,0.0,0.6,0.0,23.7
2026-09-09 20:19:38,GLD,404.61,0.4,12872.4,0,20.5,0.0,20,0.0,0.5,0.0,23.2
2026-09-09 20:20:37,GLD,404.37,0.4,-18903.06,0,22.2,0.0,20,0.0,2.2,0.0,23.1
2026-09-09 20:21:38,GLD,404.3,0.4,-32343.23,0,20.7,0.0,20,0.0,0.7,0.0,22.8
2026-09-09 20:22:40,GLD,404.31,0.4,-6265.86,0,20.1,0.0,20,0.0,0.1,0.0,22.5
2026-09-09 20:23:42,GLD,404.47,0.4,18016.6,0,21.5,0.0,20,0.0,1.5,0.0,22.4
2026-09-09 20:24:40,GLD,404.65,0.4,36605.42,0,21.6,0.0,20,0.0,1.6,0.0,21.0
2026-09-09 20:25:41,GLD,404.68,0.4,22675.38,0,20.3,0.0,20,0.0,0.3,0.0,21.0
2026-09-09 20:26:39,GLD,404.76,0.4,11969.21,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-09-09 20:27:38,GLD,404.6,0.4,-8576.24,0,21.5,0.0,20,0.0,1.5,0.0,21.0
2026-09-09 20:28:37,GLD,404.36,0.4,-41964.8,0,22.2,0.0,20,0.0,2.2,0.0,21.1
2026-09-09 20:29:37,GLD,404.33,0.4,-28247.4,0,20.3,0.0,20,0.0,0.3,0.0,21.1
2026-09-09 20:30:39,GLD,404.29,0.4,-7296.38,0,20.4,0.0,20,0.0,0.4,0.0,20.9
2026-09-09 20:31:39,GLD,404.18,0.4,-15515.7,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-09-09 20:32:38,GLD,404.12,0.4,-17501.5,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-09-09 20:33:38,GLD,403.94,0.4,-24394.32,0,21.3,0.0,20,0.0,1.3,0.0,21.0
2026-09-09 20:34:38,GLD,403.87,0.4,-25298.5,0,20.5,0.0,20,0.0,0.5,0.0,20.9
2026-09-09 20:35:39,GLD,404.02,0.4,8168.56,0,20.9,0.0,20,0.0,0.9,0.0,20.9
2026-09-09 20:36:38,GLD,404.06,0.4,19466.07,0,20.3,0.0,20,0.0,0.3,0.0,20.9
2026-09-09 20:37:39,GLD,404.2,0.4,18643.68,0,21.1,0.0,20,0.0,1.1,0.0,20.8
2026-09-09 20:38:38,GLD,404.06,0.4,0.0,0,21.1,0.0,20,0.0,1.1,0.0,20.7
2026-09-09 20:39:38,GLD,403.93,0.4,-27426.6,0,20.9,0.0,20,0.0,0.9,0.0,20.8
2026-09-09 20:40:37,GLD,404.17,0.4,11369.27,0,21.8,0.0,20,0.0,1.8,0.0,20.9
2026-09-09 20:41:37,GLD,404.15,0.4,22702.9,0,20.2,0.0,20,0.0,0.2,0.0,20.9
2026-09-09 20:42:37,GLD,404.08,0.4,-9236.16,0,20.6,0.0,20,0.0,0.6,0.0,20.9
2026-09-09 20:43:37,GLD,404.02,0.4,-13273.65,0,20.5,0.0,20,0.0,0.5,0.0,20.8
2026-09-09 20:44:37,GLD,404.1,0.4,2055.76,0,20.7,0.0,20,0.0,0.7,0.0,20.8
2026-09-09 20:45:37,GLD,404.23,0.4,21786.66,0,21.0,0.0,20,0.0,1.0,0.0,20.8
2026-09-09 20:46:37,GLD,404.38,0.4,29428.84,0,21.3,0.0,20,0.0,1.3,0.0,20.9
2026-09-09 20:47:38,GLD,404.56,0.4,35257.2,0,21.7,0.0,20,0.0,1.7,0.0,21.0
2026-09-09 20:48:37,GLD,404.4,0.4,2105.78,0,21.5,0.0,20,0.0,1.5,0.0,21.0
2026-09-09 20:49:37,GLD,404.42,0.4,-14766.92,0,20.2,0.0,20,0.0,0.2,0.0,20.9
2026-09-09 20:50:38,GLD,404.5,0.4,10626.4,0,20.8,0.0,20,0.0,0.8,0.0,20.8
2026-09-09 20:51:37,GLD,404.29,0.4,-13549.77,0,22.0,0.0,20,0.0,2.0,0.0,21.0
2026-09-09 20:52:38,GLD,404.25,0.4,-25958.5,0,20.4,0.0,20,0.0,0.4,0.0,21.0
