Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-09 20:14:39,USO,149.55,0.2,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-09 20:15:39,USO,149.62,0.2,0.0,0,20.4,0.0,20,0.0,0.4,0.0,27.7
2026-09-09 20:16:37,USO,149.95,0.2,58936.8,0,23.3,0.0,20,0.0,3.3,0.0,26.2
2026-09-09 20:17:37,USO,149.85,0.2,34396.04,0,21.4,0.0,20,0.0,1.4,0.0,25.0
2026-09-09 20:18:37,USO,149.89,0.2,-8948.46,0,20.2,0.0,20,0.0,0.2,0.0,24.1
2026-09-09 20:19:38,USO,149.73,0.2,-18293.88,0,22.1,0.0,20,0.0,2.1,0.0,23.7
2026-09-09 20:20:37,USO,149.74,0.2,-22846.65,0,20.1,0.0,20,0.0,0.1,0.0,23.2
2026-09-09 20:21:37,USO,149.92,0.2,28217.09,0,22.4,0.0,20,0.0,2.4,0.0,23.1
2026-09-09 20:22:40,USO,149.96,0.2,32275.98,0,21.2,0.0,20,0.0,1.2,0.0,22.9
2026-09-09 20:23:42,USO,149.95,0.2,4420.35,0,20.4,0.0,20,0.0,0.4,0.0,22.7
2026-09-09 20:24:40,USO,149.97,0.2,1455.16,0,21.2,0.0,20,0.0,1.2,0.0,21.3
2026-09-09 20:25:41,USO,149.97,0.2,2910.3,0,2.3,0.0,2.3,0.0,0.0,0.0,19.5
2026-09-09 20:26:39,USO,149.99,0.2,2908.86,0,20.0,0.0,20,0.0,0.0,0.0,19.1
2026-09-09 20:27:37,USO,150.02,0.2,7259.55,0,20.2,0.0,20,0.0,0.2,0.0,19.0
2026-09-09 20:28:37,USO,150.05,0.2,8683.14,0,20.3,0.0,20,0.0,0.3,0.0,19.0
2026-09-09 20:29:37,USO,149.97,0.2,-7275.9,0,20.5,0.0,20,0.0,0.5,0.0,18.9
2026-09-09 20:30:39,USO,149.95,0.2,-14734.7,0,21.2,0.0,20,0.0,1.2,0.0,19.0
2026-09-09 20:31:39,USO,149.86,0.2,-16443.24,0,21.4,0.0,20,0.0,1.4,0.0,18.9
2026-09-09 20:32:38,USO,149.9,0.2,-7448.95,0,20.3,0.0,20,0.0,0.3,0.0,18.8
2026-09-09 20:33:38,USO,149.89,0.2,4474.29,0,20.1,0.0,20,0.0,0.1,0.0,18.8
2026-09-09 20:34:38,USO,149.97,0.2,10186.4,0,22.4,0.0,20,0.0,2.4,0.0,18.9
2026-09-09 20:35:38,USO,149.87,0.2,-2987.72,0,22.5,0.0,20,0.0,2.5,0.0,20.9
2026-09-09 20:36:38,USO,149.97,0.2,0.0,0,22.6,0.0,20,0.0,2.6,0.0,21.2
2026-09-09 20:37:38,USO,149.97,0.2,14551.9,0,2.5,0.0,2.5,0.0,0.0,0.0,19.4
2026-09-09 20:38:38,USO,149.99,0.2,2908.9,0,20.0,0.0,20,0.0,0.0,0.0,19.4
2026-09-09 20:39:38,USO,150.02,0.2,7259.6,0,20.2,0.0,20,0.0,0.2,0.0,19.3
2026-09-09 20:40:37,USO,149.97,0.2,-2910.4,0,20.2,0.0,20,0.0,0.2,0.0,19.2
2026-09-09 20:41:37,USO,149.97,0.2,-7276.35,0,20.0,0.0,20,0.0,0.0,0.0,19.1
