Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-10 08:31:43,SPY,759.0,UNUSUAL_CALL_VOL,3330,347985.0,1.04,18.87,0.379,0.097878,SHORT_GAMMA,757.76,UAC,ABOVE,1.24
2026-09-10 08:31:43,SPY,758.0,UNUSUAL_PUT_VOL,3735,640552.0,1.71,19.14,-0.52,0.101074,SHORT_GAMMA,757.76,UAP,ATM,0.24
2026-09-10 08:31:43,SPY,757.0,UNUSUAL_PUT_VOL,6299,803122.0,1.27,19.55,-0.421,0.097141,SHORT_GAMMA,757.76,UAP,ATM,-0.76
2026-09-10 08:31:43,SPY,756.0,UNUSUAL_PUT_VOL,2262,209235.0,0.93,19.92,-0.33,0.088291,SHORT_GAMMA,757.76,UAP,BELOW,-1.76
2026-09-10 08:31:43,SPY,755.0,UNUSUAL_PUT_VOL,2003,135202.0,0.68,20.58,-0.254,0.075594,SHORT_GAMMA,757.76,UAP,BELOW,-2.76
2026-09-10 08:32:43,SPY,766.0,UNUSUAL_CALL_VOL,3665,16492.0,0.04,20.07,0.026,0.014538,SHORT_GAMMA,757.88,UAC,ABOVE,8.12
2026-09-10 08:32:43,SPY,761.0,UNUSUAL_CALL_VOL,2267,100882.0,0.45,18.11,0.205,0.076173,SHORT_GAMMA,757.88,UAC,ABOVE,3.12
2026-09-10 08:32:43,SPY,760.0,UNUSUAL_CALL_VOL,2039,142730.0,0.7,18.22,0.29,0.09127,SHORT_GAMMA,757.88,UAC,ABOVE,2.12
2026-09-10 08:32:43,SPY,758.0,UNUSUAL_CALL_VOL,2837,426968.0,1.5,18.59,0.492,0.104293,SHORT_GAMMA,757.88,UAC,ATM,0.12
2026-09-10 08:32:43,SPY,757.0,UNUSUAL_PUT_VOL,3193,384756.0,1.21,19.33,-0.408,0.09767,SHORT_GAMMA,757.88,UAP,ATM,-0.88
2026-09-10 08:32:43,SPY,755.0,UNUSUAL_PUT_VOL,2438,159689.0,0.66,20.76,-0.247,0.073858,SHORT_GAMMA,757.88,UAP,BELOW,-2.88
2026-09-10 08:32:43,SPY,754.0,UNUSUAL_PUT_VOL,4289,199438.0,0.46,21.26,-0.184,0.06089,SHORT_GAMMA,757.88,UAP,BELOW,-3.88
2026-09-10 08:33:44,SPY,758.0,UNUSUAL_PUT_VOL,3624,607020.0,1.67,19.45,-0.508,0.099813,SHORT_GAMMA,757.88,UAP,ATM,0.12
2026-09-10 08:33:44,SPY,757.0,UNUSUAL_PUT_VOL,3294,385398.0,1.17,18.93,-0.407,0.099745,SHORT_GAMMA,757.88,UAP,ATM,-0.88
2026-09-10 08:34:44,SPY,762.0,UNUSUAL_CALL_VOL,2624,72160.0,0.28,17.8,0.14,0.061022,SHORT_GAMMA,758.01,UAC,ABOVE,3.99
2026-09-10 08:34:44,SPY,758.0,UNUSUAL_CALL_VOL,2900,453850.0,1.56,18.58,0.505,0.104617,SHORT_GAMMA,758.01,UAC,ATM,-0.01
2026-09-10 08:35:44,SPY,760.0,UNUSUAL_CALL_VOL,3564,251262.0,0.7,17.62,0.299,0.096193,SHORT_GAMMA,758.06,UAC,ABOVE,1.94
2026-09-10 08:35:44,SPY,759.0,UNUSUAL_CALL_VOL,2901,323462.0,1.12,18.36,0.405,0.103016,SHORT_GAMMA,758.06,UAC,ATM,0.94
2026-09-10 08:35:44,SPY,758.0,UNUSUAL_CALL_VOL,3638,587537.0,1.62,18.9,0.51,0.102947,SHORT_GAMMA,758.06,UAC,ATM,-0.06
2026-09-10 08:35:44,SPY,758.0,UNUSUAL_PUT_VOL,2466,363735.0,1.48,18.18,-0.489,0.107022,SHORT_GAMMA,758.06,UAP,ATM,-0.06
2026-09-10 08:35:44,SPY,757.0,UNUSUAL_PUT_VOL,2633,285680.0,1.08,18.81,-0.388,0.099347,SHORT_GAMMA,758.06,UAP,ATM,-1.06
2026-09-10 08:35:44,SPY,755.0,UNUSUAL_PUT_VOL,2242,135641.0,0.6,20.74,-0.232,0.071842,SHORT_GAMMA,758.06,UAP,BELOW,-3.06
