Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-10 08:33:44,NDX,28650.0,UNUSUAL_PUT_VOL,50,50750.0,10.15,36.78,-0.072,0.000475,SHORT_GAMMA,29067.09,UAP,BELOW,-417.09
2026-09-10 08:35:44,NDX,28680.0,UNUSUAL_PUT_VOL,55,50875.0,9.25,36.3,-0.068,0.000457,SHORT_GAMMA,29101.23,UAP,BELOW,-421.23
2026-09-10 08:36:45,NDX,29550.0,UNUSUAL_CALL_VOL,70,15400.0,2.2,28.38,0.023,0.000249,SHORT_GAMMA,29101.56,UAC,ABOVE,448.44
2026-09-10 08:36:45,NDX,29500.0,UNUSUAL_CALL_VOL,70,24500.0,3.5,27.91,0.036,0.000363,SHORT_GAMMA,29101.56,UAC,ABOVE,398.44
2026-09-10 08:38:44,NDX,28890.0,UNUSUAL_PUT_VOL,100,229500.0,22.95,30.68,-0.169,0.001047,SHORT_GAMMA,29117.6,UAP,BELOW,-227.6
2026-09-10 08:38:44,NDX,28880.0,UNUSUAL_PUT_VOL,100,221000.0,22.1,31.11,-0.162,0.001005,SHORT_GAMMA,29117.6,UAP,BELOW,-237.6
2026-09-10 08:45:44,NDX,29430.0,UNUSUAL_CALL_VOL,325,183625.0,5.65,25.2,0.061,0.000619,SHORT_GAMMA,29124.37,UAC,ABOVE,305.63
2026-09-10 08:58:44,NDX,29300.0,UNUSUAL_CALL_VOL,101,128270.0,12.7,24.61,0.128,0.001113,SHORT_GAMMA,29084.01,UAC,ABOVE,215.99
2026-09-10 09:08:44,NDX,29120.0,UNUSUAL_PUT_VOL,100,904000.0,90.4,24.79,-0.557,0.002118,SHORT_GAMMA,29091.79,UAP,ATM,28.21
2026-09-10 09:08:44,NDX,29110.0,UNUSUAL_PUT_VOL,100,848500.0,84.85,24.77,-0.535,0.002133,SHORT_GAMMA,29091.79,UAP,ATM,18.21
2026-09-10 09:11:44,NDX,29120.0,UNUSUAL_PUT_VOL,104,868920.0,83.55,24.16,-0.54,0.002193,SHORT_GAMMA,29100.23,UAP,ATM,19.77
2026-09-10 09:11:44,NDX,29110.0,UNUSUAL_PUT_VOL,101,793860.0,78.6,24.28,-0.518,0.002191,SHORT_GAMMA,29100.23,UAP,ATM,9.77
2026-09-10 09:14:44,NDX,29360.0,UNUSUAL_CALL_VOL,109,89925.0,8.25,23.1,0.095,0.000978,SHORT_GAMMA,29131.22,UAC,ABOVE,228.78
2026-09-10 09:15:44,NDX,28800.0,UNUSUAL_PUT_VOL,51,42840.0,8.4,29.86,-0.077,0.000647,SHORT_GAMMA,29114.1,UAP,BELOW,-314.1
2026-09-10 09:15:44,NDX,28700.0,UNUSUAL_PUT_VOL,50,20750.0,4.15,31.86,-0.039,0.000354,SHORT_GAMMA,29114.1,UAP,BELOW,-414.1
2026-09-10 09:20:44,NDX,29500.0,UNUSUAL_CALL_VOL,51,9052.0,1.78,23.58,0.024,0.000321,SHORT_GAMMA,29150.5,UAC,ABOVE,349.5
2026-09-10 09:20:44,NDX,29400.0,UNUSUAL_CALL_VOL,53,23850.0,4.5,21.44,0.06,0.000749,SHORT_GAMMA,29150.5,UAC,ABOVE,249.5
2026-09-10 09:22:44,NDX,29300.0,UNUSUAL_CALL_VOL,112,173600.0,15.5,20.57,0.179,0.001718,SHORT_GAMMA,29158.33,UAC,ABOVE,141.67
2026-09-10 09:24:44,NDX,29520.0,UNUSUAL_CALL_VOL,100,16500.0,1.65,23.67,0.022,0.000304,SHORT_GAMMA,29166.09,UAC,ABOVE,353.91
2026-09-10 09:24:44,NDX,29440.0,UNUSUAL_CALL_VOL,100,36000.0,3.6,22.12,0.048,0.000613,SHORT_GAMMA,29166.09,UAC,ABOVE,273.91
2026-09-10 09:24:44,NDX,28800.0,UNUSUAL_PUT_VOL,101,49995.0,4.95,30.2,-0.048,0.000449,SHORT_GAMMA,29166.09,UAP,BELOW,-366.09
2026-09-10 09:24:44,NDX,28720.0,UNUSUAL_PUT_VOL,100,33500.0,3.35,32.91,-0.031,0.00029,SHORT_GAMMA,29166.09,UAP,BELOW,-446.09
2026-09-10 09:25:44,NDX,29590.0,UNUSUAL_CALL_VOL,56,9800.0,1.75,24.74,0.023,0.000294,SHORT_GAMMA,29220.79,UAC,ABOVE,369.21
2026-09-10 09:25:44,NDX,29570.0,UNUSUAL_CALL_VOL,56,12460.0,2.23,24.59,0.028,0.000357,SHORT_GAMMA,29220.79,UAC,ABOVE,349.21
2026-09-10 09:25:44,NDX,28500.0,UNUSUAL_PUT_VOL,68,6630.0,0.97,41.32,-0.008,7.3e-05,SHORT_GAMMA,29220.79,UAP,BELOW,-720.79
2026-09-10 09:28:44,NDX,29650.0,UNUSUAL_CALL_VOL,50,5500.0,1.1,27.57,0.013,0.000169,SHORT_GAMMA,29197.02,UAC,ABOVE,452.98
2026-09-10 09:28:44,NDX,29580.0,UNUSUAL_CALL_VOL,50,6500.0,1.3,24.49,0.017,0.000239,SHORT_GAMMA,29197.02,UAC,ABOVE,382.98
2026-09-10 09:31:44,NDX,29540.0,UNUSUAL_CALL_VOL,100,16750.0,1.68,22.66,0.024,0.000337,SHORT_GAMMA,29208.47,UAC,ABOVE,331.53
2026-09-10 09:31:44,NDX,29460.0,UNUSUAL_CALL_VOL,100,37750.0,3.77,21.06,0.053,0.000698,SHORT_GAMMA,29208.47,UAC,ABOVE,251.53
2026-09-10 09:31:44,NDX,28860.0,UNUSUAL_PUT_VOL,100,54500.0,5.45,29.88,-0.053,0.000496,SHORT_GAMMA,29208.47,UAP,BELOW,-348.47
2026-09-10 09:31:44,NDX,28780.0,UNUSUAL_PUT_VOL,100,32250.0,3.22,31.89,-0.031,0.000303,SHORT_GAMMA,29208.47,UAP,BELOW,-428.47
2026-09-10 09:40:44,NDX,28880.0,UNUSUAL_PUT_VOL,52,25480.0,4.9,29.97,-0.049,0.000467,SHORT_GAMMA,29234.28,UAP,BELOW,-354.28
2026-09-10 09:40:44,NDX,28830.0,UNUSUAL_PUT_VOL,52,18720.0,3.6,31.4,-0.035,0.000344,SHORT_GAMMA,29234.28,UAP,BELOW,-404.28
2026-09-10 09:42:44,NDX,28650.0,UNUSUAL_PUT_VOL,51,6630.0,1.3,36.12,-0.012,0.000122,SHORT_GAMMA,29226.02,UAP,BELOW,-576.02
2026-09-10 10:13:44,NDX,29500.0,UNUSUAL_CALL_VOL,60,14400.0,2.4,22.61,0.034,0.000494,SHORT_GAMMA,29216.87,UAC,ABOVE,283.13
2026-09-10 10:13:44,NDX,29400.0,UNUSUAL_CALL_VOL,50,34500.0,6.9,20.42,0.096,0.001226,SHORT_GAMMA,29216.87,UAC,ABOVE,183.13
2026-09-10 10:15:44,NDX,28800.0,UNUSUAL_PUT_VOL,53,12985.0,2.45,31.35,-0.026,0.000283,SHORT_GAMMA,29209.53,UAP,BELOW,-409.53
2026-09-10 10:15:44,NDX,28750.0,UNUSUAL_PUT_VOL,50,9875.0,1.98,33.35,-0.02,0.000214,SHORT_GAMMA,29209.53,UAP,BELOW,-459.53
2026-09-10 10:17:44,NDX,29550.0,UNUSUAL_CALL_VOL,50,7375.0,1.48,24.89,0.02,0.00029,SHORT_GAMMA,29201.53,UAC,ABOVE,348.47
2026-09-10 10:17:44,NDX,29500.0,UNUSUAL_CALL_VOL,50,10625.0,2.12,23.26,0.03,0.000434,SHORT_GAMMA,29201.53,UAC,ABOVE,298.47
2026-09-10 10:57:44,NDX,28870.0,UNUSUAL_PUT_VOL,96,38400.0,4.0,28.43,-0.047,0.000549,SHORT_GAMMA,29165.82,UAP,BELOW,-295.82
2026-09-10 10:57:44,NDX,28840.0,UNUSUAL_PUT_VOL,96,34080.0,3.55,30.0,-0.04,0.000458,SHORT_GAMMA,29165.82,UAP,BELOW,-325.82
2026-09-10 11:00:44,NDX,29430.0,UNUSUAL_CALL_VOL,51,7650.0,1.5,19.79,0.027,0.000502,SHORT_GAMMA,29190.07,UAC,ABOVE,239.93
