strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
742.0,804.0,2.0,7.0,3.0,802.0,4.0,171641.10110632837,1494.3876961993765,-82.39581601233238,1.3283210418296296,0.2999048383588836,1.0284162034707462,6.0
741.0,1036.0,0.0,94.0,1.0,1036.0,93.0,232470.1599992866,21092.852355147625,155.5023884681853,4.498531153707278,4.498531153707329,-5.168496050738123e-14,92.0
740.0,11697.0,5.0,743.0,4.0,11692.0,739.0,2758830.741132314,175242.4759050448,1299.6518755416118,36.57719681385517,37.35102085460547,-0.773824040750303,749.0
739.0,1760.0,0.0,846.0,8.0,1760.0,838.0,437365.4140019547,210233.60241230327,278.0620818070938,45.35477351581854,44.89517003880117,0.45960347701737775,840.0
738.0,1574.0,4.0,622.0,2.0,1570.0,620.0,413174.3567324862,163274.74579898757,-144.1458833399529,34.14517098754437,34.97459547342818,-0.8294244858838131,624.0
737.0,5759.0,1.0,1198.0,1.0,5758.0,1197.0,1597336.559994801,332281.50701055245,862.2131465458109,72.25458878210765,71.28045474893274,0.9741340331749113,1197.0
736.0,1891.0,0.0,254.0,181.0,1891.0,73.0,912881.9345081736,122618.7262639218,608.8487749031708,26.796511990401733,24.95175327112053,1.8447587192812038,115.0
735.0,8754.0,32.0,5029.0,160.0,8722.0,4869.0,5686250.037166054,3266638.2724363822,756.2796360497294,-660.994486996989,-690.1831619083059,29.188674911316806,-5021.0
734.0,9461.0,28.0,560.0,158.0,9433.0,402.0,6524155.950866332,386167.1422138407,1607.4423276714192,100.65906158033849,80.77901215172294,19.880049428615553,402.0
733.0,3815.0,142.0,622.0,831.0,3673.0,-209.0,2801952.531076289,456832.1033628969,-12363.60459271491,96.67658822074321,91.97975605826342,4.6968321624797955,1424.0
732.0,3588.0,99.0,3133.0,512.0,3489.0,2621.0,2811183.4641118646,2454692.8074310124,-8115.201897069445,496.3652587436287,498.86709329074586,-2.5018345471171517,3633.0
731.0,5339.0,403.0,1554.0,2112.0,4936.0,-558.0,6032344.6691227155,1755808.8810295372,-36192.9734344732,-877.3930872895281,-291.7282013593024,-585.6648859302258,1056.0
730.0,9263.0,731.0,9235.0,3862.0,8532.0,5373.0,11213255.778036969,11179360.586221676,-65719.21783836822,1131.2629431733837,2325.3105007934346,-1194.0475576200508,12922.0
729.0,7289.0,122.0,6369.0,499.0,7167.0,5870.0,11432371.820976682,9989405.422938742,-4379.1472680089355,-1976.522958800621,-1979.3766623907472,2.853703590126477,-5498.0
728.0,1580.0,348.0,2929.0,1530.0,1232.0,1399.0,2876860.9948210414,5333117.629006855,-32840.19191899583,26.288502682550927,26.40155762744729,-0.11305494489636114,-1062.0
727.0,3350.0,326.0,4136.0,96.0,3024.0,4040.0,7870099.069537209,9716635.74674803,-26987.810225455916,623.2894001136547,615.9601561965607,7.329243917093896,5448.0
726.0,2315.0,181.0,3899.0,91.0,2134.0,3808.0,6615978.569842831,11142851.163635937,-13274.597103798624,-43.93369445384519,-56.34774694941461,12.414052495569404,130.0
725.0,7628.0,1932.0,17727.0,1320.0,5696.0,16407.0,26653775.935648218,61941726.01091189,-173172.77738882802,450.24190095565064,472.0690217407964,-21.827120785145603,3847.0
724.0,2049.0,425.0,11872.0,641.0,1624.0,11231.0,8846650.504529268,51257898.872509256,-35554.19076688348,8238.403079668082,8242.73261476668,-4.329535098598701,8849.0
723.0,2211.0,761.0,11646.0,692.0,1450.0,10954.0,11549086.805114247,60832503.361538,-66679.83478965361,4727.798394680747,4780.569208037983,-52.77081335723564,5155.0
722.0,3992.0,727.0,10269.0,424.0,3265.0,9845.0,25428937.73132,65413266.92458043,-50712.80201241542,4895.282298406967,4854.119921430813,41.16237697615465,7371.0
721.0,3972.0,1229.0,9558.0,788.0,2743.0,8770.0,30202035.53895115,72676499.41623743,-95325.10071867413,-1586.6183508075164,-1603.2413999005707,16.623049093054448,-440.0
720.0,8403.0,5446.0,26837.0,2517.0,2957.0,24320.0,75528322.61539115,241217850.05703345,-470974.1228653593,17658.387716530076,17120.971097330672,537.4166191994061,11109.0
719.0,2641.0,2854.0,8196.0,863.0,-213.0,7333.0,27594661.170796532,85636441.86135872,-256525.76995965774,3728.3348619221197,4357.513401350602,-629.1785394284825,3106.0
718.0,6168.0,5358.0,15343.0,1084.0,810.0,14259.0,73522773.80770576,182889091.8501345,-453208.5104343418,4470.8205067983,3961.917751310144,508.9027554881566,2597.0
717.0,4753.0,1677.0,13967.0,2199.0,3076.0,11768.0,63529438.37498751,186685391.4966233,-90414.18499987789,-12999.68329062622,-12172.068349858484,-827.6149407677426,-6148.0
716.0,2350.0,2242.0,12854.0,3883.0,108.0,8971.0,34606644.0651001,189290979.92033902,-178773.3873623555,33157.406445767876,29958.610601784283,3198.795843983594,8560.0
715.0,6265.0,5756.0,42537.0,9454.0,509.0,33083.0,99450038.51499957,675228457.8312541,-431700.387913978,-36265.11821498512,-26058.719545646396,-10206.398669338747,-10449.0
