Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-05 07:53:45,RTY,HEDGE_CHASE_SWEEP,BEARISH,,,,,2913.6
2026-06-05 09:17:45,RTY,HEDGE_CHASE_SWEEP,BEARISH,,,,,2889.8
2026-06-05 09:18:45,RTY,HEDGE_CHASE_SWEEP,BULLISH,,,,,2891.8
2026-06-05 09:27:45,RTY,HEDGE_CHASE_SWEEP,BEARISH,,,,,2884.4
2026-06-05 12:21:46,RTY,HEDGE_CHASE_SWEEP,BULLISH,,,,,2852.9
2026-06-05 14:16:45,RTY,HEDGE_CHASE_SWEEP,BEARISH,,,,,2822.2
2026-06-05 14:50:45,RTY,HEDGE_CHASE_SWEEP,BEARISH,,,,,2840.2
