Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-04 19:58:19,NQ,30148.75,0.0,0.0,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 19:59:21,NQ,30157.75,0.0,82.6,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:00:24,NQ,30147.25,0.0,0.0,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:01:24,NQ,30137.75,0.0,86.5,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:02:20,NQ,30129.75,0.0,92.3,100,29900.0,30130.0,30700.0,29900.0
2026-06-04 20:03:24,NQ,30131.75,0.0,92.3,90.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:04:24,NQ,30129.0,0.0,92.3,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:05:19,NQ,30140.0,0.0,86.5,100,29900.0,30140.0,30700.0,29900.0
2026-06-04 20:06:21,NQ,30139.75,0.0,86.5,100,29900.0,30140.0,30700.0,29900.0
2026-06-04 20:07:20,NQ,30149.75,0.0,0.0,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:08:19,NQ,30137.5,0.0,86.5,33.8,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:09:19,NQ,30127.0,0.0,92.3,100,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:28:42,NQ,30082.25,0.0,92.3,100,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:29:19,NQ,30080.75,0.0,92.3,100,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:30:19,NQ,30093.5,0.0,72.9,100,29900.0,30100.0,30700.0,29900.0
2026-06-04 20:31:19,NQ,30096.75,0.0,0.0,100,29900.0,30100.0,30700.0,29900.0
2026-06-04 20:32:19,NQ,30109.75,0.0,92.3,100,29900.0,30110.0,30700.0,29900.0
2026-06-04 20:33:19,NQ,30115.25,0.0,100,100,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:34:19,NQ,30114.0,0.0,92.3,63.8,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:35:19,NQ,30122.0,0.0,90.3,100,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:36:19,NQ,30125.5,0.0,100,0.0,30830.0,30830.0,30830.0,0
2026-06-04 20:37:19,NQ,30125.75,0.0,100,56.2,29900.0,30000.0,30700.0,29900.0
2026-06-04 20:38:19,NQ,30131.75,0.0,92.3,93.8,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:39:19,NQ,30129.75,0.0,92.3,60.0,29900.0,30130.0,30700.0,29900.0
2026-06-04 20:40:19,NQ,30136.75,0.0,86.5,75.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:41:19,NQ,30145.5,0.0,100,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:42:19,NQ,30142.0,0.0,86.5,78.8,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:43:19,NQ,30147.5,0.0,0.0,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:44:19,NQ,30137.75,0.0,86.5,63.8,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:45:19,NQ,30153.0,0.0,0.0,82.5,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:46:19,NQ,30150.25,0.0,0.0,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:47:19,NQ,30152.25,0.0,0.0,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:48:19,NQ,30149.0,0.0,0.0,0.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:49:19,NQ,30149.25,0.0,0.0,45.0,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:50:19,NQ,30136.75,0.0,86.5,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:51:19,NQ,30136.0,0.0,86.5,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:52:19,NQ,30149.0,0.0,0.0,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:53:19,NQ,30167.25,0.0,80.7,100,29900.0,30150.0,30700.0,29900.0
2026-06-04 20:54:19,NQ,30169.75,0.0,80.7,100,29900.0,30170.0,30700.0,29900.0
2026-06-04 20:55:19,NQ,30172.5,0.0,80.7,78.8,29900.0,30200.0,30700.0,29900.0
2026-06-04 20:56:19,NQ,30189.0,0.0,94.1,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 20:57:19,NQ,30190.0,0.0,94.1,100,29900.0,30190.0,30700.0,29900.0
2026-06-04 20:58:19,NQ,30188.75,0.0,94.1,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 20:59:19,NQ,30189.25,0.0,94.1,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:00:19,NQ,30191.25,0.0,94.1,37.5,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:01:19,NQ,30188.25,0.0,94.1,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:02:19,NQ,30179.75,0.0,0.0,100,29900.0,30180.0,30700.0,29900.0
2026-06-04 21:03:19,NQ,30194.5,0.0,100,93.8,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:04:19,NQ,30206.0,0.0,96.1,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:05:19,NQ,30197.25,0.0,0.0,41.2,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:06:19,NQ,30196.5,0.0,0.0,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:07:19,NQ,30194.0,0.0,94.1,48.8,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:08:19,NQ,30197.0,0.0,0.0,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:09:19,NQ,30193.25,0.0,94.1,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:10:19,NQ,30198.0,0.0,0.0,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:11:19,NQ,30207.75,0.0,96.1,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:12:20,NQ,30208.25,0.0,96.1,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:13:19,NQ,30218.25,0.0,91.7,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:14:19,NQ,30211.5,0.0,73.9,48.8,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:15:20,NQ,30217.5,0.0,84.6,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:16:19,NQ,30224.0,0.0,0.0,100,30700.0,30250.0,30700.0,29380.0
2026-06-04 21:17:19,NQ,30222.0,0.0,84.6,67.5,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:18:19,NQ,30222.5,0.0,84.6,0.0,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:19:20,NQ,30215.5,0.0,100,97.5,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:20:20,NQ,30214.25,0.0,100,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:29:38,NQ,30232.75,0.15,90.4,0.0,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:29:51,NQ,30233.25,0.15,90.4,0.0,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:32:21,NQ,30239.5,0.15,74.7,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:33:13,NQ,30235.75,0.15,100,37.5,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:33:51,NQ,30235.75,0.15,100,56.2,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:34:54,NQ,30236.0,0.15,74.7,0.0,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:35:54,NQ,30237.75,0.15,74.7,0.0,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:37:09,NQ,30243.25,0.15,74.7,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:38:07,NQ,30244.5,0.15,100,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:38:51,NQ,30240.25,0.15,74.7,45.0,29900.0,30240.0,30700.0,29900.0
2026-06-04 21:39:51,NQ,30235.0,0.15,100,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:40:51,NQ,30224.75,0.15,100,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:41:51,NQ,30228.25,0.15,90.4,100,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:42:52,NQ,30220.75,0.15,84.6,60.0,29900.0,30220.0,30700.0,29900.0
2026-06-04 21:43:52,NQ,30216.75,0.15,84.6,100,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:44:51,NQ,30223.0,0.15,84.6,33.8,29900.0,30250.0,30700.0,29900.0
2026-06-04 21:45:51,NQ,30218.0,0.15,84.6,0.0,29900.0,30200.0,30700.0,29900.0
2026-06-04 21:46:51,NQ,30224.0,0.15,84.6,0.0,29900.0,30250.0,30700.0,29900.0
