Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-04 19:58:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 19:59:21,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:00:24,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:01:24,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:02:20,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:03:24,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:04:24,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:05:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:06:21,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:07:20,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:08:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:09:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:28:42,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:29:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:30:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:31:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:32:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:33:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:34:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:35:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:36:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:37:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
2026-06-04 20:38:19,VIX,15.4,0.55,0.0,0.0,15.0,16.0,21.0,15.0
