strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,71572.0,17.0,175.0,2.0,71555.0,173.0,-2.9427833385861856e-280,-3.462098045395512e-281,-1700.0,0.0,0.0,0.0,-42.0
75.0,66807.0,0.0,194.0,0.0,66807.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
70.0,72043.0,2.0,133.0,0.0,72041.0,133.0,-1.8844743718262737e-226,0.0,-200.0,0.0,0.0,0.0,-103.0
65.0,176444.0,0.0,428.0,0.0,176444.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
60.0,59995.0,58.0,263.0,0.0,59937.0,263.0,-4.180118516999598e-169,0.0,-5800.0,0.0,0.0,0.0,68.0
55.0,76835.0,2.0,5356.0,0.0,76833.0,5356.0,-1.763631377107306e-142,0.0,-200.0,0.0,0.0,0.0,-4795.0
50.0,112391.0,172.0,11932.0,0.0,112219.0,11932.0,-1.2168142281503857e-112,0.0,-17200.0,0.0,0.0,0.0,-6380.0
45.0,143399.0,454.0,14284.0,1.0,142945.0,14283.0,-7.432153070378995e-85,-1.6370381212288535e-87,-45400.0,-2.433887797675054e-99,0.0,-2.433887797675054e-99,-9021.0
40.0,109294.0,125.0,10390.0,10.0,109169.0,10380.0,-3.738729999729882e-59,-2.990983999783906e-60,-12500.0,4.756911734480131e-90,0.0,4.756911734480131e-90,-19.0
39.0,8833.0,4.0,125.0,0.0,8829.0,125.0,-1.3371194122166683e-55,0.0,-400.0,0.0,0.0,0.0,5.0
38.0,4000.0,60.0,13.0,0.0,3940.0,13.0,-1.8291194091638105e-49,0.0,-6000.0,0.0,0.0,0.0,5.0
37.0,25281.0,5.0,105.0,3.0,25276.0,102.0,-1.1068371934790771e-45,-6.641023160874462e-46,-500.0,1.5753158635665648e-65,0.0,1.5753158635665648e-65,-8.0
36.0,42845.0,18.0,91.0,3.0,42827.0,88.0,-2.241841387913877e-40,-3.736402313189795e-41,-1800.0,1.1307193685815606e-66,0.0,1.1307193685815606e-66,69.0
35.0,100641.0,65.0,16445.0,1.0,100576.0,16444.0,-3.423300218445845e-35,-5.266615720685915e-37,-6500.0,-2.4747918715466083e-63,0.0,-2.4747918715466083e-63,-5318.0
34.0,24905.0,36.0,668.0,0.0,24869.0,668.0,-5.824240933516294e-31,0.0,-3600.0,0.0,0.0,0.0,-516.0
33.0,8669.0,200.0,1702.0,0.0,8469.0,1702.0,-6.95056558277174e-26,0.0,-20000.0,0.0,0.0,0.0,-1539.0
32.0,43894.0,81.0,3555.0,0.0,43813.0,3555.0,-4.051099986463316e-22,0.0,-8100.0,0.0,0.0,0.0,2470.0
31.0,25486.0,185.0,2233.0,1.0,25301.0,2232.0,-8.500462462130072e-18,-4.5948445741243636e-20,-18500.0,3.272761571130754e-30,0.0,3.272761571130754e-30,-1436.0
30.0,146810.0,5874.0,30486.0,14.0,140936.0,30472.0,-1.4989604315762175e-12,-3.57259891761441e-15,-587400.0,5.873294168678346e-25,0.0,5.873294168678346e-25,-1206.0
29.0,63250.0,95.0,856.0,3.0,63155.0,853.0,-7.651105611742685e-11,-2.4161386142345318e-12,-9499.999999999998,1.943971943529423e-26,0.0,1.943971943529423e-26,-430.0
28.0,51873.0,1767.0,921.0,22.0,50106.0,899.0,-2.3790934319851186e-06,-2.96208576704429e-08,-176699.9999999452,11.434500151079014,0.0,11.434500151079014,-877.0
27.0,92321.0,2355.0,19811.0,1.0,89966.0,19810.0,0.0,0.0,-235500.0,0.0,0.0,0.0,2152.0
26.0,38147.0,4732.0,5386.0,62.0,33415.0,5324.0,0.0,0.0,-473200.0,-1379.9216696179546,-1373.728245526918,-6.193424091036492,-3464.0
25.0,253757.0,10622.0,146828.0,397.0,243135.0,146431.0,0.0,0.0,-1062200.0,-16749.364363124703,-16750.965014692323,1.6006515676216868,-12854.0
24.5,15648.0,56.0,1313.0,7.0,15592.0,1306.0,2.3857048991211068e-228,2.0018088781607957e-229,-5600.0,-147.8056997831846,-147.80569978318454,-6.766634329549399e-14,970.0
24.0,123111.0,39032.0,17034.0,140.0,84079.0,16894.0,1.4512937708696997e-163,2.0080527404532876e-164,-3903200.0,-1391.444137377886,-1391.444137377016,-8.698677333995875e-10,-13093.0
23.5,20466.0,7462.0,425.0,10.0,13004.0,415.0,3.545830170624961e-107,7.363323671042745e-109,-746200.0,28.434566147401817,28.434566147401817,0.0,-315.0
23.0,148288.0,42377.0,31543.0,35.0,105911.0,31508.0,-874978.5614161098,-722.662048978546,-2033695.187642064,9343.226610894333,9343.226610894335,0.0,-6536.0
22.5,24616.0,5085.0,1974.0,1.0,19531.0,1973.0,-104090.96534263618,-20.47019967406808,-233045.48260045814,-218.67363174291194,-218.67363174291194,0.0,-1485.0
22.0,173295.0,67690.0,57642.0,155.0,105605.0,57487.0,-1493610.7695772904,-3411.1905971772003,-3011299.674447778,-131281.2517520456,-131274.8852394054,-6.366512640174399,-10838.0
21.5,34754.0,36707.0,8923.0,3763.0,-1953.0,5160.0,68135365.12802806,17616569.079608828,1002437.8115521268,445.0932745725004,-22906.390052370494,23351.483326942995,-7467.0
21.0,155453.0,132191.0,7103.0,151.0,23262.0,6952.0,-3004343.037562688,-3431.820602214221,10257061.075612256,-39430.62464257764,-38822.37175430446,-608.2528882731772,1409.0
