strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
757.0,8789.0,9960.0,67232.0,9680.0,-1171.0,57552.0,11992026.958392438,91733753.15356018,-988242.7542126017,-32727.363687478137,-26578.254900318963,-6149.108787159166,-5668.0
756.0,10837.0,10063.0,112070.0,12955.0,774.0,99115.0,15750071.055790206,162878145.5405009,-996478.5354128635,87752.78064540026,77836.49689145107,9916.283753949167,13275.0
755.0,10418.0,12507.0,207936.0,19125.0,-2089.0,188811.0,16168679.099982351,322715536.31540895,-1240998.5464730123,200060.26655338285,197762.21174860268,2298.0548047802004,26022.0
754.0,3560.0,11030.0,190461.0,16311.0,-7470.0,174150.0,9294881.844640769,497278789.61014754,-1096428.338683639,10809.667235935864,11999.988773117017,-1190.3215371811457,-22910.0
753.0,4094.0,11261.0,329985.0,25990.0,-7167.0,303995.0,11462233.919726256,923880131.9005541,-1118322.2403110974,101777.47349483159,60366.36141663173,41411.11207819994,-27849.0
752.0,2994.0,10102.0,395102.0,63026.0,-7108.0,332076.0,9022314.827615902,1190626129.9334328,-1004337.2907422121,-121430.322897478,13314.93545840145,-134745.2583558795,-16260.0
751.0,2367.0,14839.0,371425.0,109885.0,-12472.0,261540.0,7709650.426950727,1209783231.867416,-1479114.1745638922,2863.092678877525,-80598.30578395701,83461.39846283454,-16010.0
750.0,8733.0,34079.0,573512.0,283322.0,-25346.0,290190.0,30900351.90856117,2029282334.1100118,-3389621.8991956348,152531.5731414128,55767.065066094976,96764.50807531783,-37579.0
749.0,1865.0,7925.0,313556.0,288821.0,-6060.0,24735.0,7204055.830911448,1211192992.019984,-788452.6743333822,-87621.2708615684,32047.39237693604,-119668.6632385042,17405.0
748.0,620.0,14649.0,261060.0,334145.0,-14029.0,-73085.0,2630976.8265980487,1107810984.438204,-1463500.78338444,-40245.60858285939,-188827.7834200483,148582.1748371888,-48067.0
747.0,1124.0,7719.0,298271.0,293608.0,-6595.0,4663.0,5276699.643486465,1400254874.8775368,-769253.9157717321,152267.86596743762,75605.62627909775,76662.23968834011,-7311.0
746.0,1235.0,7391.0,341080.0,307846.0,-6156.0,33234.0,7672572.974444525,2118996915.079793,-735058.9186426756,-533900.839870804,-402909.3251939311,-130991.51467687287,-38759.0
745.0,3317.0,15040.0,442732.0,444689.0,-11723.0,-1957.0,23153973.0822366,3090444621.8425245,-1492590.6621234664,259084.53471289529,229984.89513414097,29099.639578754082,23310.0
744.0,1270.0,5511.0,312894.0,399861.0,-4241.0,-86967.0,10069286.128433792,2480802530.982312,-546486.3634351152,-210164.7811604729,187821.42097913125,-397986.20213960414,44169.0
743.0,1173.0,6281.0,218688.0,465493.0,-5108.0,-246805.0,10699404.249929745,1994741105.3782063,-623576.349991971,142420.40363490302,-98846.84245248872,241267.24608739163,-52637.0
742.0,1896.0,6050.0,162209.0,506489.0,-4154.0,-344280.0,20353575.915982317,1741314976.664333,-597087.504446127,75744.78791670967,35102.454913910246,40642.33300279942,-7368.0
741.0,1092.0,5663.0,163050.0,341946.0,-4571.0,-178896.0,15270917.3928539,2280149341.4879384,-560454.8227699461,508148.5696747424,246645.10051515978,261503.46915958263,11762.0
740.0,16744.0,73845.0,209433.0,611683.0,-57101.0,-402250.0,285493988.36224276,3570942574.33526,-7286995.027661375,-81475.651513936,-178680.75037653476,97205.09886259865,-15605.0
739.0,1262.0,7388.0,149981.0,279077.0,-6126.0,-129096.0,27177279.729056187,3229853875.6288238,-730678.3793436129,-526755.5098675753,-219180.61900333082,-307574.8908642443,-3730.0
738.0,1725.0,4914.0,141126.0,298724.0,-3189.0,-157598.0,-81213737.63983785,-3845736761.320243,-445660.3858838199,298106.1468652305,149380.35447314498,148725.79239208554,-9024.0
737.0,2050.0,2982.0,63635.0,249746.0,-932.0,-186111.0,90372866.83575594,2805306039.5577216,-276350.38487468334,245047.34511958342,53086.3594118545,191960.985707729,-9473.0
736.0,1723.0,4147.0,36774.0,226346.0,-2424.0,-189572.0,124527540.66590765,2657792095.4428835,-385795.4485575723,4317.701477503986,-91359.69264510472,95677.3941226087,-24576.0
735.0,2087.0,11582.0,13190.0,245564.0,-9495.0,-232374.0,-1614154632.9702618,-37855384063.67033,-934817.6659249549,-70664.28528787661,-54182.509495846425,-16481.77579203027,-15750.0
734.0,871.0,3771.0,5125.0,114598.0,-2900.0,-109473.0,-613010072.0960454,-21267044479.641575,-114871.56208814187,280058.0872103179,16355.062361473458,263703.0248488444,-22570.0
733.0,2392.0,2440.0,1453.0,68093.0,-48.0,-66640.0,-58044274.73274326,-7160045192.202505,122125.36345034193,-29028.049678732437,3252.7099929291376,-32280.759671661566,805.0
732.0,398.0,2321.0,525.0,62419.0,-1923.0,-61894.0,-103592346.7818158,-3369746015.552281,9403.940840302523,7276.947816967673,-267.5097015147403,7544.457518482421,-2902.0
731.0,558.0,2562.0,215.0,26338.0,-2004.0,-26123.0,-51444541.438156456,-748301754.5666795,31870.529865848213,1.988499414670514,37.417567269340736,-35.429067854667665,1346.0
730.0,787.0,59967.0,647.0,122502.0,-59180.0,-121855.0,-1192697847.8661132,-2466152615.801948,-197179.282453157,-96270.39998684636,-159.04787460102227,-96111.35211224532,74691.0
729.0,658.0,3312.0,170.0,19975.0,-2654.0,-19805.0,-18387216.74746374,-205390807.8068243,49341.03087135158,-5708.982213782632,-3.7584567637945554,-5705.223757018837,-317.0
728.0,749.0,1445.0,86.0,11850.0,-696.0,-11764.0,3656018.030549693,-95694957.78733894,61786.620051264945,-5326.2601217106685,54.70444835804425,-5380.964570068713,3043.0
727.0,389.0,25185.0,214.0,31631.0,-24796.0,-31417.0,-161330411.19357932,-207455437.6021293,-8987.671572942025,-9463.586090278066,53.46124615654719,-9517.047336434614,21805.0
726.0,802.0,2281.0,56.0,10502.0,-1479.0,-10446.0,-454296.29868911667,-57587803.73995875,67140.63840416295,2769.4426315166556,-50.15133520936214,2819.593966726018,-1439.0
725.0,844.0,35980.0,308.0,16981.0,-35136.0,-16673.0,-158847824.4953419,-76190917.3231998,21527.350229054377,1355.5100292001798,15.412164507009422,1340.0978646931708,1500.0
724.0,573.0,5472.0,73.0,13092.0,-4899.0,-13019.0,-15476075.667221712,-52660784.719684936,43418.65438992387,4140.468655009805,18.34085978585451,4122.127795223951,-3509.0
723.0,444.0,6084.0,92.0,19071.0,-5640.0,-18979.0,-17031396.70000422,-67286521.60601494,31979.281903737614,8451.385987051022,29.628398295044153,8421.757588755978,-15746.0
722.0,571.0,8179.0,105.0,4530.0,-7608.0,-4425.0,-20334979.762039762,-13329967.562083745,41237.52128839464,-15.209636355322345,13.062932802475142,-28.272569157797534,768.0
721.0,313.0,3526.0,57.0,6289.0,-3213.0,-6232.0,-9983027.293951914,-17805802.22679058,27107.262945942664,1720.688618598502,-8.097659569994622,1728.7862781684967,-993.0
720.0,1531.0,5891.0,882.0,5129.0,-4360.0,-4247.0,-15017863.195908388,-13075304.75841353,146399.13549591086,-373.35409230894766,727.4610713306613,-1100.815163639609,1995.0
719.0,283.0,7086.0,100.0,1204.0,-6803.0,-1104.0,-16381812.61007584,-2783474.792905915,20564.222927546285,-19.115633291921654,-12.71825047114021,-6.397382820781445,-462.0
718.0,437.0,1847.0,28.0,2329.0,-1410.0,-2301.0,-3894569.7407193594,-4910911.167371622,41760.600814658545,-1342.4433925917576,1.9196221507074722,-1344.363014742465,2181.0
717.0,492.0,11801.0,24.0,2069.0,-11309.0,-2045.0,-22826339.12235355,-4002007.935272392,37247.40041532224,704.4458444813863,0.0,704.4458444813864,-1908.0
716.0,315.0,7105.0,39.0,18772.0,-6790.0,-18733.0,-12660900.15627253,-33451149.57544658,24548.90339547062,1181.3397935021785,8.391313449438186,1172.9484800527407,-5750.0
715.0,793.0,4781.0,80.0,11597.0,-3988.0,-11517.0,-7881211.655254634,-19117007.229865715,74774.4167905475,4901.491782725136,-1.6275630675737625e-25,4901.491782725136,-11271.0
714.0,249.0,3838.0,18.0,3079.0,-3589.0,-3061.0,-5876125.53779036,-4714067.360827649,21378.295281975454,-5.170449255120902,-1.0943244786994006e-25,-5.170449255120902,7.0
713.0,596.0,1794.0,16.0,7218.0,-1198.0,-7202.0,-2559328.522236375,-10297231.479098191,58002.36981530775,-3617.244286295116,1.1852421087979032e-28,-3617.244286295116,7234.0
712.0,354.0,1531.0,11.0,582.0,-1177.0,-571.0,-2041726.6945268377,-776149.5337783276,34074.82339408897,-231.72341877503908,1.5037970450917833e-50,-231.72341877503908,593.0
711.0,219.0,1073.0,27.0,3577.0,-854.0,-3550.0,-1341542.7039812328,-4472225.77086754,20996.134768170523,-1053.6980360226432,7.597350740188286e-59,-1053.6980360226432,3604.0
