Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-04 20:08:00,13049788.0,6006388.0,11415232.0,9826542.0,-181.93,-4346.67,7718491.78,45425.0,-120829.0,0.0668,-0.6853,0.0668,0.5726,39090.0,10625.0,13878.5723,164646.7139,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,12.1,30.1,72.9,23.5,15.6,15.0,20.2,,7555.0,7450.0,7558.0
2026-06-04 20:09:00,13149618.0,6029392.0,11444968.0,9837978.0,-167.79,-4297.17,7659281.32,62060.0,-72054.0,0.0693,-0.323,0.0693,0.541,99830.0,29735.0,-59210.4573,78312.966,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,7.9,31.9,72.8,20.5,15.4,0.0,35.2,,7550.0,7560.0,7557.5
2026-06-04 20:28:00,14165018.0,6319742.0,13317952.0,10833638.0,-165.93,-3092.84,14357321.28,337756.0,605227.0,0.0308,-0.2442,0.0308,-0.2969,1015400.0,1872985.0,6698039.9563,3328379.4431,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,8.6,33.0,75.3,22.1,15.3,10.0,35.1,,7580.0,7500.0,7551.25
2026-06-04 20:29:00,14213808.0,6321192.0,13616468.0,10837588.0,-218.25,-2918.31,15148997.85,408799.0,677507.0,0.0215,-0.2955,0.0215,-0.719,48790.0,298515.0,791676.5746,3767524.208,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.56,BEARISH,HIGH,9.1,33.8,76.9,19.6,15.2,10.0,35.2,,7530.0,7525.0,7550.75
2026-06-04 20:30:00,14220332.0,6373368.0,13637768.0,11171538.0,-161.75,-3106.65,14394744.8,344629.0,460078.0,0.0209,-0.2973,0.0209,-0.531,6525.0,21300.0,-754253.051,-3300702.9877,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.56,BEARISH,HIGH,9.4,34.3,78.0,18.0,15.1,10.0,35.1,,7550.0,7525.0,7551.5
2026-06-04 20:31:00,14252188.0,6398188.0,13666748.0,11188122.0,-161.98,-3084.86,14315513.46,340107.0,-847738.0,0.021,-0.3037,-0.322,0.0473,31855.0,28980.0,-79231.3449,-4161600.4634,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,6.1,34.6,78.7,17.0,15.1,0.0,35.1,,7550.0,7555.0,7552.5
2026-06-04 20:32:00,14267088.0,6480888.0,13733112.0,11277002.0,-174.72,-3154.99,14057184.18,303019.0,-1115202.0,0.0191,-0.3437,-0.3342,-0.6333,14900.0,66365.0,-258329.2758,-187492.0721,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,9.2,29.5,79.2,19.8,15.1,15.0,20.2,,7565.0,7580.0,7554.5
2026-06-04 20:33:00,14286888.0,6496162.0,13739408.0,11287802.0,-173.28,-3146.24,13872545.11,-17452.0,-15424.0,0.0195,-0.5514,-0.3282,0.5175,19800.0,6295.0,-184639.0758,195258.0221,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,11.2,31.5,79.5,30.4,15.1,15.0,35.2,,7600.0,7530.0,7555.5
2026-06-04 20:34:00,14292572.0,6500618.0,13747815.0,11289430.0,-174.74,-3143.12,13870238.01,-84231.0,142007.0,0.0194,-0.2503,-0.3399,-0.1932,5685.0,8408.0,-2307.0947,75307.2251,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.52,NEUTRAL,HIGH,16.0,27.5,79.7,25.0,15.1,25.0,20.2,,7550.0,7550.0,7555.0
2026-06-04 20:35:00,14307870.0,6503925.0,13766425.0,11335745.0,-166.05,-3148.61,13800557.43,-15714.0,32881.0,0.0193,-0.1902,-0.3371,-0.0977,15298.0,18610.0,-69680.5812,185490.3379,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,19.1,30.2,79.8,33.8,15.1,25.0,35.1,,7575.0,7575.0,7555.5
2026-06-04 20:36:00,14307870.0,6505815.0,13766965.0,11339625.0,-165.74,-3151.72,13813961.5,-20646.0,40836.0,0.0193,-0.2857,-0.3364,-1.0,0.0,540.0,13404.0702,65334.8298,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,HIGH,21.2,31.9,79.9,39.5,15.1,25.0,35.1,,7590.0,7550.0,7555.5
2026-06-04 20:37:00,14309040.0,6505815.0,13780235.0,11389915.0,-158.99,-3169.76,13699140.73,-9753.0,-22947.0,0.0188,-0.058,-0.3349,-0.838,1170.0,13270.0,-114820.7731,-14714.5135,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,13.8,33.0,79.9,34.4,15.1,0.0,35.1,,7580.0,7540.0,7555.5
2026-06-04 20:38:00,14318562.0,6547248.0,13808505.0,11394045.0,-172.48,-3174.07,13714287.42,-11311.0,-12431.0,0.0181,-0.3714,-0.2924,-0.4961,9522.0,28270.0,15146.6885,-21698.7868,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,9.0,33.8,79.9,27.6,15.1,0.0,35.1,,7555.0,7550.0,7555.75
2026-06-04 20:39:00,14319970.0,6558150.0,13853158.0,11399112.0,-182.93,-3165.89,13722896.01,-6895.0,5962.0,0.0166,-0.5872,-0.3033,-0.9389,1408.0,44652.0,8608.5934,62585.9924,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,14.6,29.0,79.9,26.7,15.1,25.0,20.2,,7605.0,7575.0,7554.5
2026-06-04 20:40:00,14323500.0,6600170.0,13879158.0,11471932.0,-181.88,-3221.2,13942286.28,-20814.0,-457.0,0.0158,-0.7565,-0.3067,-0.7609,3530.0,26000.0,219390.2686,163836.4733,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,14.7,25.9,72.9,26.1,15.1,15.0,20.2,,7580.0,7555.0,7554.5
2026-06-04 20:41:00,14327600.0,6641560.0,13880678.0,11481488.0,-189.67,-3254.29,14040853.13,-28833.0,-11705.0,0.0158,-0.7043,-0.3173,0.4591,4100.0,1520.0,98566.8468,147100.9168,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,9.6,29.1,75.4,22.2,15.1,0.0,35.2,,7550.0,7480.0,7555.5
2026-06-04 20:42:00,14327605.0,6680865.0,13892818.0,11518198.0,-192.18,-3292.09,14058966.8,-34437.0,-75995.0,0.0154,-0.7169,-0.3502,-0.9992,5.0,12140.0,18113.6717,-55659.1717,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,11.5,26.0,77.0,23.2,15.1,15.0,20.2,,7715.0,7525.0,7554.75
2026-06-04 20:43:00,14329132.0,6728838.0,13893138.0,11574208.0,-192.43,-3316.96,14005866.65,-53310.0,-42833.0,0.0154,-0.7779,-0.556,0.6536,1528.0,320.0,-53100.1495,-176471.7966,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,12.7,24.0,78.1,23.8,15.1,15.0,20.2,,7700.0,7600.0,7554.5
2026-06-04 20:44:00,14376215.0,6738625.0,13928562.0,11583738.0,-189.56,-3288.8,14131782.68,-46690.0,31046.0,0.0158,-0.1455,-0.3155,0.1413,47082.0,35425.0,125916.0359,-21932.3161,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.52,NEUTRAL,HIGH,17.0,22.7,78.8,20.7,15.1,25.0,20.2,,7535.0,7490.0,7553.5
2026-06-04 20:45:00,14382995.0,6740605.0,13932438.0,11587322.0,-188.6,-3287.08,14124567.19,-28610.0,43312.0,0.0159,0.0551,-0.2886,0.2726,6780.0,3875.0,-7215.4977,76843.508,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,14.6,27.1,79.2,22.2,15.1,10.0,35.2,,7555.0,7565.0,7554.75
2026-06-04 20:46:00,14385880.0,6740875.0,13965520.0,11600795.0,-192.1,-3273.05,14220293.72,-15100.0,113171.0,0.0148,-0.1856,-0.3817,-0.8396,2885.0,33082.0,95726.5393,7847.5776,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,18.2,24.7,79.5,23.2,15.1,25.0,20.2,,7555.0,7550.0,7554.0
2026-06-04 20:47:00,14385880.0,6747335.0,13971520.0,11602085.0,-194.58,-3274.23,14267666.87,-2676.0,27994.0,0.0146,-0.1491,-0.3349,-1.0,0.0,6000.0,47373.1458,12199.5735,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,HIGH,15.3,33.6,79.7,23.8,22.1,10.0,50.2,,7585.0,7520.0,7554.75
2026-06-04 20:48:00,14387755.0,6747335.0,13986670.0,11626825.0,-192.77,-3276.57,14244471.11,16208.0,-29887.0,0.0141,-0.2294,-0.4205,-0.7797,1875.0,15150.0,-23195.7628,-32166.8293,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,9.9,34.1,79.8,24.2,19.6,0.0,35.2,,7575.0,7540.0,7554.5
2026-06-04 20:49:00,14408085.0,6750960.0,13986745.0,11636025.0,-187.02,-3271.67,14217208.91,5086.0,-14286.0,0.0148,-0.2922,-0.3482,0.9926,20330.0,75.0,-27262.1953,-96778.8216,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,6.4,34.5,79.9,24.5,18.0,0.0,35.2,,7555.0,7560.0,7554.25
2026-06-04 20:50:00,14413220.0,6751935.0,13998435.0,11643410.0,-186.99,-3266.27,14225401.88,5761.0,-7461.0,0.0146,-0.3718,-0.3754,-0.3896,5135.0,11690.0,8192.9631,-21623.3075,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,9.4,29.5,79.9,21.2,17.0,15.0,20.2,,7550.0,7500.0,7552.5
2026-06-04 20:51:00,14413235.0,6765135.0,14008390.0,11654450.0,-190.48,-3274.24,14243905.51,-1538.0,5324.0,0.0142,-0.2209,-0.3923,-0.997,15.0,9955.0,18503.6383,38577.2798,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,HIGH,9.6,31.5,79.9,22.5,16.3,10.0,35.2,,7690.0,7450.0,7552.5
2026-06-04 20:52:00,14413675.0,6769535.0,14023065.0,11691275.0,-187.61,-3290.32,14059844.24,-6410.0,-10571.0,0.0137,-0.2993,-0.3977,-0.9418,440.0,14675.0,-184061.2702,-73244.1999,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,6.2,32.8,79.9,23.4,15.8,0.0,35.2,,7625.0,7500.0,7554.0
2026-06-04 20:53:00,14413705.0,6784675.0,14023065.0,11736100.0,-183.53,-3325.14,13894502.56,-16854.0,-41461.0,0.0137,-0.1675,-0.3856,1.0,30.0,0.0,-165341.6885,-188049.7801,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,4.0,38.9,79.9,24.0,22.5,0.0,50.2,,7715.0,7450.0,7556.5
2026-06-04 20:54:00,14419008.0,6793872.0,14055040.0,11740150.0,-189.78,-3310.94,14042652.1,-13564.0,-17769.0,0.0128,-0.7242,-0.3418,-0.7155,5302.0,31975.0,148149.5488,74182.7461,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,2.6,37.6,79.9,24.4,19.9,0.0,35.2,,7600.0,7500.0,7556.75
2026-06-04 20:55:00,14431968.0,6814032.0,14060740.0,11791280.0,-183.75,-3347.34,13857318.0,-25783.0,-9322.0,0.013,-0.5374,-0.2521,0.3891,12960.0,5700.0,-185334.1017,156109.2029,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,1.7,36.7,79.9,24.6,18.2,0.0,35.2,,7570.0,7520.0,7557.25
2026-06-04 20:56:00,14614852.0,6888292.0,14212645.0,12115285.0,-139.31,-3452.82,12906407.25,-35624.0,12331.0,0.014,-0.0065,-0.0722,0.0925,182885.0,151905.0,-950910.7523,-559526.3572,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.56,BEARISH,HIGH,4.6,36.1,79.9,21.2,17.1,10.0,35.1,,7500.0,7540.0,7559.5
2026-06-04 20:57:00,14629828.0,6902022.0,14230160.0,12128935.0,-140.37,-3452.08,12917068.28,-29380.0,-19046.0,0.0138,0.0214,-0.0549,-0.0782,14975.0,17515.0,10661.0272,-451532.5861,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,3.0,35.8,79.9,19.0,16.4,0.0,35.1,,7480.0,7450.0,7560.0
2026-06-04 20:58:00,14640302.0,6907192.0,14267900.0,12159715.0,-141.62,-3439.09,12906734.99,-14940.0,-1067.0,0.0129,-0.0387,-0.0927,-0.5655,10475.0,37740.0,-10333.2834,568286.2989,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,2.0,35.6,72.9,21.1,15.9,0.0,35.1,,7600.0,7545.0,7560.0
2026-06-04 20:59:00,14657672.0,6936922.0,14273845.0,12171585.0,-142.98,-3457.9,13065443.38,-23403.0,57749.0,0.0133,0.0434,-0.1018,0.49,17370.0,5945.0,158708.39,544312.4159,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,10.1,30.2,75.4,22.5,15.6,25.0,20.1,,7580.0,7600.0,7560.0
2026-06-04 21:00:00,14728638.0,6938172.0,14292490.0,12171585.0,-129.91,-3412.08,13212789.69,4795.0,56629.0,0.015,0.1229,-0.0204,0.5839,70965.0,18645.0,147346.3067,152863.4765,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.56,BEARISH,HIGH,10.1,31.9,77.0,19.9,15.4,10.0,35.1,,7560.0,7500.0,7560.25
2026-06-04 21:01:00,14761068.0,6956328.0,14318370.0,12200310.0,-126.0,-3396.9,13082211.74,19776.0,18481.0,0.0152,0.1607,0.0307,0.1123,32430.0,25880.0,-130577.9499,-65803.3749,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,15.3,27.8,78.1,21.7,15.3,25.0,20.1,,7600.0,7610.0,7560.75
2026-06-04 21:02:00,14812318.0,6991302.0,14359775.0,12211295.0,-128.08,-3359.3,13296470.94,28093.0,51838.0,0.0155,0.1694,0.0469,0.1063,51250.0,41405.0,214259.2007,-111186.723,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,18.7,25.1,78.8,22.9,15.2,25.0,20.1,,7600.0,7490.0,7559.0
2026-06-04 21:03:00,14822672.0,7025858.0,14361192.0,12217378.0,-132.8,-3379.14,13376609.28,19867.0,-25284.0,0.0158,0.3231,0.0746,0.7592,10355.0,1418.0,80138.3386,138814.5912,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,12.2,28.6,79.2,23.6,15.1,0.0,35.1,,7580.0,7500.0,7561.5
2026-06-04 21:04:00,14858525.0,7055800.0,14392582.0,12237242.0,-127.34,-3371.79,13361022.3,27011.0,-38140.0,0.0159,0.2569,0.0521,0.0664,35852.0,31390.0,-15586.9757,-9564.9439,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,13.2,25.6,79.5,20.6,15.1,15.0,20.1,,7550.0,7800.0,7562.5
2026-06-04 21:05:00,14876960.0,7060975.0,14429352.0,12245422.0,-130.8,-3352.97,13325949.43,17709.0,-18922.0,0.0153,0.0402,0.0367,-0.3321,18435.0,36770.0,-35072.8727,-172528.6938,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,13.8,23.7,79.7,22.1,15.1,15.0,20.1,,7565.0,7575.0,7561.5
2026-06-04 21:06:00,14880075.0,7081630.0,14460912.0,12254042.0,-139.02,-3356.07,13347253.21,16503.0,12647.0,0.0143,-0.09,0.0156,-0.8203,3115.0,31560.0,21303.7734,-39160.2311,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,17.7,22.4,79.8,23.1,15.1,25.0,20.1,,7575.0,7625.0,7561.75
2026-06-04 21:07:00,14880500.0,7088705.0,14471012.0,12256248.0,-142.36,-3360.33,13327921.4,7413.0,21880.0,0.014,-0.24,0.0206,-0.9192,425.0,10100.0,-19331.804,26315.9089,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,25.5,21.6,79.9,32.5,15.1,40.0,20.1,,7625.0,7625.0,7561.75
2026-06-04 21:08:00,14883940.0,7093480.0,14473112.0,12256248.0,-143.04,-3360.41,13348778.41,13339.0,-27172.0,0.014,-0.2925,0.0219,0.2419,3440.0,2100.0,20857.0119,7647.1536,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,21.8,26.3,79.9,38.6,15.1,15.0,35.1,,7570.0,7545.0,7561.75
2026-06-04 21:09:00,14886520.0,7094580.0,14474668.0,12323218.0,-131.92,-3406.75,12681565.14,-2935.0,-44267.0,0.014,-0.4914,0.054,0.2479,2580.0,1555.0,-667213.277,-324164.1172,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,19.4,29.4,79.9,42.6,15.1,15.0,35.1,,7575.0,7500.0,7561.75
2026-06-04 21:10:00,14886520.0,7148020.0,14538008.0,12333622.0,-153.14,-3395.93,13286096.53,-11406.0,-24547.0,0.0118,-0.8383,-0.0244,-1.0,0.0,63340.0,604531.3959,-32103.5445,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,17.9,31.4,79.9,45.2,15.1,15.0,35.1,,7590.0,7500.0,7562.25
2026-06-04 21:11:00,14886520.0,7152190.0,14538708.0,12340182.0,-153.03,-3402.68,13251505.04,-14492.0,-25828.0,0.0118,-0.847,-0.091,-1.0,0.0,700.0,-34591.4903,608148.0853,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,16.9,32.7,79.9,46.9,15.1,15.0,35.1,,7610.0,7500.0,7563.5
2026-06-04 21:12:00,14908760.0,7447225.0,14639248.0,12346292.0,-195.56,-3408.98,13148064.17,-50414.0,-31382.0,0.0091,-0.7124,-0.1892,-0.6377,22240.0,100540.0,-103440.8717,-37675.2405,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,16.2,33.6,79.9,48.0,15.1,15.0,35.2,,7610.0,7635.0,7563.75
2026-06-04 21:13:00,14912360.0,7480230.0,14639970.0,12356335.0,-200.71,-3440.28,13274227.98,-58312.0,-43487.0,0.0092,-0.7089,-0.1553,0.6657,3600.0,722.0,126163.8095,-273608.4839,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,10.5,34.1,79.9,40.0,15.1,0.0,35.2,,7570.0,7535.0,7564.5
2026-06-04 21:14:00,14986835.0,7480230.0,14641350.0,12357035.0,-183.13,-3375.76,12799828.56,-30494.0,-42044.0,0.0117,-0.2486,-0.055,0.9636,74475.0,1380.0,-474399.4211,-105101.6248,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,HIGH,6.8,34.5,79.9,34.8,15.1,0.0,35.1,,7600.0,7540.0,7563.25
2026-06-04 21:15:00,14991535.0,7484700.0,14676230.0,12367335.0,-189.12,-3362.99,12803296.88,-25431.0,114611.0,0.0106,-0.1365,-0.1869,-0.7625,4700.0,34880.0,3468.3173,-246827.0208,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.52,NEUTRAL,HIGH,13.2,29.5,79.9,27.9,15.1,25.0,20.2,,7560.0,7555.0,7564.25
2026-06-04 21:16:00,15013725.0,7490820.0,14678810.0,12369965.0,-185.39,-3350.52,12714010.18,-20221.0,147207.0,0.0113,-0.0482,-0.1758,0.7917,22190.0,2580.0,-89286.6937,131208.6176,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,17.3,26.2,79.9,26.9,15.1,25.0,20.1,,7590.0,7545.0,7564.5
2026-06-04 21:17:00,15146558.0,7635932.0,14684415.0,12387845.0,-184.19,-3366.4,12787238.22,10541.0,-12790.0,0.0155,0.6808,0.0146,0.919,132832.0,5605.0,73228.0398,227436.2249,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,21.7,24.1,79.9,35.0,15.1,30.0,20.1,,7660.0,7550.0,7564.5
2026-06-04 21:18:00,15157958.0,7650432.0,14688590.0,12405980.0,-181.95,-3374.49,12699372.74,14874.0,-58514.0,0.0157,0.6695,0.0119,0.4639,11400.0,4175.0,-87865.4839,35590.4661,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,14.1,28.0,79.9,28.0,15.1,0.0,35.1,,7560.0,7525.0,7564.25
2026-06-04 21:19:00,15158020.0,7650495.0,14738325.0,12406120.0,-192.83,-3349.14,12772432.7,9762.0,-17755.0,0.014,0.2767,-0.0717,-0.9975,62.0,49735.0,73059.9606,626.5653,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,19.7,25.3,79.9,35.7,15.1,30.0,20.2,,7640.0,7565.0,7563.5
2026-06-04 21:20:00,15173230.0,7684430.0,14787195.0,12418065.0,-206.2,-3337.28,12713096.13,8440.0,21179.0,0.0129,0.2417,-0.0941,-0.5253,15210.0,48870.0,-59336.5682,14180.4183,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,21.6,23.5,79.9,32.0,15.1,25.0,20.2,,7620.0,7565.0,7563.0
