strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
711.0000,-1053.6980,0.0000,-1053.6980,27.0000,0.0000,0.0000,3577.0000,3604.0000
712.0000,-231.7234,0.0000,-231.7234,11.0000,0.0000,0.0000,582.0000,593.0000
713.0000,-3617.2443,0.0000,-3617.2443,16.0000,0.0000,0.0000,7218.0000,7234.0000
714.0000,-5.1704,-0.0000,-5.1704,1.5000,3.5000,3.0000,12.0000,7.0000
715.0000,4901.4918,-0.0000,4901.4918,79.0000,1.0000,11473.0000,124.0000,-11271.0000
716.0000,1181.3398,8.3913,1172.9485,37.5000,1.5000,12279.0000,6493.0000,-5750.0000
717.0000,704.4458,0.0000,704.4458,14.5000,9.5000,1991.0000,78.0000,-1908.0000
718.0000,-1342.4434,1.9196,-1344.3630,23.0000,5.0000,78.0000,2241.0000,2181.0000
719.0000,-19.1156,-12.7183,-6.3974,84.0000,16.0000,867.0000,337.0000,-462.0000
720.0000,-373.3541,727.4611,-1100.8152,852.0000,30.0000,1978.0000,3151.0000,1995.0000
721.0000,1720.6886,-8.0977,1728.7863,30.5000,26.5000,3643.0000,2646.0000,-993.0000
722.0000,-15.2096,13.0629,-28.2726,79.5000,25.5000,1908.0000,2622.0000,768.0000
723.0000,8451.3860,29.6284,8421.7576,65.5000,26.5000,17428.0000,1643.0000,-15746.0000
724.0000,4140.4687,18.3409,4122.1278,36.0000,37.0000,8300.0000,4792.0000,-3509.0000
725.0000,1355.5100,15.4122,1340.0979,219.0000,69.0000,7750.0000,9100.0000,1500.0000
726.0000,2769.4426,-50.1513,2819.5940,19.0000,32.0000,5772.0000,4346.0000,-1439.0000
727.0000,-9463.5861,53.4612,-9517.0473,128.0000,86.0000,4934.0000,26697.0000,21805.0000
728.0000,-5326.2601,54.7044,-5380.9646,57.5000,28.5000,4418.0000,7432.0000,3043.0000
729.0000,-5708.9822,-3.7585,-5705.2238,80.5000,89.5000,10126.0000,9818.0000,-317.0000
