Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-05 08:40:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.13
2026-06-05 09:04:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.72
2026-06-05 09:07:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.74
2026-06-05 09:14:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.5
2026-06-05 09:29:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.61
2026-06-05 09:38:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.24
2026-06-05 10:00:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.21
2026-06-05 10:18:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.51
2026-06-05 10:19:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.49
2026-06-05 10:33:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.67
2026-06-05 10:33:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.67
2026-06-05 10:47:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.0
2026-06-05 10:49:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.14
2026-06-05 11:00:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.29
2026-06-05 11:08:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.93
2026-06-05 11:13:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.86
2026-06-05 11:28:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.99
2026-06-05 11:28:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.99
2026-06-05 11:48:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.17
2026-06-05 12:08:46,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.67
2026-06-05 12:20:46,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.81
2026-06-05 12:48:51,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.12
2026-06-05 13:06:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.3
2026-06-05 13:13:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.47
2026-06-05 13:18:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.73
2026-06-05 13:28:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.04
2026-06-05 13:33:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.18
2026-06-05 13:34:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.2
2026-06-05 13:43:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.37
2026-06-05 13:46:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.59
2026-06-05 13:59:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.79
2026-06-05 14:03:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.81
2026-06-05 14:03:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.81
2026-06-05 14:09:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.21
2026-06-05 14:14:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.49
2026-06-05 14:17:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.9
2026-06-05 14:20:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.12
2026-06-05 14:21:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.04
2026-06-05 14:25:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.91
2026-06-05 14:28:45,VIX,BULLISH_CALL_SWEEP,BULLISH,4,20953,1065307.0,True,20.55
2026-06-05 14:29:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.5
2026-06-05 14:35:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.4
2026-06-05 14:36:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.55
2026-06-05 14:39:45,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.37
2026-06-05 14:40:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.29
2026-06-05 14:41:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.56
2026-06-05 14:53:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.77
2026-06-05 14:57:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.84
2026-06-05 14:58:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.92
2026-06-05 15:13:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.46
2026-06-05 15:16:45,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,21.51
