strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2600.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,47.0000,47.0000
2650.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000
2700.0000,0.0001,-0.0000,0.0001,0.0000,2.0000,4.0000,0.0000,-6.0000
2710.0000,-0.0001,0.0000,-0.0001,0.5000,0.5000,0.0000,1.0000,1.0000
2720.0000,-0.0014,0.0000,-0.0014,0.0000,0.0000,0.0000,8.0000,8.0000
2730.0000,-0.0086,0.0000,-0.0086,0.0000,0.0000,0.0000,42.0000,42.0000
2740.0000,-0.0035,0.0000,-0.0035,0.0000,0.0000,0.0000,15.0000,15.0000
2750.0000,-0.0149,0.0000,-0.0149,0.0000,0.0000,0.0000,54.0000,54.0000
2760.0000,-0.0019,-0.0000,-0.0019,0.0000,1.0000,0.0000,6.0000,5.0000
2770.0000,-0.0069,-0.0000,-0.0069,0.0000,1.0000,0.0000,18.0000,17.0000
2780.0000,-0.0069,0.0000,-0.0069,0.0000,0.0000,0.0000,15.0000,15.0000
2790.0000,-0.0031,0.0002,-0.0034,1.0000,1.0000,0.0000,6.0000,6.0000
2800.0000,-0.0009,0.0000,-0.0009,0.0000,1.0000,91.0000,16.0000,-76.0000
2810.0000,0.2156,0.0000,0.2156,0.0000,0.0000,4.0000,30.0000,26.0000
2820.0000,48.1022,48.1217,-0.0195,34.0000,23.0000,3.0000,2.0000,10.0000
2830.0000,6.2614,-18.5708,24.8322,4.0000,6.0000,7.5000,16.5000,7.0000
2840.0000,51.1994,104.4796,-53.2802,29.5000,13.5000,64.0000,65.0000,17.0000
2850.0000,-237.1029,-9.1690,-227.9339,17.0000,34.0000,50.0000,198.0000,131.0000
2860.0000,-146.1233,-96.5630,-49.5602,24.0000,37.0000,84.5000,133.5000,36.0000
2870.0000,376.7410,-165.3494,542.0904,13.0000,81.0000,179.0000,37.0000,-210.0000
2880.0000,934.0811,-4.2503,938.3314,49.0000,36.0000,320.5000,30.5000,-277.0000
2890.0000,71.8148,104.6108,-32.7959,61.5000,36.5000,147.5000,169.5000,47.0000
2900.0000,-37.8575,-50.4684,12.6110,40.5000,92.5000,44.0000,66.0000,-30.0000
2910.0000,2.9402,42.3390,-39.3988,57.0000,18.0000,6.0000,45.0000,78.0000
2920.0000,38.1378,68.6687,-30.5309,749.5000,358.5000,12.0000,25.0000,404.0000
2930.0000,28.6715,35.0949,-6.4235,53.0000,20.0000,5.5000,4.5000,32.0000
2940.0000,-124.9152,-71.1357,-53.7795,29.0000,82.0000,3.0000,67.0000,11.0000
2950.0000,-16.4155,-14.6995,-1.7160,153.5000,105.5000,3.0000,2.0000,47.0000
2960.0000,9.2801,8.6154,0.6647,24.0000,4.0000,2.0000,0.0000,18.0000
2970.0000,-0.2744,-0.2744,0.0000,12.0000,2.0000,0.0000,0.0000,10.0000
2980.0000,0.2122,0.1479,0.0643,2.0000,0.0000,1.0000,0.0000,1.0000
2990.0000,0.8093,0.8093,0.0000,29.0000,0.0000,0.0000,0.0000,29.0000
3000.0000,0.2926,0.2926,0.0000,47.5000,21.5000,0.0000,0.0000,26.0000
3010.0000,0.0473,0.0473,0.0000,9.0000,0.0000,0.0000,0.0000,9.0000
3020.0000,6.6313,0.0000,6.6313,0.0000,0.0000,60.0000,0.0000,-60.0000
3030.0000,0.0975,0.0021,0.0954,1.0000,0.0000,1.0000,0.0000,0.0000
3040.0000,0.0034,0.0034,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3050.0000,0.0017,0.0017,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3080.0000,0.0000,0.0000,-0.0000,3050.0000,0.0000,0.0000,3040.0000,6090.0000
3100.0000,0.0033,0.0033,0.0000,6.0000,0.0000,0.0000,0.0000,6.0000
3130.0000,0.0000,0.0000,-0.0000,3100.0000,0.0000,0.0000,3090.0000,6190.0000
3150.0000,0.0002,0.0002,0.0000,2.0000,0.0000,0.0000,0.0000,2.0000
3180.0000,0.0000,0.0000,-0.0000,3150.0000,0.0000,0.0000,3140.0000,6290.0000
