Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-04 20:28:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,6732.0,11221.0,0.0855,0.4556,0.0855,0.4556,24500.0,9162.0,4436058.1267,2218029.0633,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,7.3,39.2,24.6,15.2,22.0,10.0,52.3,,708.0,708.0,731.32
2026-06-04 20:29:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,6732.0,11221.0,0.0855,0.4556,0.0855,0.0,0.0,0.0,0.0,2218029.0633,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.2,43.8,28.5,15.1,26.6,10.0,52.3,,708.0,708.0,731.21
2026-06-04 20:30:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,6732.0,11221.0,0.0855,0.4556,0.0855,0.0,0.0,0.0,0.0,-2218029.0633,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.8,46.8,31.0,15.1,29.5,10.0,52.3,,708.0,708.0,731.57
2026-06-04 20:31:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,6732.0,-16831.0,0.0855,0.4556,0.405,0.0,0.0,0.0,0.0,-2218029.0633,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,MEDIUM,5.7,48.7,32.6,15.1,31.4,0.0,52.3,,708.0,708.0,731.62
2026-06-04 20:32:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,6732.0,-16831.0,0.0855,0.4556,0.405,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,MEDIUM,3.7,50.0,33.7,15.1,32.7,0.0,52.3,,708.0,708.0,731.91
2026-06-04 20:33:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.405,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,7.7,45.6,27.4,15.1,33.5,15.0,37.3,,708.0,708.0,732.06
2026-06-04 20:34:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.405,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,10.3,42.7,23.3,15.1,34.0,15.0,37.3,,708.0,708.0,732.04
2026-06-04 20:35:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,11.9,40.8,20.6,15.1,34.4,15.0,37.3,,708.0,708.0,732.21
2026-06-04 20:36:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,7.7,44.8,18.9,15.1,34.6,0.0,52.3,,708.0,708.0,732.3
2026-06-04 20:37:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,5.0,47.4,17.8,15.1,34.7,0.0,52.3,,708.0,708.0,732.3
2026-06-04 20:38:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,3.2,49.1,17.0,15.1,34.8,0.0,52.3,,708.0,708.0,732.47
2026-06-04 20:39:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,7.3,45.0,16.5,15.1,34.9,15.0,37.3,,708.0,708.0,732.43
2026-06-04 20:40:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,10.0,42.3,16.2,15.1,34.9,15.0,37.3,,708.0,708.0,732.6
2026-06-04 20:41:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,11.8,40.6,16.0,15.1,34.9,15.0,37.3,,708.0,708.0,732.86
2026-06-04 20:42:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.4556,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,7.7,44.7,15.9,15.1,34.9,0.0,52.3,,708.0,708.0,732.72
2026-06-04 20:43:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,10.3,42.1,15.8,15.1,34.9,15.0,37.3,,708.0,708.0,732.86
2026-06-04 20:44:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,6.7,45.7,15.7,15.1,34.9,0.0,52.3,,708.0,708.0,732.61
2026-06-04 20:45:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,9.6,42.8,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.96
2026-06-04 20:46:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,11.5,40.9,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.9
2026-06-04 20:47:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,12.7,39.6,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.97
2026-06-04 20:48:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,13.5,38.8,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.87
2026-06-04 20:49:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,14.0,38.3,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.86
2026-06-04 20:50:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,9.1,43.2,15.7,15.1,34.9,0.0,52.3,,708.0,708.0,732.63
2026-06-04 20:51:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,5.9,46.4,15.7,15.1,34.9,0.0,52.3,,708.0,708.0,732.56
2026-06-04 20:52:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,9.1,43.2,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,732.88
2026-06-04 20:53:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,11.2,41.1,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,733.3
2026-06-04 20:54:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,12.5,39.8,15.7,15.1,34.9,15.0,37.3,,708.0,708.0,733.39
2026-06-04 20:55:00,70481450.0,53874754.0,59382392.0,48637233.0,-13458.22,828018.43,30249064.25,0.0,0.0,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,8.1,44.2,15.7,15.1,34.9,0.0,52.3,,708.0,708.0,733.45
2026-06-04 20:56:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,3527.0,5879.0,0.0853,-1.0,-1.0,-1.0,0.0,22112.0,4500506.2653,2250253.1327,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,14.0,41.8,23.5,18.6,34.9,25.0,37.3,,757.0,757.0,733.86
2026-06-04 20:57:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,3527.0,5879.0,0.0853,-1.0,-1.0,0.0,0.0,0.0,0.0,2250253.1327,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,17.9,40.2,28.6,20.8,34.9,25.0,37.3,,757.0,757.0,733.87
2026-06-04 20:58:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,3527.0,5879.0,0.0853,-1.0,-1.0,0.0,0.0,0.0,0.0,-2250253.1327,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,20.4,39.2,31.9,22.3,34.9,25.0,37.3,,757.0,757.0,733.89
2026-06-04 20:59:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,3527.0,-8818.0,0.0853,-1.0,-1.0,0.0,0.0,0.0,0.0,-2250253.1327,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,13.3,43.8,34.0,23.2,34.9,0.0,52.3,,757.0,757.0,733.86
2026-06-04 21:00:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,3527.0,-8818.0,0.0853,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,8.6,46.8,35.4,23.8,34.9,0.0,52.3,,757.0,757.0,733.91
2026-06-04 21:01:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,5.6,48.7,29.3,24.2,34.9,0.0,52.3,,757.0,757.0,733.86
2026-06-04 21:02:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,3.6,50.0,25.3,24.5,34.9,0.0,52.3,,757.0,757.0,733.57
2026-06-04 21:03:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,7.6,45.6,22.7,24.7,34.9,15.0,37.3,,757.0,757.0,733.97
2026-06-04 21:04:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,10.2,42.7,21.0,24.8,34.9,15.0,37.3,,757.0,757.0,734.24
2026-06-04 21:05:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,11.9,40.8,19.9,24.9,34.9,15.0,37.3,,757.0,757.0,734.02
2026-06-04 21:06:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,13.0,39.6,19.2,24.9,34.9,15.0,37.3,,757.0,757.0,734.0
2026-06-04 21:07:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,LOW,13.7,38.8,18.8,24.9,34.9,15.0,37.3,,757.0,757.0,733.98
2026-06-04 21:08:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,8.9,43.5,18.5,24.9,34.9,0.0,52.3,,757.0,757.0,734.0
2026-06-04 21:09:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,5.8,46.6,18.3,24.9,34.9,0.0,52.3,,757.0,757.0,733.92
2026-06-04 21:10:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,3.8,48.6,18.2,24.9,34.9,0.0,52.3,,757.0,757.0,734.04
2026-06-04 21:11:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,2.5,49.9,18.1,24.9,34.9,0.0,52.3,,757.0,757.0,734.29
2026-06-04 21:12:00,70481450.0,53879230.0,59404504.0,48637233.0,-13519.69,827165.62,34749570.51,0.0,0.0,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,LOW,1.6,50.7,18.0,24.9,34.9,0.0,52.3,,757.0,757.0,734.29
2026-06-04 21:13:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,16531.0,27552.0,0.0847,-0.9006,-0.9006,-0.9006,4110.0,78546.0,-1422290.3498,-711145.1749,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,9.8,40.8,24.7,24.9,27.9,25.0,22.3,,758.0,758.0,734.5
2026-06-04 21:14:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,16531.0,27552.0,0.0847,-0.9006,-0.9006,0.0,0.0,0.0,0.0,-711145.1749,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,15.1,34.3,29.1,24.9,23.4,25.0,22.3,,758.0,758.0,734.36
2026-06-04 21:15:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,16531.0,27552.0,0.0847,-0.9006,-0.9006,0.0,0.0,0.0,0.0,711145.1749,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,18.6,30.1,31.9,24.9,20.5,25.0,22.3,,758.0,758.0,734.51
2026-06-04 21:16:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,16531.0,-41328.0,0.0847,-0.9006,-0.9006,0.0,0.0,0.0,0.0,711145.1749,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,17.3,27.4,33.8,24.9,18.6,15.0,22.3,,758.0,758.0,734.66
2026-06-04 21:17:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,16531.0,-41328.0,0.0847,-0.9006,-0.9006,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,16.5,25.6,35.0,24.9,17.3,15.0,22.3,,758.0,758.0,734.61
2026-06-04 21:18:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,0.0,0.0,0.0847,0.0,-0.9006,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,10.7,29.7,28.8,24.9,16.5,0.0,37.3,,758.0,758.0,734.63
2026-06-04 21:19:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,0.0,0.0,0.0847,0.0,-0.9006,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,7.0,32.4,24.7,24.9,16.0,0.0,37.3,,758.0,758.0,734.43
2026-06-04 21:20:00,70485560.0,53879230.0,59483050.0,48637233.0,-13568.14,827427.63,33327280.16,0.0,0.0,0.0847,0.0,-0.9006,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,4.5,34.1,22.1,24.9,15.7,0.0,37.3,,758.0,758.0,734.4
2026-06-04 21:29:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,0.0,0.0,0.0829,0.0829,0.0829,0.0829,70160884.0,59416352.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,LOW,0.0,36.86419562949356,30.0,25.0,15.0,0.0,36.9,,735.0,740.0,734.9
2026-06-04 21:29:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,13536839.0,-27073678.0,0.0829,0.0829,0.0829,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.0,36.9,37.0,25.0,15.0,0.0,36.9,,735.0,740.0,734.9
2026-06-04 21:32:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,9024559.0,-27073678.0,0.0829,0.0829,0.0829,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,0.0,36.9,41.5,21.5,15.0,0.0,36.9,,735.0,740.0,735.05
2026-06-04 21:33:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,6768420.0,-13536839.0,0.0829,0.0829,0.0829,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,5.2,31.6,44.5,22.7,15.0,15.0,21.9,,735.0,740.0,734.95
2026-06-04 21:33:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,5414736.0,-13536839.0,0.0829,0.0829,0.0829,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,8.6,28.2,46.4,23.5,15.0,15.0,21.9,,735.0,740.0,734.98
2026-06-04 21:34:00,70160884.0,53879230.0,59416352.0,48624327.0,-10816.1,341967.57,159949682.66,0.0,0.0,0.0829,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,10.8,26.0,40.7,24.0,15.0,15.0,21.9,,735.0,740.0,734.96
