Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-04 19:58:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,264491,63426794.0,True,732.91
2026-06-04 19:58:19,QQQ,BEARISH_PUT_SWEEP,BEARISH,15,299193,58996937.0,True,732.91
2026-06-04 19:58:19,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,84854309.0,,732.91
2026-06-04 21:29:37,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,264491,63426794.0,True,734.9
2026-06-04 21:29:37,QQQ,BEARISH_PUT_SWEEP,BEARISH,15,299193,58996937.0,True,734.9
2026-06-04 21:29:37,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,84854309.0,,734.9
2026-06-05 00:00:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,264491,63426794.0,True,734.75
2026-06-05 00:00:51,QQQ,BEARISH_PUT_SWEEP,BEARISH,15,299193,58996937.0,True,734.75
2026-06-05 00:00:51,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,84854309.0,,734.75
2026-06-05 08:31:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6493,1473390.0,True,731.07
2026-06-05 08:34:45,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.49
2026-06-05 08:35:45,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,729.89
2026-06-05 08:36:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6839,2553717.0,True,729.29
2026-06-05 08:38:45,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,729.43
2026-06-05 08:39:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,5,10917,2299498.0,True,729.04
2026-06-05 08:42:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7268,2131700.0,True,728.12
2026-06-05 08:42:45,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3132117.0,,728.12
