strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7610.0,964.0,2209.0,3922.0,2179.0,-1245.0,1743.0,1.7059699999618557e-34,6.9406787757784225e-34,-220900.0,613.083385130295,837.0505601001418,-223.9671749698466,193.0
7605.0,429.0,2308.0,1271.0,2233.0,-1879.0,-962.0,1.1077329519129978e-34,3.281884806250397e-34,-230800.0,-14.466609673076789,275.42883994892793,-289.8954496220047,-737.0
7600.0,2133.0,1342.0,11795.0,803.0,791.0,10992.0,8.166559090322705e-34,4.515919571981075e-33,-134200.0,3608.6487622256263,3959.844788218913,-351.1960259932864,5599.0
7595.0,671.0,352.0,5521.0,138.0,319.0,5383.0,8.842823386174125e-29,7.275890896433285e-28,-35200.0,768.4371976890343,818.0026577106607,-49.56546002162643,269.0
7590.0,962.0,753.0,3370.0,389.0,209.0,2981.0,1.8858853889792e-28,6.606480000893871e-28,-75300.0,-1145.73036453435,-814.6868526831416,-331.0435118512082,162.0
7585.0,375.0,777.0,3642.0,568.0,-402.0,3074.0,1.1125331954997235e-28,1.0804922394693314e-27,-77700.0,368.32062311931304,-117.57440052514403,485.89502364445696,-745.0
7580.0,760.0,1170.0,7364.0,907.0,-410.0,6457.0,3.4748170398104484e-28,3.366914826468966e-27,-117000.0,1414.2783172659283,2200.356259748,-786.0779424820715,2805.0
7575.0,1087.0,3559.0,13455.0,1357.0,-2472.0,12098.0,3.602753112008764e-33,4.459525587817472e-32,-355900.0,1033.0770447855894,2125.9927400546844,-1092.9156952690948,3601.0
7570.0,1120.0,817.0,5780.0,3198.0,303.0,2582.0,6.181511735932602e-33,3.1901016021349283e-32,-81700.0,2386.2527773849665,1857.6811399138746,528.5716374710919,993.0
7565.0,280.0,328.0,6674.0,1636.0,-48.0,5038.0,2.41194747608012e-33,5.749062553042451e-32,-32800.0,2687.9215766748744,1427.9825141014016,1259.9390625734727,-752.0
7560.0,943.0,1086.0,8931.0,2293.0,-143.0,6638.0,1.2957776370899752e-32,1.2275545835638454e-31,-108600.0,5460.441408770168,3613.8788638463216,1846.562544923846,1288.0
7555.0,196.0,990.0,5245.0,2824.0,-794.0,2421.0,9.647807472376128e-25,2.5817729707861852e-23,-99000.0,3670.4254985861976,1522.117586487329,2148.307912098868,-627.0
7550.0,2053.0,2031.0,13434.0,7218.0,22.0,6216.0,-1.5550664072867309e-31,-3.216591925047561e-31,-203100.0,3360.944650598396,-362.5505289183725,3723.4951795167685,-6977.0
7545.0,255.0,678.0,4010.0,2794.0,-423.0,1216.0,3.243812565415698e-27,5.113152964803797e-26,-67800.0,-474.70263850154333,37.67398165752866,-512.3766201590718,1172.0
7540.0,991.0,612.0,4891.0,3173.0,379.0,1718.0,-1.1083699302346514e-27,-5.746525377761333e-27,-61200.0,945.2284291133155,243.12832861411243,702.1001004992029,-1162.0
7535.0,86.0,993.0,3138.0,3857.0,-907.0,-719.0,-1.828528131848092e-25,-6.101027469360643e-25,-99300.0,126.74960955019651,606.8086650555733,-480.0590555053768,1110.0
7530.0,289.0,1142.0,9785.0,3229.0,-853.0,6556.0,-1.939411896012433e-23,-5.483678354378353e-23,-114200.0,1515.0345391201768,506.35897554137273,1008.6755635788036,14.0
7525.0,694.0,2033.0,8962.0,6715.0,-1339.0,2247.0,-2.746871044686277e-21,-9.072167773511205e-21,-203300.0,1265.2576317513394,5.931925169367332,1259.325706581972,-3593.0
7520.0,495.0,1935.0,10267.0,6277.0,-1440.0,3990.0,-1.8233112466279201e-19,-5.898547921181597e-19,-193500.0,-25.38932751264747,1214.790324081695,-1240.179651594342,2964.0
7515.0,80.0,500.0,3941.0,3810.0,-420.0,131.0,-2.883488765150263e-18,-2.1972184390438492e-17,-50000.0,2537.2318075083467,552.5499859613292,1984.6818215470178,139.0
7510.0,1218.0,1202.0,5146.0,10986.0,16.0,-5840.0,-3.7166269756790856e-16,-3.396910478769611e-15,-120200.0,-2216.6011892761726,366.67204716789024,-2583.2732364440635,1781.0
7505.0,92.0,509.0,2583.0,5079.0,-417.0,-2496.0,-7.394194188450227e-15,-7.378214593936876e-14,-50900.0,1513.4171283937958,483.84686623564926,1029.5702621581468,-79.0
7500.0,3086.0,7540.0,11422.0,19434.0,-4454.0,-8012.0,-4.508061323205056e-12,-1.1619318800420034e-11,-754000.0,2745.0618562764903,-253.13439082096738,2998.1962470974586,-7712.0
7495.0,48.0,517.0,4091.0,6269.0,-469.0,-2178.0,-1.1141803331721892e-11,-1.351024469759298e-10,-51700.0,-2168.424998950307,49.78312825287321,-2218.20812720318,2854.0
7490.0,402.0,4913.0,4657.0,9026.0,-4511.0,-4369.0,-3.341513475342123e-09,-6.138917286472178e-09,-491300.0,306.68517308167975,480.7425801747445,-174.05740709306428,1762.0
