Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-04 19:58:19,NDX,30407.81,50.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-06-04 19:59:21,NDX,30407.81,50.0,0.0,0,5.5,0.0,5.5,0.0,0.0,0.0,20.3
2026-06-04 20:00:24,NDX,30407.81,50.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,13.7
2026-06-04 20:01:24,NDX,30407.81,50.0,0.0,0,6.1,0.0,6.1,0.0,0.0,0.0,11.8
2026-06-04 20:02:20,NDX,30407.81,50.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,9.5
2026-06-04 20:03:24,NDX,30407.81,50.0,0.0,0,6.9,0.0,6.9,0.0,0.0,0.0,9.1
2026-06-04 20:04:24,NDX,30407.81,50.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,7.9
2026-06-04 20:05:19,NDX,30407.81,50.0,0.0,0,5.8,0.0,5.8,0.0,0.0,0.0,7.6
2026-06-04 20:06:21,NDX,30407.81,50.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,6.8
2026-06-04 20:07:20,NDX,30407.81,50.0,0.0,0,6.7,0.0,6.7,0.0,0.0,0.0,6.8
2026-06-04 20:08:19,NDX,30407.81,50.0,0.0,0,5.6,0.0,5.6,0.0,0.0,0.0,3.9
2026-06-04 20:09:19,NDX,30407.81,50.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,3.4
2026-06-04 20:28:42,NDX,30407.81,50.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,5.3
2026-06-04 20:29:19,NDX,30407.81,50.0,0.0,0,0.4,0.0,0.3,0.0,0.0,0.0,4.8
2026-06-04 20:30:19,NDX,30407.81,50.0,0.0,0,6.7,0.0,6.7,0.0,0.0,0.0,5.4
2026-06-04 20:31:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,4.7
2026-06-04 20:32:19,NDX,30407.81,50.0,0.0,0,7.3,0.0,7.3,0.0,0.0,0.0,5.4
2026-06-04 20:33:19,NDX,30407.81,50.0,0.0,0,5.7,0.0,5.7,0.0,0.0,0.0,5.4
2026-06-04 20:34:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,5.4
2026-06-04 20:35:19,NDX,30407.81,50.0,0.0,0,8.0,0.0,8.0,0.0,0.0,0.0,5.5
2026-06-04 20:36:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,5.0
2026-06-04 20:37:19,NDX,30407.81,50.0,0.0,0,6.1,0.0,6.1,0.0,0.0,0.0,5.6
2026-06-04 20:38:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.6
2026-06-04 20:39:19,NDX,30407.81,50.0,0.0,0,6.7,0.0,6.7,0.0,0.0,0.0,4.3
2026-06-04 20:40:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.7
2026-06-04 20:41:19,NDX,30407.81,50.0,0.0,0,6.1,0.0,6.1,0.0,0.0,0.0,4.2
2026-06-04 20:42:19,NDX,30407.81,50.0,0.0,0,7.6,0.0,7.6,0.0,0.0,0.0,4.3
2026-06-04 20:43:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.8
2026-06-04 20:44:19,NDX,30407.81,50.0,0.0,0,6.5,0.0,6.5,0.0,0.0,0.0,4.3
2026-06-04 20:45:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.6
2026-06-04 20:46:19,NDX,30407.81,50.0,0.0,0,6.3,0.0,6.3,0.0,0.0,0.0,4.2
2026-06-04 20:47:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.6
2026-06-04 20:48:19,NDX,30407.81,50.0,0.0,0,7.0,0.0,7.0,0.0,0.0,0.0,4.3
2026-06-04 20:49:19,NDX,30407.81,50.0,0.0,0,0.6,0.0,0.6,0.0,0.0,0.0,3.7
