strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
29290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,-6.0000
29300.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,-9.0000
29340.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,25.0000,25.0000
29350.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,20.0000,20.0000
29360.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
29390.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
29400.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,44.0000,44.0000
29430.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
29450.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,72.0000,71.0000
29460.0000,-0.0017,0.0000,-0.0017,0.0000,0.0000,0.0000,3.0000,3.0000
29470.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,-8.0000
29480.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
29490.0000,-0.0034,0.0000,-0.0034,0.0000,0.0000,0.0000,5.0000,5.0000
29500.0000,-0.0000,0.0000,-0.0000,0.0000,4.0000,16.5000,31.5000,11.0000
29510.0000,-0.0085,0.0000,-0.0085,0.0000,0.0000,0.0000,8.0000,8.0000
29520.0000,-0.0025,0.0000,-0.0025,0.0000,0.0000,0.0000,5.0000,5.0000
29530.0000,0.0062,0.0000,0.0062,0.0000,0.0000,20.0000,0.0000,-20.0000
29540.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0000,0.0000,-86.0000
29550.0000,0.0001,0.0001,-0.0000,1.0000,5.0000,0.0000,40.0000,36.0000
29560.0000,-0.0085,0.0000,-0.0085,0.0000,0.0000,0.0000,8.0000,8.0000
29570.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000
29580.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
29600.0000,0.0901,0.0808,0.0093,4.0000,0.0000,54.5000,37.5000,-13.0000
29610.0000,-0.0059,0.0000,-0.0059,0.0000,0.0000,0.0000,8.0000,8.0000
29620.0000,-0.0377,0.0000,-0.0377,0.0000,0.0000,0.0000,29.0000,29.0000
29630.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,31.0000,31.0000
29640.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5000,5.5000,0.0000
29650.0000,0.0058,0.0000,0.0058,0.0000,6.0000,8.0000,8.0000,-6.0000
29660.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,28.5000,31.5000,3.0000
