Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-24 09:36:34,NDX,30230.0,UNUSUAL_PUT_VOL,150,373500.0,24.9,20.95,-0.251,0.002021,LONG_GAMMA,30334.19,UAP,BELOW,-104.19
2026-09-24 09:36:34,NDX,30210.0,UNUSUAL_PUT_VOL,152,316920.0,20.85,21.27,-0.216,0.00183,LONG_GAMMA,30334.19,UAP,BELOW,-124.19
2026-09-24 09:36:34,NDX,29990.0,UNUSUAL_PUT_VOL,100,35500.0,3.55,26.3,-0.039,0.00043,LONG_GAMMA,30334.19,UAP,BELOW,-344.19
2026-09-24 09:36:34,NDX,29970.0,UNUSUAL_PUT_VOL,100,32750.0,3.27,27.12,-0.036,0.000384,LONG_GAMMA,30334.19,UAP,BELOW,-364.19
2026-09-24 09:40:34,NDX,30260.0,UNUSUAL_PUT_VOL,70,267400.0,38.2,20.83,-0.35,0.00238,LONG_GAMMA,30318.38,UAP,BELOW,-58.38
2026-09-24 09:40:34,NDX,30240.0,UNUSUAL_PUT_VOL,80,257200.0,32.15,21.05,-0.306,0.002229,LONG_GAMMA,30318.38,UAP,BELOW,-78.38
2026-09-24 09:41:34,NDX,30000.0,UNUSUAL_PUT_VOL,81,33615.0,4.15,25.58,-0.047,0.000512,LONG_GAMMA,30316.9,UAP,BELOW,-316.9
2026-09-24 09:41:34,NDX,29900.0,UNUSUAL_PUT_VOL,72,15660.0,2.17,28.47,-0.024,0.000262,LONG_GAMMA,30316.9,UAP,BELOW,-416.9
2026-09-24 09:43:34,NDX,30200.0,UNUSUAL_PUT_VOL,123,305040.0,24.8,21.55,-0.247,0.00197,LONG_GAMMA,30308.06,UAP,BELOW,-108.06
2026-09-24 09:43:34,NDX,30180.0,UNUSUAL_PUT_VOL,120,249600.0,20.8,21.87,-0.213,0.001784,LONG_GAMMA,30308.06,UAP,BELOW,-128.06
2026-09-24 09:45:34,NDX,29960.0,UNUSUAL_PUT_VOL,53,20405.0,3.85,26.41,-0.043,0.000464,LONG_GAMMA,30293.13,UAP,BELOW,-333.13
2026-09-24 09:55:34,NDX,30150.0,UNUSUAL_PUT_VOL,78,177450.0,22.75,22.15,-0.229,0.001879,LONG_GAMMA,30268.01,UAP,BELOW,-118.01
2026-09-24 10:05:34,NDX,30640.0,UNUSUAL_CALL_VOL,70,6125.0,0.88,23.14,0.013,0.000198,LONG_GAMMA,30265.86,UAC,ABOVE,374.14
2026-09-24 10:05:34,NDX,30550.0,UNUSUAL_CALL_VOL,70,13125.0,1.88,20.67,0.029,0.000442,LONG_GAMMA,30265.86,UAC,ABOVE,284.14
2026-09-24 10:08:34,NDX,29940.0,UNUSUAL_PUT_VOL,100,43000.0,4.3,25.69,-0.05,0.000561,LONG_GAMMA,30238.46,UAP,BELOW,-298.46
2026-09-24 10:08:34,NDX,29910.0,UNUSUAL_PUT_VOL,101,35855.0,3.55,26.69,-0.04,0.000457,LONG_GAMMA,30238.46,UAP,BELOW,-328.46
2026-09-24 10:10:34,NDX,30400.0,UNUSUAL_CALL_VOL,69,57615.0,8.35,19.31,0.115,0.001417,LONG_GAMMA,30233.95,UAC,ABOVE,166.05
2026-09-24 10:11:34,NDX,30150.0,UNUSUAL_PUT_VOL,65,179725.0,27.65,21.46,-0.279,0.002211,LONG_GAMMA,30237.67,UAP,BELOW,-87.67
2026-09-24 10:15:34,NDX,30150.0,UNUSUAL_PUT_VOL,67,214065.0,31.95,22.11,-0.306,0.002257,LONG_GAMMA,30227.39,UAP,BELOW,-77.39
2026-09-24 11:15:34,NDX,30150.0,UNUSUAL_PUT_VOL,50,61500.0,12.3,20.95,-0.162,0.001871,LONG_GAMMA,30278.09,UAP,BELOW,-128.09
2026-09-24 11:16:34,NDX,30400.0,UNUSUAL_CALL_VOL,72,234000.0,32.5,17.97,0.392,0.003415,SHORT_GAMMA,30368.3,UAC,ATM,31.7
2026-09-24 11:16:34,NDX,30260.0,UNUSUAL_PUT_VOL,72,147960.0,20.55,23.26,-0.226,0.002065,SHORT_GAMMA,30368.3,UAP,BELOW,-108.3
2026-09-24 11:16:34,NDX,30240.0,UNUSUAL_PUT_VOL,72,123120.0,17.1,23.74,-0.192,0.001835,SHORT_GAMMA,30368.3,UAP,BELOW,-128.3
2026-09-24 11:16:34,NDX,30050.0,UNUSUAL_PUT_VOL,52,15730.0,3.03,28.47,-0.036,0.000441,SHORT_GAMMA,30368.3,UAP,BELOW,-318.3
2026-09-24 11:16:34,NDX,30000.0,UNUSUAL_PUT_VOL,135,27000.0,2.0,29.86,-0.023,0.000295,SHORT_GAMMA,30368.3,UAP,BELOW,-368.3
2026-09-24 11:17:34,NDX,30460.0,UNUSUAL_CALL_VOL,50,164250.0,32.85,20.25,0.363,0.00296,SHORT_GAMMA,30414.51,UAC,ATM,45.49
2026-09-24 11:17:34,NDX,30450.0,UNUSUAL_CALL_VOL,65,244725.0,37.65,20.65,0.395,0.002979,SHORT_GAMMA,30414.51,UAC,ATM,35.49
2026-09-24 11:17:34,NDX,30000.0,UNUSUAL_PUT_VOL,52,3770.0,0.72,28.46,-0.009,0.000141,SHORT_GAMMA,30414.51,UAP,BELOW,-414.51
2026-09-24 11:17:34,NDX,29900.0,UNUSUAL_PUT_VOL,107,4280.0,0.4,32.04,-0.005,6.9e-05,SHORT_GAMMA,30414.51,UAP,BELOW,-514.51
