Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-24 09:29:36,USO,BULLISH_CALL_SWEEP,BULLISH,5,3520,643918.0,True,152.2
2026-09-24 09:29:36,USO,VOL_CRUSH_SWEEP,NEUTRAL,,,397749.0,,152.2
2026-09-24 09:35:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.5
2026-09-24 09:46:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.28
2026-09-24 09:47:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.22
2026-09-24 09:50:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.99
2026-09-24 09:52:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,152.98
2026-09-24 09:54:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.3
2026-09-24 09:58:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.79
2026-09-24 10:12:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.94
2026-09-24 10:22:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,154.04
2026-09-24 10:26:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.39
2026-09-24 10:27:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,154.79
2026-09-24 10:37:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,154.97
2026-09-24 10:59:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,155.1
2026-09-24 11:16:35,USO,BEARISH_PUT_SWEEP,BEARISH,3,884,223485.0,True,152.35
2026-09-24 11:18:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.29
2026-09-24 11:20:35,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,150.79
2026-09-24 11:25:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.25
2026-09-24 11:34:35,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,150.78
2026-09-24 11:37:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,150.69
2026-09-24 11:45:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.08
2026-09-24 11:51:35,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,150.84
2026-09-24 11:56:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.9
2026-09-24 12:11:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.07
2026-09-24 12:17:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.75
2026-09-24 12:18:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,151.9
2026-09-24 12:34:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,152.57
2026-09-24 12:36:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.79
2026-09-24 12:41:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.21
2026-09-24 12:48:35,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.65
2026-09-24 12:55:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.59
2026-09-24 12:58:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.43
2026-09-24 13:06:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,152.88
2026-09-24 13:12:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.48
2026-09-24 13:31:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.22
2026-09-24 13:34:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.2
2026-09-24 13:42:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,151.79
2026-09-24 13:47:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,151.95
2026-09-24 13:52:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.89
2026-09-24 13:58:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,151.81
2026-09-24 14:09:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.58
2026-09-24 14:09:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,152.58
2026-09-24 14:28:34,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,153.32
2026-09-24 14:35:34,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.31
2026-09-24 14:36:35,USO,HEDGE_CHASE_SWEEP,BEARISH,,,,,153.2
2026-09-24 14:52:35,USO,HEDGE_CHASE_SWEEP,BULLISH,,,,,152.94
