Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-24 09:29:35,NDX,BULLISH_CALL_SWEEP,BULLISH,6,1151,6600445.0,True,30337.96
2026-09-24 09:32:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30322.85
2026-09-24 09:43:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30308.06
2026-09-24 09:44:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30299.35
2026-09-24 09:46:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30290.38
2026-09-24 09:55:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30268.01
2026-09-24 09:56:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30262.04
2026-09-24 10:00:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30259.55
2026-09-24 10:11:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30237.67
2026-09-24 10:14:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30220.64
2026-09-24 10:17:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30250.59
2026-09-24 10:38:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30252.82
2026-09-24 10:43:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30232.79
2026-09-24 10:56:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30261.93
2026-09-24 10:59:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30271.03
2026-09-24 11:05:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30246.63
2026-09-24 11:09:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30234.44
2026-09-24 11:16:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30368.3
2026-09-24 11:21:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30396.69
2026-09-24 11:39:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30447.06
2026-09-24 11:40:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30454.49
2026-09-24 11:47:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30454.73
2026-09-24 11:56:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30489.88
2026-09-24 12:00:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30482.35
2026-09-24 12:02:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30485.32
2026-09-24 12:07:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30516.07
2026-09-24 12:20:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30452.68
2026-09-24 12:27:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30422.99
2026-09-24 12:28:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30435.7
2026-09-24 12:37:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30429.04
2026-09-24 12:38:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30419.96
2026-09-24 12:47:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30399.98
2026-09-24 13:02:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30362.83
2026-09-24 13:03:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30341.17
2026-09-24 13:07:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30371.46
2026-09-24 13:17:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30421.38
2026-09-24 13:18:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30432.82
2026-09-24 13:25:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30437.2
2026-09-24 13:25:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30437.2
2026-09-24 13:29:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30448.03
2026-09-24 13:32:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30437.55
2026-09-24 13:33:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30440.47
2026-09-24 13:34:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30438.89
2026-09-24 13:38:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30426.94
2026-09-24 13:48:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30458.01
2026-09-24 13:55:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30480.9
2026-09-24 14:01:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30472.88
2026-09-24 14:06:34,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30451.67
2026-09-24 14:13:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30444.21
2026-09-24 14:16:34,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30453.13
