Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-24 09:29:36,RTY,2845.5,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-24 09:30:35,RTY,2845.4,18.3,0.0,0,28.6,0.0,20,0.0,8.6,0.0,21.8
2026-09-24 09:31:35,RTY,2846.5,18.3,38.0,0,37.1,2.9,20,0.0,13.9,0.3,26.9
2026-09-24 09:32:35,RTY,2846.9,18.3,58.5,0,26.2,2.5,20,0.0,3.4,0.3,26.7
2026-09-24 09:33:35,RTY,2847.7,18.3,52.8,0,32.6,2.2,20,0.0,10.2,0.2,27.9
2026-09-24 09:34:35,RTY,2849.9,30.9,168.0,0,39.5,4.5,20,0.0,15,0.0,29.8
2026-09-24 09:35:35,RTY,2848.4,30.9,32.9,0,39.0,4.0,20,0.0,15,0.0,31.2
2026-09-24 09:36:35,RTY,2847.7,30.9,-94.6,0,32.4,3.6,20,0.0,8.8,0.0,31.3
2026-09-24 09:37:35,RTY,2848.6,30.9,9.6,0,34.4,3.3,20,0.0,11.1,0.0,31.6
2026-09-24 09:38:35,RTY,2848.0,30.9,13.5,0,30.3,3.1,20,0.0,7.2,0.0,31.5
2026-09-24 09:39:35,RTY,2847.0,30.9,-64.0,0,37.3,2.9,20,0.0,14.4,0.0,33.7
2026-09-24 09:40:35,RTY,2845.9,30.9,-75.6,0,32.2,2.7,20,0.0,9.5,0.0,34.1
2026-09-24 09:41:35,RTY,2845.5,30.9,-49.5,0,31.4,2.6,20,0.0,8.8,0.0,33.5
2026-09-24 09:42:35,RTY,2845.3,30.9,-19.2,0,26.9,2.5,20,0.0,4.4,0.0,33.6
2026-09-24 09:43:35,RTY,2843.2,30.9,-62.1,0,37.4,2.4,20,0.0,15,0.0,34.1
2026-09-24 09:44:35,RTY,2842.5,30.9,-72.8,0,27.7,2.3,20,0.0,5.4,0.0,32.9
2026-09-24 09:45:35,RTY,2841.8,30.9,-32.2,0,34.2,2.2,20,0.0,12.0,0.0,32.4
2026-09-24 09:46:35,RTY,2841.8,30.9,-16.8,0,25.1,2.2,20,0.0,2.9,0.0,31.7
2026-09-24 09:47:35,RTY,2842.2,29.8,9.6,1,52.5,30,20,0.0,2.4,0.2,33.5
2026-09-24 09:48:35,RTY,2841.4,29.8,-8.4,1,65.0,30,20,0.0,15,0.0,37.0
2026-09-24 09:49:35,RTY,2841.6,29.8,-12.6,1,51.3,30,20,0.0,1.3,0.0,38.4
2026-09-24 09:50:35,RTY,2842.7,29.8,26.0,0,53.0,30,20,0.0,3.0,0.0,40.5
2026-09-24 09:51:35,RTY,2841.6,29.8,0.0,1,58.1,30,20,0.0,8.1,0.0,43.1
2026-09-24 09:52:35,RTY,2841.7,29.8,-21.0,0,53.5,30,20,0.0,3.5,0.0,45.8
2026-09-24 09:53:35,RTY,2841.1,29.8,-10.5,0,53.4,30,20,0.0,3.4,0.0,47.4
2026-09-24 09:54:36,RTY,2841.1,29.8,-13.2,0,54.9,30,20,0.0,4.9,0.0,50.1
2026-09-24 09:55:35,RTY,2840.6,29.8,-11.0,0,51.4,30,20,0.0,1.4,0.0,51.8
2026-09-24 09:56:35,RTY,2840.1,29.8,-20.0,0,61.2,30,20,0.0,11.2,0.0,55.4
2026-09-24 09:57:35,RTY,2839.7,29.8,-18.9,0,57.6,30,20,0.0,7.6,0.0,55.9
2026-09-24 09:58:35,RTY,2839.0,29.8,-23.1,0,53.6,30,20,0.0,3.6,0.0,54.8
2026-09-24 09:59:35,RTY,2838.5,29.8,-27.6,0,58.4,30,20,0.0,8.4,0.0,55.5
2026-09-24 10:00:35,RTY,2839.1,29.8,2.1,0,58.3,30,20,0.0,8.3,0.0,56.0
2026-09-24 10:01:36,RTY,2838.9,29.8,8.4,0,53.0,30,20,0.0,3.0,0.0,55.5
2026-09-24 10:02:35,RTY,2838.2,29.8,-19.8,0,54.3,30,20,0.0,4.3,0.0,55.6
2026-09-24 10:03:35,RTY,2837.9,67.5,-23.0,0,49.7,25.8,20,0.0,3.9,0.0,55.2
2026-09-24 10:04:35,RTY,2838.5,67.5,6.6,0,42.4,18.2,20,0.0,4.3,0.0,54.0
2026-09-24 10:05:35,RTY,2837.9,67.5,0.0,0,35.0,14.6,20,0.0,0.4,0.0,52.3
2026-09-24 10:06:35,RTY,2838.0,67.5,-11.5,0,33.9,12.5,20,0.0,1.4,0.0,49.6
2026-09-24 10:07:35,RTY,2837.9,67.5,0.0,0,35.4,10.9,20,0.0,4.5,0.0,47.4
2026-09-24 10:08:35,RTY,2838.0,67.5,0.0,0,30.6,9.8,20,0.0,0.8,0.0,45.1
2026-09-24 10:09:35,RTY,2837.9,64.4,0.0,0,32.0,9.8,20,0.0,2.3,0.0,42.5
2026-09-24 10:10:35,RTY,2838.1,64.4,2.2,0,30.6,8.9,20,0.0,1.8,0.0,39.7
2026-09-24 10:11:35,RTY,2837.0,64.4,-21.6,0,37.7,8.1,20,0.0,9.6,0.0,38.2
2026-09-24 10:12:35,RTY,2836.5,64.4,-40.0,0,30.9,7.5,20,0.0,3.4,0.0,35.8
2026-09-24 10:13:36,RTY,2835.0,64.4,-58.0,0,40.3,6.9,20,0.0,13.4,0.0,34.9
2026-09-24 10:14:36,RTY,2834.8,64.4,-51.0,0,27.1,6.4,20,0.0,0.7,0.0,33.4
2026-09-24 10:15:35,RTY,2835.7,64.4,18.9,0,34.4,6.0,20,0.0,8.2,0.3,33.3
2026-09-24 10:16:35,RTY,2837.3,64.4,57.5,0,40.6,5.6,20,0.0,15,0.0,34.0
2026-09-24 10:17:35,RTY,2837.1,64.4,33.6,0,27.4,5.2,20,0.0,2.1,0.0,33.2
2026-09-24 10:18:35,RTY,2835.9,64.4,-37.8,0,35.1,4.9,20,0.0,10.3,0.0,33.6
2026-09-24 10:19:35,RTY,2836.0,64.4,-28.6,0,25.8,4.6,20,0.0,1.2,0.0,33.0
2026-09-24 10:20:35,RTY,2834.9,64.4,-29.0,0,34.6,4.3,20,0.0,10.3,0.0,33.4
