Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-24 09:30:34,NQ,30540.0,UNUSUAL_PUT_VOL,65,222625.0,34.25,10.25,-0.169,0.003211,LONG_GAMMA,30614.0,UAP,BELOW,-74.0
2026-09-24 09:42:34,NQ,30600.0,UNUSUAL_CALL_VOL,57,393300.0,69.0,9.99,0.568,0.005232,LONG_GAMMA,30611.75,UAC,ATM,-11.75
2026-09-24 09:42:34,NQ,30600.0,UNUSUAL_PUT_VOL,82,442800.0,54.0,9.67,-0.43,0.0054,LONG_GAMMA,30611.75,UAP,ATM,-11.75
2026-09-24 09:45:34,NQ,30250.0,UNUSUAL_PUT_VOL,57,24368.0,4.28,12.86,-0.0,1.1e-05,LONG_GAMMA,30578.0,UAP,BELOW,-328.0
2026-09-24 09:45:34,NQ,30200.0,UNUSUAL_PUT_VOL,50,15625.0,3.12,13.61,-0.0,3e-06,LONG_GAMMA,30578.0,UAP,BELOW,-378.0
2026-09-24 09:52:34,NQ,30500.0,UNUSUAL_PUT_VOL,107,310300.0,29.0,9.74,-0.129,0.002925,LONG_GAMMA,30580.25,UAP,BELOW,-80.25
2026-09-24 09:53:34,NQ,30600.0,UNUSUAL_PUT_VOL,57,463125.0,81.25,10.34,-0.668,0.004756,LONG_GAMMA,30565.75,UAP,ATM,34.25
2026-09-24 09:53:34,NQ,30540.0,UNUSUAL_PUT_VOL,68,350200.0,51.5,10.14,-0.36,0.005,LONG_GAMMA,30565.75,UAP,ATM,-25.75
2026-09-24 09:56:34,NQ,30500.0,UNUSUAL_PUT_VOL,52,219050.0,42.12,10.17,-0.242,0.00418,LONG_GAMMA,30551.25,UAP,BELOW,-51.25
2026-09-24 10:02:34,NQ,30600.0,UNUSUAL_CALL_VOL,77,307038.0,39.88,9.15,0.285,0.005106,LONG_GAMMA,30561.25,UAC,ATM,38.75
2026-09-24 10:06:34,NQ,30500.0,UNUSUAL_PUT_VOL,52,201500.0,38.75,9.38,-0.267,0.004861,LONG_GAMMA,30541.0,UAP,ATM,-41.0
2026-09-24 10:07:34,NQ,30500.0,UNUSUAL_PUT_VOL,104,486200.0,46.75,10.02,-0.327,0.005003,LONG_GAMMA,30531.25,UAP,ATM,-31.25
2026-09-24 10:08:34,NQ,30500.0,UNUSUAL_PUT_VOL,57,263625.0,46.25,9.87,-0.33,0.005103,LONG_GAMMA,30530.25,UAP,ATM,-30.25
2026-09-24 10:10:34,NQ,30500.0,UNUSUAL_PUT_VOL,65,316875.0,48.75,9.74,-0.368,0.005404,LONG_GAMMA,30522.5,UAP,ATM,-22.5
2026-09-24 10:11:34,NQ,30500.0,UNUSUAL_PUT_VOL,55,267438.0,48.62,9.79,-0.35,0.005291,LONG_GAMMA,30526.0,UAP,ATM,-26.0
2026-09-24 10:13:34,NQ,30500.0,UNUSUAL_PUT_VOL,93,528938.0,56.88,9.9,-0.442,0.005599,LONG_GAMMA,30509.25,UAP,ATM,-9.25
2026-09-24 10:15:34,NQ,30500.0,UNUSUAL_PUT_VOL,97,525012.0,54.12,10.35,-0.399,0.005256,LONG_GAMMA,30517.75,UAP,ATM,-17.75
2026-09-24 10:16:34,NQ,30760.0,UNUSUAL_CALL_VOL,75,31500.0,4.2,9.62,0.001,3.3e-05,LONG_GAMMA,30538.75,UAC,ABOVE,221.25
2026-09-24 10:16:34,NQ,30710.0,UNUSUAL_CALL_VOL,65,51188.0,7.88,9.08,0.004,0.000191,LONG_GAMMA,30538.75,UAC,ABOVE,171.25
2026-09-24 10:27:34,NQ,30700.0,UNUSUAL_CALL_VOL,83,56025.0,6.75,9.38,0.003,0.000139,LONG_GAMMA,30519.25,UAC,ABOVE,180.75
2026-09-24 10:28:34,NQ,30500.0,UNUSUAL_PUT_VOL,100,477500.0,47.75,9.51,-0.368,0.005716,LONG_GAMMA,30521.25,UAP,ATM,-21.25
2026-09-24 10:35:34,NQ,30500.0,UNUSUAL_PUT_VOL,61,252388.0,41.38,8.75,-0.319,0.005963,LONG_GAMMA,30527.25,UAP,ATM,-27.25
2026-09-24 10:36:34,NQ,30500.0,UNUSUAL_PUT_VOL,94,371300.0,39.5,9.22,-0.308,0.005581,LONG_GAMMA,30530.75,UAP,ATM,-30.75
2026-09-24 10:45:34,NQ,30500.0,UNUSUAL_PUT_VOL,53,174238.0,32.88,8.88,-0.21,0.004829,LONG_GAMMA,30547.25,UAP,BELOW,-47.25
2026-09-24 10:47:34,NQ,30500.0,UNUSUAL_PUT_VOL,51,168938.0,33.12,8.3,-0.245,0.005659,LONG_GAMMA,30537.5,UAP,ATM,-37.5
2026-09-24 10:52:34,NQ,30500.0,UNUSUAL_PUT_VOL,54,151875.0,28.12,8.68,-0.156,0.004163,LONG_GAMMA,30557.25,UAP,BELOW,-57.25
2026-09-24 10:53:34,NQ,30590.0,UNUSUAL_CALL_VOL,55,203500.0,37.0,7.87,0.326,0.006922,SHORT_GAMMA,30565.75,UAC,ATM,24.25
2026-09-24 10:53:34,NQ,30500.0,UNUSUAL_PUT_VOL,59,147500.0,25.0,8.58,-0.12,0.003529,SHORT_GAMMA,30565.75,UAP,BELOW,-65.75
2026-09-24 10:56:34,NQ,30500.0,UNUSUAL_PUT_VOL,50,150000.0,30.0,8.32,-0.181,0.004816,LONG_GAMMA,30549.0,UAP,BELOW,-49.0
2026-09-24 11:11:34,NQ,30500.0,UNUSUAL_PUT_VOL,100,432500.0,43.25,7.99,-0.411,0.007652,LONG_GAMMA,30510.75,UAP,ATM,-10.75
2026-09-24 11:12:34,NQ,30500.0,PUT_BLOCK_SELL,258,1041675.0,40.38,8.08,-0.374,0.007386,SHORT_GAMMA,30515.75,SAP,ATM,-15.75
2026-09-24 11:14:34,NQ,30950.0,UNUSUAL_CALL_VOL,50,2375.0,0.48,11.7,0.0,0.0,SHORT_GAMMA,30532.75,UAC,ABOVE,417.25
2026-09-24 11:14:34,NQ,29540.0,UNUSUAL_PUT_VOL,86,2795.0,0.33,24.22,-0.0,0.0,SHORT_GAMMA,30532.75,UAP,BELOW,-992.75
2026-09-24 11:15:35,NQ,30500.0,UNUSUAL_PUT_VOL,50,155000.0,31.0,8.49,-0.203,0.005272,SHORT_GAMMA,30543.75,UAP,ATM,-43.75
2026-09-24 11:17:35,NQ,30500.0,CALL_BLOCK_SELL,43,879350.0,204.5,10.83,0.997,0.000124,SHORT_GAMMA,30688.5,SAC,BELOW,-188.5
2026-09-24 11:20:34,NQ,31000.0,UNUSUAL_CALL_VOL,78,44655.0,5.72,12.46,0.0,5e-06,SHORT_GAMMA,30707.5,UAC,ABOVE,292.5
2026-09-24 11:20:34,NQ,30800.0,UNUSUAL_CALL_VOL,89,249200.0,28.0,10.25,0.077,0.002249,SHORT_GAMMA,30707.5,UAC,ABOVE,92.5
2026-09-24 11:20:34,NQ,30500.0,UNUSUAL_PUT_VOL,351,254475.0,7.25,10.99,-0.001,5.9e-05,SHORT_GAMMA,30707.5,UAP,BELOW,-207.5
2026-09-24 11:21:34,NQ,30630.0,UNUSUAL_PUT_VOL,53,177550.0,33.5,9.31,-0.173,0.004401,SHORT_GAMMA,30684.0,UAP,BELOW,-54.0
2026-09-24 11:21:34,NQ,30600.0,CALL_BLOCK_SELL,232,2592600.0,111.75,8.78,0.939,0.002203,SHORT_GAMMA,30684.0,SAC,BELOW,-84.0
2026-09-24 11:22:34,NQ,30750.0,UNUSUAL_CALL_VOL,52,166400.0,32.0,9.94,0.161,0.003937,SHORT_GAMMA,30687.75,UAC,ABOVE,62.25
2026-09-24 11:23:35,NQ,30400.0,UNUSUAL_PUT_VOL,79,19355.0,2.45,10.66,-0.0,0.0,SHORT_GAMMA,30695.75,UAP,BELOW,-295.75
2026-09-24 11:24:34,NQ,30650.0,UNUSUAL_PUT_VOL,64,238400.0,37.25,9.58,-0.234,0.005147,SHORT_GAMMA,30692.5,UAP,ATM,-42.5
2026-09-24 11:24:34,NQ,30550.0,CALL_BLOCK_SELL,70,1086750.0,155.25,8.81,0.996,0.000234,SHORT_GAMMA,30692.5,SAC,BELOW,-142.5
2026-09-24 11:26:34,NQ,30710.0,UNUSUAL_CALL_VOL,72,235800.0,32.75,8.5,0.205,0.00541,SHORT_GAMMA,30666.0,UAC,ATM,44.0
2026-09-24 11:26:34,NQ,30450.0,UNUSUAL_PUT_VOL,118,66375.0,5.62,10.0,-0.0,1.3e-05,SHORT_GAMMA,30666.0,UAP,BELOW,-216.0
2026-09-24 11:29:34,NQ,30500.0,UNUSUAL_PUT_VOL,111,66600.0,6.0,9.8,-0.0,2.7e-05,SHORT_GAMMA,30698.25,UAP,BELOW,-198.25
2026-09-24 11:34:34,NQ,30570.0,UNUSUAL_PUT_VOL,68,118150.0,17.38,9.25,-0.025,0.001045,SHORT_GAMMA,30679.0,UAP,BELOW,-109.0
2026-09-24 11:37:34,NQ,30630.0,UNUSUAL_PUT_VOL,74,123950.0,16.75,9.46,-0.024,0.00098,SHORT_GAMMA,30742.25,UAP,BELOW,-112.25
2026-09-24 11:50:34,NQ,30810.0,UNUSUAL_PUT_VOL,50,350625.0,70.12,9.97,-0.651,0.00635,SHORT_GAMMA,30786.75,UAP,ATM,23.25
2026-09-24 11:59:34,NQ,31300.0,UNUSUAL_CALL_VOL,50,3000.0,0.6,14.12,0.0,0.0,SHORT_GAMMA,30794.25,UAC,ABOVE,505.75
2026-09-24 12:00:34,NQ,29660.0,UNUSUAL_PUT_VOL,57,1282.0,0.23,26.1,-0.0,0.0,SHORT_GAMMA,30769.0,UAP,BELOW,-1109.0
2026-09-24 12:02:34,NQ,30620.0,UNUSUAL_PUT_VOL,50,65000.0,13.0,10.76,-0.005,0.000218,SHORT_GAMMA,30777.75,UAP,BELOW,-157.75
2026-09-24 12:05:34,NQ,30610.0,CALL_BLOCK_SELL,45,986625.0,219.25,8.86,1.0,1e-06,SHORT_GAMMA,30821.0,SAC,BELOW,-211.0
2026-09-24 12:22:34,NQ,30900.0,UNUSUAL_CALL_VOL,55,44000.0,8.0,8.41,0.001,6e-05,SHORT_GAMMA,30757.5,UAC,ABOVE,142.5
2026-09-24 12:25:35,NQ,30500.0,UNUSUAL_PUT_VOL,57,23370.0,4.1,10.31,-0.0,1e-06,SHORT_GAMMA,30730.0,UAP,BELOW,-230.0
2026-09-24 12:26:35,NQ,30810.0,UNUSUAL_PUT_VOL,51,548250.0,107.5,7.06,-0.995,0.000392,SHORT_GAMMA,30714.0,UAP,ABOVE,96.0
2026-09-24 12:26:35,NQ,30500.0,UNUSUAL_PUT_VOL,319,157905.0,4.95,10.16,-0.0,2e-06,SHORT_GAMMA,30714.0,UAP,BELOW,-214.0
2026-09-24 12:27:35,NQ,30500.0,UNUSUAL_PUT_VOL,82,46125.0,5.62,10.22,-0.0,3e-06,SHORT_GAMMA,30709.25,UAP,BELOW,-209.25
2026-09-24 12:48:34,NQ,30460.0,UNUSUAL_PUT_VOL,63,19845.0,3.15,10.05,-0.0,0.0,SHORT_GAMMA,30694.5,UAP,BELOW,-234.5
2026-09-24 13:04:34,NQ,30700.0,UNUSUAL_CALL_VOL,63,121275.0,19.25,7.33,0.042,0.002686,SHORT_GAMMA,30642.0,UAC,ABOVE,58.0
2026-09-24 13:27:34,NQ,30700.0,UNUSUAL_PUT_VOL,62,131750.0,21.25,6.82,-0.061,0.00432,SHORT_GAMMA,30742.75,UAP,ATM,-42.75
2026-09-24 13:28:35,NQ,30650.0,UNUSUAL_PUT_VOL,61,57950.0,9.5,6.91,-0.001,0.000106,SHORT_GAMMA,30737.25,UAP,BELOW,-87.25
2026-09-24 13:30:34,NQ,30750.0,UNUSUAL_CALL_VOL,77,260838.0,33.88,6.53,0.417,0.014907,SHORT_GAMMA,30744.25,UAC,ATM,5.75
2026-09-24 13:34:34,NQ,30530.0,UNUSUAL_PUT_VOL,56,11900.0,2.12,8.13,-0.0,0.0,SHORT_GAMMA,30727.75,UAP,BELOW,-197.75
2026-09-24 13:44:34,NQ,30950.0,UNUSUAL_CALL_VOL,57,5415.0,0.95,7.7,0.0,0.0,SHORT_GAMMA,30735.0,UAC,ABOVE,215.0
2026-09-24 13:48:34,NQ,30740.0,UNUSUAL_PUT_VOL,50,145625.0,29.12,6.03,-0.33,0.016764,SHORT_GAMMA,30749.25,UAP,ATM,-9.25
2026-09-24 13:50:35,NQ,30600.0,UNUSUAL_PUT_VOL,50,14500.0,2.9,6.98,-0.0,0.0,SHORT_GAMMA,30746.5,UAP,BELOW,-146.5
2026-09-24 13:53:34,NQ,30700.0,UNUSUAL_PUT_VOL,118,116525.0,9.88,6.06,-0.0,8.1e-05,SHORT_GAMMA,30769.0,UAP,BELOW,-69.0
2026-09-24 13:53:34,NQ,30650.0,UNUSUAL_PUT_VOL,75,30000.0,4.0,6.48,-0.0,0.0,SHORT_GAMMA,30769.0,UAP,BELOW,-119.0
2026-09-24 13:58:34,NQ,30190.0,UNUSUAL_PUT_VOL,80,1800.0,0.22,15.48,0.0,0.0,SHORT_GAMMA,30785.0,UAP,BELOW,-595.0
2026-09-24 13:59:34,NQ,30740.0,UNUSUAL_PUT_VOL,51,63750.0,12.5,5.48,-0.005,0.000757,SHORT_GAMMA,30786.75,UAP,BELOW,-46.75
2026-09-24 14:00:34,NQ,30880.0,UNUSUAL_CALL_VOL,62,30225.0,4.88,6.2,0.0,0.0,SHORT_GAMMA,30777.5,UAC,ABOVE,102.5
2026-09-24 14:02:34,NQ,30700.0,UNUSUAL_PUT_VOL,62,65875.0,10.62,5.57,-0.001,0.000161,SHORT_GAMMA,30756.0,UAP,BELOW,-56.0
2026-09-24 14:04:34,NQ,30740.0,UNUSUAL_PUT_VOL,100,363750.0,36.38,5.62,-0.66,0.020655,SHORT_GAMMA,30732.5,UAP,ATM,7.5
2026-09-24 14:11:34,NQ,30530.0,UNUSUAL_PUT_VOL,50,5875.0,1.18,7.56,0.0,0.0,SHORT_GAMMA,30730.0,UAP,BELOW,-200.0
2026-09-24 14:17:34,NQ,30680.0,UNUSUAL_PUT_VOL,56,28000.0,5.0,5.11,-0.0,0.0,SHORT_GAMMA,30756.25,UAP,BELOW,-76.25
2026-09-24 14:30:34,NQ,30650.0,UNUSUAL_PUT_VOL,79,11060.0,1.4,4.51,0.0,0.0,SHORT_GAMMA,30753.5,UAP,BELOW,-103.5
2026-09-24 14:35:34,NQ,30700.0,UNUSUAL_PUT_VOL,66,28710.0,4.35,3.77,-0.0,0.0,SHORT_GAMMA,30754.75,UAP,BELOW,-54.75
2026-09-24 14:40:34,NQ,30570.0,UNUSUAL_PUT_VOL,54,1755.0,0.33,5.88,0.0,0.0,SHORT_GAMMA,30761.75,UAP,BELOW,-191.75
2026-09-24 15:00:34,NQ,29570.0,UNUSUAL_PUT_VOL,100,2000.0,0.2,30.15,0.0,0.0,SHORT_GAMMA,30759.25,UAP,BELOW,-1189.25
2026-09-24 16:00:34,NQ,31700.0,UNUSUAL_CALL_VOL,52,48360.0,9.3,19.52,0.001,1.2e-05,SHORT_GAMMA,30736.25,UAC,ABOVE,963.75
2026-09-24 16:00:34,NQ,31500.0,UNUSUAL_CALL_VOL,63,13388.0,2.12,17.35,0.003,3.4e-05,SHORT_GAMMA,30736.25,UAC,ABOVE,763.75
2026-09-24 16:00:34,NQ,31500.0,PUT_BLOCK_BUY,14,1150100.0,821.5,31.63,-0.933,0.000261,SHORT_GAMMA,30736.25,BAP,ABOVE,763.75
2026-09-24 16:00:34,NQ,31400.0,UNUSUAL_CALL_VOL,54,14985.0,2.77,15.87,0.005,5.3e-05,SHORT_GAMMA,30736.25,UAC,ABOVE,663.75
2026-09-24 16:00:34,NQ,31300.0,UNUSUAL_CALL_VOL,132,39600.0,3.0,14.56,0.008,9.4e-05,SHORT_GAMMA,30736.25,UAC,ABOVE,563.75
2026-09-24 16:00:34,NQ,31300.0,PUT_BLOCK_SELL,53,3007750.0,567.5,17.91,-0.975,0.000207,SHORT_GAMMA,30736.25,SAP,ABOVE,563.75
2026-09-24 16:00:34,NQ,31250.0,UNUSUAL_CALL_VOL,50,26375.0,5.28,14.33,0.013,0.000145,SHORT_GAMMA,30736.25,UAC,ABOVE,513.75
2026-09-24 16:00:34,NQ,31200.0,UNUSUAL_CALL_VOL,303,212100.0,7.0,13.44,0.016,0.000186,SHORT_GAMMA,30736.25,UAC,ABOVE,463.75
2026-09-24 16:00:34,NQ,31100.0,UNUSUAL_CALL_VOL,159,145088.0,9.12,12.58,0.036,0.000398,SHORT_GAMMA,30736.25,UAC,ABOVE,363.75
2026-09-24 16:00:34,NQ,31050.0,UNUSUAL_CALL_VOL,136,163200.0,12.0,12.03,0.052,0.000565,SHORT_GAMMA,30736.25,UAC,ABOVE,313.75
2026-09-24 16:00:34,NQ,31000.0,CALL_BLOCK_BUY,712,1691000.0,23.75,13.25,0.108,0.000892,SHORT_GAMMA,30736.25,BAC,ABOVE,263.75
2026-09-24 16:00:34,NQ,30660.0,PUT_BLOCK_BUY,126,1099350.0,87.25,14.11,-0.357,0.001679,SHORT_GAMMA,30736.25,BAP,BELOW,-76.25
2026-09-24 16:00:34,NQ,30520.0,PUT_BLOCK_BUY,256,1209600.0,47.25,14.82,-0.171,0.001087,SHORT_GAMMA,30736.25,BAP,BELOW,-216.25
2026-09-24 16:00:34,NQ,30300.0,UNUSUAL_PUT_VOL,142,670950.0,47.25,16.52,-0.044,0.000356,SHORT_GAMMA,30736.25,UAP,BELOW,-436.25
2026-09-24 16:00:34,NQ,30210.0,CALL_BLOCK_SELL,25,1341250.0,536.5,20.22,0.954,0.000303,SHORT_GAMMA,30736.25,SAC,BELOW,-526.25
2026-09-24 16:00:34,NQ,30000.0,UNUSUAL_PUT_VOL,852,255600.0,3.0,18.79,-0.006,5.4e-05,SHORT_GAMMA,30736.25,UAP,BELOW,-736.25
2026-09-24 16:00:34,NQ,29750.0,CALL_BLOCK_SELL,21,1986600.0,946.0,0.1,1.0,0.0,SHORT_GAMMA,30736.25,SAC,BELOW,-986.25
2026-09-24 16:00:34,NQ,29680.0,UNUSUAL_PUT_VOL,60,10650.0,1.77,22.31,-0.001,1e-05,SHORT_GAMMA,30736.25,UAP,BELOW,-1056.25
