Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-24 09:29:36,QQQ,737.9,3.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-24 09:30:35,QQQ,737.55,58.3,0.0,0,21.8,0.0,20,0.0,1.8,0.0,28.4
2026-09-24 09:31:35,QQQ,737.5,53.4,-155384.4,0,25.8,4.5,20,0.0,1.2,0.0,27.5
2026-09-24 09:32:35,QQQ,737.41,52.0,-54149.76,0,26.3,5.9,20,0.0,0.4,0.0,27.2
2026-09-24 09:33:35,QQQ,737.51,44.1,3905.15,0,25.2,4.0,20,0.0,1.0,0.2,26.8
2026-09-24 09:34:35,QQQ,737.72,45.8,121712.2,0,22.4,1.9,20,0.0,0.6,0.0,26.1
2026-09-24 09:35:35,QQQ,737.79,42.7,113667.97,0,27.8,6.2,20,0.0,1.6,0.0,26.3
2026-09-24 09:36:35,QQQ,737.71,37.9,-3962.34,0,24.1,3.4,20,0.0,0.7,0.0,26.0
2026-09-24 09:37:35,QQQ,737.64,26.2,-60626.08,0,23.8,2.5,20,0.0,1.3,0.0,25.8
2026-09-24 09:38:35,QQQ,737.58,37.2,-50918.14,0,21.5,1.4,20,0.0,0.1,0.0,25.4
2026-09-24 09:39:35,QQQ,737.45,29.6,-74116.34,0,22.0,1.5,20,0.0,0.4,0.0,24.1
2026-09-24 09:40:35,QQQ,737.4,29.9,-70087.68,0,24.1,3.9,20,0.0,0.2,0.0,24.3
2026-09-24 09:41:35,QQQ,737.3,51.5,-57856.05,0,23.6,2.6,20,0.0,1.0,0.0,24.1
2026-09-24 09:42:35,QQQ,737.6,51.3,76680.4,0,24.3,3.6,20,0.0,0.6,0.1,23.9
2026-09-24 09:43:35,QQQ,737.09,29.4,-78909.6,0,29.3,7.2,20,0.0,2.1,0.0,24.3
2026-09-24 09:44:35,QQQ,736.84,27.8,-274090.96,0,27.0,2.8,20,0.0,4.2,0.0,24.8
2026-09-24 09:45:35,QQQ,736.76,48.0,-115676.22,0,30.2,7.3,20,0.0,2.9,0.0,25.0
2026-09-24 09:46:35,QQQ,736.63,48.9,-72211.23,0,35.1,13.2,20,0.0,2.0,0.0,26.1
2026-09-24 09:47:35,QQQ,737.3,48.9,192949.02,0,37.2,13.1,20,0.0,3.9,0.2,27.4
2026-09-24 09:48:35,QQQ,737.32,48.5,248081.22,0,34.3,13.6,20,0.0,0.6,0.0,28.7
2026-09-24 09:49:35,QQQ,737.07,48.3,-82709.61,0,32.5,12.5,20,0.0,0.0,0.0,29.8
2026-09-24 09:50:35,QQQ,737.4,47.5,31049.05,0,31.6,10.0,20,0.0,1.6,0.0,30.5
2026-09-24 09:51:35,QQQ,737.0,48.5,-25223.52,0,31.9,10.5,20,0.0,1.4,0.0,31.3
2026-09-24 09:52:35,QQQ,736.79,44.2,-216998.45,0,32.0,9.9,20,0.0,2.2,0.0,32.1
2026-09-24 09:53:35,QQQ,736.27,48.9,-241281.79,0,37.8,11.0,20,0.0,6.8,0.0,33.0
2026-09-24 09:54:35,QQQ,736.32,34.5,-154947.72,0,29.8,9.6,20,0.0,0.3,0.0,33.2
2026-09-24 09:55:35,QQQ,736.16,43.3,-34039.53,0,31.4,9.7,20,0.0,1.7,0.0,33.4
2026-09-24 09:56:35,QQQ,735.94,38.3,-117948.96,0,30.5,6.0,20,0.0,4.5,0.0,32.9
2026-09-24 09:57:35,QQQ,735.98,45.4,-58157.71,0,27.7,6.5,20,0.0,1.3,0.0,32.0
2026-09-24 09:58:35,QQQ,735.82,22.7,-36875.04,1,30.6,8.3,20,0.0,2.3,0.0,31.6
2026-09-24 09:59:35,QQQ,735.64,29.1,-100395.88,0,32.5,8.4,20,0.0,4.1,0.0,31.6
2026-09-24 10:00:35,QQQ,736.08,21.2,79038.18,0,30.5,7.6,20,0.0,2.9,0.0,31.5
2026-09-24 10:01:36,QQQ,735.97,36.1,100257.96,0,28.8,8.7,20,0.0,0.1,0.0,31.2
2026-09-24 10:02:35,QQQ,736.31,24.4,71019.17,0,28.4,6.8,20,0.0,1.7,0.0,30.8
2026-09-24 10:03:35,QQQ,736.0,28.8,9259.2,1,25.4,5.3,20,0.0,0.1,0.0,29.6
2026-09-24 10:04:35,QQQ,736.39,20.2,26867.48,0,29.6,7.2,20,0.0,2.4,0.0,29.6
2026-09-24 10:05:35,QQQ,736.14,30.4,43780.52,0,28.1,6.8,20,0.0,1.1,0.2,29.2
2026-09-24 10:06:35,QQQ,735.98,27.1,-127844.07,0,29.2,7.7,20,0.0,1.5,0.0,29.1
2026-09-24 10:07:35,QQQ,735.57,50.1,-166528.35,0,34.5,9.0,20,0.0,5.5,0.0,29.8
2026-09-24 10:08:35,QQQ,735.58,50.2,-116536.0,0,28.8,8.5,20,0.0,0.3,0.0,29.6
2026-09-24 10:09:35,QQQ,735.45,50.3,-34787.28,0,27.7,7.2,20,0.0,0.5,0.0,29.1
2026-09-24 10:10:35,QQQ,735.39,28.1,-54008.64,0,28.5,6.5,20,0.0,2.0,0.0,28.9
2026-09-24 10:11:35,QQQ,735.39,27.0,-17059.02,1,25.3,5.2,20,0.0,0.0,0.0,28.5
2026-09-24 10:12:35,QQQ,735.42,27.4,8573.19,1,26.7,6.0,20,0.0,0.5,0.2,28.4
2026-09-24 10:13:35,QQQ,734.99,27.6,-109054.0,0,29.6,4.8,20,0.0,4.9,0.0,28.8
2026-09-24 10:14:35,QQQ,735.09,42.6,-90268.2,0,27.1,6.8,20,0.0,0.3,0.0,28.5
2026-09-24 10:15:35,QQQ,735.22,29.4,63738.06,0,30.7,9.1,20,0.0,1.3,0.3,28.8
2026-09-24 10:16:35,QQQ,735.57,20.2,138250.08,0,35.2,11.4,20,0.0,3.8,0.0,29.4
2026-09-24 10:17:35,QQQ,735.74,50.3,149393.4,0,29.0,8.7,20,0.0,0.2,0.0,28.9
2026-09-24 10:18:35,QQQ,735.52,50.4,-14395.85,0,28.0,7.8,20,0.0,0.2,0.0,28.8
2026-09-24 10:19:35,QQQ,735.32,50.1,-119867.85,0,29.9,7.8,20,0.0,2.1,0.0,29.0
2026-09-24 10:20:35,QQQ,735.17,50.2,-97214.95,0,30.4,8.8,20,0.0,1.6,0.0,29.2
2026-09-24 10:21:35,QQQ,735.31,50.3,-1396.76,0,28.1,7.5,20,0.0,0.6,0.0,29.5
2026-09-24 10:22:35,QQQ,735.52,50.2,99631.0,0,30.7,8.8,20,0.0,1.9,0.0,29.9
2026-09-24 10:23:35,QQQ,735.6,50.1,81358.34,0,29.5,8.1,20,0.0,1.5,0.0,29.9
2026-09-24 10:24:35,QQQ,736.0,50.1,138562.56,0,29.3,6.4,20,0.0,2.9,0.0,30.1
2026-09-24 10:25:35,QQQ,735.89,49.9,85249.56,0,26.8,5.0,20,0.0,1.8,0.0,29.7
2026-09-24 10:26:35,QQQ,735.45,50.1,-158156.35,0,29.3,7.0,20,0.0,2.3,0.0,29.1
2026-09-24 10:27:35,QQQ,735.25,50.1,-181075.84,0,29.9,8.2,20,0.0,1.7,0.0,29.2
2026-09-24 10:28:35,QQQ,735.28,50.0,-46474.56,0,35.1,7.6,20,7,0.4,0.0,29.9
2026-09-24 10:29:35,QQQ,735.13,47.2,-33168.84,0,30.1,8.2,20,0.0,1.9,0.0,29.9
2026-09-24 10:30:35,QQQ,735.15,46.5,-37190.07,0,27.0,6.7,20,0.0,0.3,0.0,29.6
2026-09-24 10:31:35,QQQ,735.12,35.4,-2750.09,0,28.4,8.2,20,0.0,0.2,0.0,29.6
2026-09-24 10:32:35,QQQ,735.03,41.4,-32423.4,0,29.0,7.2,20,0.0,1.8,0.0,29.4
2026-09-24 10:33:35,QQQ,735.29,34.5,46930.37,0,30.3,8.0,20,0.0,2.2,0.1,29.5
2026-09-24 10:34:35,QQQ,735.33,39.1,82608.0,0,28.0,7.7,20,0.0,0.2,0.0,29.4
2026-09-24 10:35:35,QQQ,735.57,28.3,80219.72,0,32.8,8.9,20,0.0,3.9,0.0,30.0
2026-09-24 10:36:35,QQQ,735.75,29.0,121611.84,0,28.4,7.3,20,0.0,1.1,0.0,29.9
2026-09-24 10:37:35,QQQ,735.74,31.9,47378.49,0,29.8,5.9,20,0.0,3.9,0.0,29.9
2026-09-24 10:38:34,QQQ,735.83,33.4,22535.04,0,26.4,5.3,20,0.0,1.1,0.0,29.0
2026-09-24 10:39:35,QQQ,735.38,44.9,-102182.4,0,26.1,5.4,20,0.0,0.7,0.0,28.6
2026-09-24 10:40:35,QQQ,735.49,48.8,-93535.02,0,24.7,1.6,20,0.0,3.2,0.0,28.4
2026-09-24 10:41:35,QQQ,735.5,48.2,32964.12,0,27.6,0.5,20,7,0.1,0.0,28.3
2026-09-24 10:42:35,QQQ,735.39,48.9,-28142.5,0,24.2,1.8,20,0.0,2.4,0.0,27.8
2026-09-24 10:43:34,QQQ,735.27,48.3,-62859.46,0,27.1,4.1,20,0.0,3.0,0.0,27.5
2026-09-24 10:44:35,QQQ,735.73,48.8,93574.46,0,34.8,7.1,20,7,0.8,0.0,28.2
2026-09-24 10:45:35,QQQ,735.91,48.9,178174.08,0,30.5,9.3,20,0.0,1.2,0.0,28.0
2026-09-24 10:46:35,QQQ,735.74,48.8,2825.54,0,28.9,7.5,20,0.0,1.4,0.0,28.0
2026-09-24 10:47:35,QQQ,735.86,48.9,-14066.3,0,33.1,5.6,20,7,0.4,0.0,28.3
2026-09-24 10:48:35,QQQ,735.49,48.8,-70020.0,0,26.1,5.6,20,0.0,0.5,0.0,28.3
2026-09-24 10:49:35,QQQ,735.13,48.0,-198333.18,0,26.3,3.9,20,0.0,2.4,0.0,28.3
2026-09-24 10:50:35,QQQ,735.48,48.8,-2721.36,0,23.5,3.1,20,0.0,0.5,0.0,28.2
2026-09-24 10:51:35,QQQ,735.93,48.7,220261.6,0,28.1,6.9,20,0.0,1.2,0.0,28.3
2026-09-24 10:52:35,QQQ,736.12,48.6,181256.32,0,24.6,1.8,20,0.0,2.8,0.0,28.3
2026-09-24 10:53:35,QQQ,736.39,33.7,136083.68,0,31.8,6.4,20,0.0,5.3,0.0,28.8
2026-09-24 10:54:35,QQQ,736.24,30.1,34976.52,0,30.6,8.0,20,0.0,2.6,0.0,28.3
2026-09-24 10:55:34,QQQ,736.35,36.4,-11624.34,0,32.9,10.7,20,0.0,2.2,0.0,28.6
2026-09-24 10:56:35,QQQ,735.95,39.2,-87191.69,0,30.3,9.5,20,0.0,0.8,0.0,28.7
2026-09-24 10:57:35,QQQ,736.08,39.2,-80620.33,0,27.6,6.6,20,0.0,1.0,0.0,28.2
2026-09-24 10:58:35,QQQ,736.1,41.5,44526.6,0,26.4,6.2,20,0.0,0.2,0.0,28.2
2026-09-24 10:59:35,QQQ,736.16,43.0,23597.68,0,25.2,4.5,20,0.0,0.6,0.0,28.1
2026-09-24 11:00:35,QQQ,735.84,38.7,-77833.86,0,23.6,2.2,20,0.0,1.4,0.0,28.1
2026-09-24 11:01:35,QQQ,735.52,36.9,-182716.8,0,27.4,2.5,20,0.0,4.9,0.0,28.0
2026-09-24 11:02:35,QQQ,735.54,34.3,-84290.65,0,20.7,0.6,20,0.0,0.1,0.0,27.6
2026-09-24 11:03:35,QQQ,735.49,41.7,-8529.75,0,20.6,0.1,20,0.0,0.5,0.0,26.5
2026-09-24 11:04:35,QQQ,735.59,46.6,12860.1,0,20.7,0.2,20,0.0,0.5,0.0,25.5
2026-09-24 11:05:35,QQQ,735.78,46.1,83090.22,0,22.3,2.1,20,0.0,0.3,0.0,24.5
2026-09-24 11:06:35,QQQ,735.68,46.6,27242.67,0,23.4,3.3,20,0.0,0.1,0.0,23.8
2026-09-24 11:07:35,QQQ,735.37,48.2,-114187.09,0,28.4,6.4,20,0.0,2.0,0.0,23.9
2026-09-24 11:08:35,QQQ,735.35,48.2,-94960.98,0,25.7,5.0,20,0.0,0.7,0.0,23.8
2026-09-24 11:09:35,QQQ,735.36,48.3,-3927.04,0,25.7,5.3,20,0.0,0.4,0.0,23.9
2026-09-24 11:10:35,QQQ,735.43,48.3,23857.71,0,26.5,6.4,20,0.0,0.1,0.0,24.1
2026-09-24 11:11:35,QQQ,735.13,48.3,-63358.56,0,27.1,5.2,20,0.0,1.9,0.0,24.1
2026-09-24 11:12:35,QQQ,735.22,48.2,-56544.18,0,27.2,4.9,20,0.0,2.3,0.0,24.8
2026-09-24 11:13:35,QQQ,735.14,48.3,2695.19,0,26.0,5.8,20,0.0,0.1,0.1,25.3
2026-09-24 11:14:35,QQQ,735.59,48.2,97377.71,0,30.1,7.7,20,0.0,2.3,0.0,26.2
2026-09-24 11:15:36,QQQ,736.4,37.2,407694.42,0,45.2,3.2,20,7,15,0.0,28.5
2026-09-24 11:16:36,QQQ,738.61,38.0,1365550.38,0,39.6,4.6,20,0.0,15,0.0,30.2
2026-09-24 11:17:36,QQQ,739.69,49.2,1684025.98,0,47.1,15.3,20,0.0,11.8,0.0,32.0
2026-09-24 11:18:36,QQQ,740.23,50.5,849639.78,0,36.3,6.8,20,7,2.5,0.0,33.1
2026-09-24 11:19:36,QQQ,739.05,50.6,-319001.6,0,36.4,4.0,20,7,5.4,0.0,34.1
2026-09-24 11:20:35,QQQ,739.6,50.5,-303367.05,0,28.8,5.4,20,0.0,3.4,0.0,34.4
2026-09-24 11:21:35,QQQ,739.36,50.7,154424.95,0,30.6,6.9,20,0.0,3.3,0.4,34.7
2026-09-24 11:22:35,QQQ,739.39,50.8,-105961.59,0,25.4,4.2,20,0.0,1.3,0.0,34.6
2026-09-24 11:23:36,QQQ,739.39,51.0,15013.32,0,25.5,4.6,20,0.0,0.8,0.1,34.5
2026-09-24 11:24:36,QQQ,739.41,50.9,12483.45,0,25.1,4.7,20,0.0,0.2,0.2,34.0
2026-09-24 11:25:35,QQQ,738.82,50.9,-281968.74,0,26.4,5.4,20,0.0,1.0,0.0,32.1
2026-09-24 11:26:35,QQQ,738.78,50.8,-305551.26,0,24.1,2.1,20,0.0,2.0,0.0,30.6
2026-09-24 11:27:35,QQQ,739.09,50.8,129248.71,0,26.5,5.7,20,0.0,0.6,0.2,28.5
2026-09-24 11:28:35,QQQ,739.63,51.1,427377.97,0,28.6,4.9,20,0.0,3.8,0.0,27.8
2026-09-24 11:29:35,QQQ,739.54,51.0,230259.57,0,26.9,6.8,20,0.0,0.1,0.0,26.8
2026-09-24 11:30:35,QQQ,739.5,51.1,-66238.02,0,27.2,5.7,20,0.0,1.4,0.0,26.6
2026-09-24 11:31:35,QQQ,739.59,51.1,25886.9,0,25.8,5.0,20,0.0,0.8,0.0,26.2
2026-09-24 11:32:37,QQQ,738.75,50.8,-371373.0,0,28.0,3.3,20,0.0,4.7,0.0,26.4
2026-09-24 11:33:35,QQQ,739.15,50.8,-215141.08,0,27.3,6.1,20,0.0,1.2,0.0,26.6
2026-09-24 11:34:35,QQQ,739.15,50.9,197861.2,0,25.5,4.4,20,0.0,1.2,0.0,26.6
2026-09-24 11:35:35,QQQ,739.38,50.9,115002.53,0,27.4,6.3,20,0.0,1.1,0.0,26.7
2026-09-24 11:36:35,QQQ,740.1,51.3,511433.45,0,34.9,7.7,20,0.0,7.2,0.0,27.8
2026-09-24 11:37:36,QQQ,740.74,51.6,764824.56,0,34.1,9.7,20,0.0,4.4,0.0,28.6
2026-09-24 11:38:35,QQQ,740.53,50.4,243034.28,0,26.2,5.7,20,0.0,0.5,0.0,28.3
2026-09-24 11:39:35,QQQ,740.5,51.1,-137101.44,0,34.3,6.2,20,7,1.1,0.0,29.1
2026-09-24 11:40:35,QQQ,740.77,51.2,135805.44,0,26.7,5.8,20,0.0,0.9,0.0,29.0
2026-09-24 11:41:35,QQQ,741.84,46.9,769712.08,0,29.2,0.6,20,7,1.6,0.0,29.4
2026-09-24 11:42:35,QQQ,741.99,48.4,700016.48,0,20.3,0.2,20,0.0,0.1,0.0,28.6
2026-09-24 11:43:35,QQQ,741.99,44.9,86102.25,0,28.9,1.9,20,7,0.0,0.0,28.7
2026-09-24 11:44:36,QQQ,741.33,46.3,-381893.79,0,25.4,4.6,20,0.0,0.9,0.0,28.7
2026-09-24 11:45:35,QQQ,740.75,44.7,-711441.32,0,25.0,4.0,20,0.0,1.1,0.0,28.5
2026-09-24 11:46:35,QQQ,740.59,42.8,-408353.24,0,31.9,7.8,20,0.0,4.1,0.0,28.2
2026-09-24 11:47:35,QQQ,740.61,42.7,-77929.04,0,25.0,4.0,20,0.0,1.0,0.0,27.3
2026-09-24 11:48:35,QQQ,741.28,39.8,395762.61,0,29.7,6.7,20,0.0,3.0,0.0,27.7
2026-09-24 11:49:35,QQQ,741.4,42.9,452445.64,0,28.0,0.8,20,7,0.1,0.0,27.0
2026-09-24 11:50:35,QQQ,741.75,47.0,268213.96,0,26.8,6.5,20,0.0,0.3,0.0,27.0
2026-09-24 11:51:35,QQQ,741.92,46.4,300876.68,0,27.4,6.0,20,0.0,1.4,0.0,26.8
