Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-24 09:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7690.07,LONG_GAMMA_PINNING,40.7,0.0,34.6,47.5,SHORT,25.8
2026-09-24 09:30:00,338227.0,1133657.0,659119.0,971879.0,-274.87,-2341.64,9934506.45,0.0,0.0,-0.3217,-0.3217,-0.3217,-0.3217,338227.0,659119.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.35,BEARISH,MEDIUM,20.0,22.6,40.5,20.2,14.0,20.0,36.6,,7650.0,7690.0,7688.54,LONG_GAMMA_PINNING,37.7,0.0,30.2,51.1,SHORT,41.8
2026-09-24 09:31:00,1716992.0,1931046.0,2510950.0,1597856.0,-606.1,443.82,26010808.56,349520.0,2915419.0,-0.1878,-0.1878,-0.1878,-0.1464,1378764.0,1851832.0,16076302.1137,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BULLISH,MEDIUM,25.2,19.3,43.8,27.1,9.1,35.0,13.1,,7700.0,7685.0,7687.75,CHARM_DOMINATED,39.4,0.682,32.4,52.2,SHORT,39.6
2026-09-24 09:32:00,2734260.0,2935847.0,3717138.0,2924866.0,-619.2,-422.77,42368643.63,196895.0,999835.0,-0.1524,-0.1524,-0.1524,-0.085,1017268.0,1206187.0,16357835.0723,281532.9586,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,23.4,22.0,56.5,28.1,5.9,20.0,27.0,,7680.0,7685.0,7686.69,CHARM_DOMINATED,39.4,0.182,31.9,51.3,SHORT,38.8
2026-09-24 09:33:00,4027530.0,4162676.0,6037608.0,4799886.0,-737.23,204.14,46761683.14,275644.0,-147751.0,-0.1997,-0.1997,-0.1997,-0.2842,1293270.0,2320471.0,4393039.509,-5700864.823,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.56,BULLISH,MEDIUM,32.7,14.8,54.2,37.5,3.8,50.0,1.5,CALL_WALL_LADDERING,7685.0,7700.0,7685.09,CHARM_DOMINATED,39.4,0.182,31.7,52.3,SHORT,41.2
2026-09-24 09:34:00,4425892.0,5809564.0,7325258.0,5723372.0,-1487.85,-202.42,61893093.82,43643.0,-509794.0,-0.2467,-0.2467,-0.2467,-0.5275,398362.0,1287650.0,15131410.6762,-6454843.5004,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,33.5,21.4,63.2,47.1,16.5,35.0,33.7,CALL_WALL_LADDERING,7710.0,7685.0,7687.06,CHARM_DOMINATED,39.4,0.182,30.3,54.7,SHORT,48.8
2026-09-24 09:35:00,5992960.0,6641674.0,8749396.0,6523434.0,-1493.71,1285.27,78514023.33,537088.0,-520582.0,-0.187,-0.1772,-0.187,0.0478,1567068.0,1424138.0,16620929.5145,5500732.8047,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.56,NEUTRAL,MEDIUM,28.8,19.9,58.6,44.6,10.7,20.0,17.1,,7690.0,7675.0,7688.2,CHARM_DOMINATED,39.6,0.181,33.1,52.5,SHORT,38.8
2026-09-24 09:36:00,7216933.0,7589101.0,9080102.0,7844327.0,-978.16,212.03,67149750.23,32914.0,-281425.0,-0.1143,-0.0886,-0.1143,0.5746,1223973.0,330706.0,-11364273.1035,-7133896.8871,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,MEDIUM,31.0,13.4,55.6,39.5,7.0,35.0,1.2,,7685.0,7690.0,7689.18,CHARM_DOMINATED,39.7,0.181,31.8,51.0,SHORT,38.4
2026-09-24 09:37:00,8094106.0,8663519.0,9398490.0,9393035.0,-576.41,-2445.4,72295501.38,-230928.0,-74490.0,-0.0746,-0.0291,-0.0746,0.4674,877173.0,318388.0,5145751.1528,-18985431.0707,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BULLISH,HIGH,32.4,8.9,64.1,36.2,4.5,35.0,0.6,,7690.0,7690.0,7690.27,CHARM_DOMINATED,39.7,0.181,33.0,51.2,SHORT,36.4
2026-09-24 09:38:00,8741414.0,9400430.0,9829740.0,10232937.0,-404.53,-3272.49,52132717.97,-432958.0,-1117157.0,-0.0586,0.1084,-0.0586,0.2003,647308.0,431250.0,-20162783.4119,-10136844.3351,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,BULLISH,HIGH,33.3,5.9,69.7,37.5,2.9,35.0,0.4,,7700.0,7690.0,7690.35,CHARM_DOMINATED,36.7,0.69,33.1,50.7,SHORT,35.2
