Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-24 09:29:00,,16.0,,15.5,30.0,17.0,15.93,17.0,16.0,14.0,18.0,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,21094.0,17055.0,10672.0,2258.0,4039.0,8414.0,18.53,15.62,15.52,15.38,18.59
2026-09-24 09:30:00,,16.0,,15.5,30.0,17.0,15.92,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,21118.0,17068.0,10672.0,2258.0,4051.0,8414.0,18.53,15.63,15.52,15.4,18.59
2026-09-24 09:31:00,,16.0,,15.5,30.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,21342.0,17177.0,10672.0,2258.0,4165.0,8414.0,18.54,15.68,15.54,15.47,18.6
2026-09-24 09:32:00,,16.0,,15.5,30.0,17.0,15.92,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,21454.0,17238.0,10672.0,2258.0,4216.0,8414.0,18.55,15.7,15.55,15.5,18.61
2026-09-24 09:33:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22576.0,17331.0,10672.0,2259.0,5245.0,8413.0,18.56,15.72,15.56,15.51,18.64
2026-09-24 09:34:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22576.0,17361.0,10673.0,2259.0,5215.0,8414.0,18.56,15.7,15.55,15.5,18.64
2026-09-24 09:35:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22577.0,17361.0,10673.0,2259.0,5216.0,8414.0,18.55,15.67,15.54,15.46,18.63
2026-09-24 09:36:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22577.0,17361.0,10673.0,2259.0,5216.0,8414.0,18.54,15.66,15.53,15.44,18.61
2026-09-24 09:37:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22577.0,17371.0,10673.0,2259.0,5206.0,8414.0,18.54,15.66,15.53,15.44,18.61
2026-09-24 09:38:00,,16.0,,15.5,22.0,17.0,15.93,,,,,22.0,15.5,15.5,18.0,22.0,20.0,15.5,18.0,22580.0,17374.0,10673.0,2259.0,5206.0,8414.0,18.54,15.67,15.54,15.46,18.61
