strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
367.0000,-0.5305,0.0000,-0.5305,34.0000,9.0000,2.0000,5.0000,28.0000
368.0000,-0.1490,0.0000,-0.1490,23.0000,0.0000,32.0000,33.0000,24.0000
369.0000,-0.5333,0.0000,-0.5333,27.0000,0.0000,0.0000,3.0000,30.0000
370.0000,-50.9260,-0.9075,-50.0185,30.0000,1.0000,42.0000,249.0000,236.0000
371.0000,-6.8350,0.0000,-6.8350,36.0000,2.0000,21.0000,45.0000,58.0000
372.0000,16.7073,0.0000,16.7073,52.0000,2.0000,59.0000,1.0000,-8.0000
373.0000,-30.3212,6.5627,-36.8839,42.0000,0.0000,0.0000,99.0000,141.0000
374.0000,-24.0895,0.0000,-24.0895,2.0000,0.0000,17.0000,81.0000,66.0000
375.0000,-58.8451,0.8792,-59.7243,3.0000,0.0000,6.5000,108.5000,105.0000
376.0000,-1.1131,0.0000,-1.1131,0.0000,0.0000,9.5000,11.5000,2.0000
377.0000,0.7697,1.2055,-0.4357,3.5000,2.5000,5.0000,6.0000,2.0000
378.0000,24.8534,0.0000,24.8534,3.0000,3.0000,31.0000,2.0000,-29.0000
379.0000,24.9124,5.3356,19.5769,4.0000,0.0000,37.0000,23.0000,-10.0000
380.0000,-94.3901,4.4812,-98.8713,5.0000,5.0000,241.0000,295.0000,54.0000
381.0000,-160.1584,0.0000,-160.1584,0.0000,0.0000,104.5000,292.5000,188.0000
382.0000,-51.6657,8.7416,-60.4073,26.0000,24.0000,109.0000,138.0000,31.0000
383.0000,573.4659,1.2805,572.1853,49.5000,50.5000,257.0000,72.0000,-186.0000
384.0000,1646.3096,54.2805,1592.0291,36.0000,19.0000,621.0000,174.0000,-430.0000
385.0000,44.4557,36.5617,7.8940,22.5000,14.5000,306.5000,316.5000,18.0000
386.0000,-479.5402,57.1502,-536.6904,26.5000,14.5000,322.0000,429.0000,119.0000
387.0000,-1440.1206,-144.9526,-1295.1680,31.5000,55.5000,362.5000,581.5000,195.0000
388.0000,3094.1505,10.6982,3083.4523,71.0000,68.0000,872.0000,451.0000,-418.0000
389.0000,-1935.8741,42.5773,-1978.4514,190.5000,183.5000,472.0000,718.0000,253.0000
390.0000,8852.7663,3738.5708,5114.1954,1259.0000,798.0000,1675.5000,1033.5000,-181.0000
391.0000,4668.5833,-2024.3372,6692.9205,549.0000,785.0000,1777.0000,965.0000,-1048.0000
392.0000,6091.3379,7519.4829,-1428.1450,1586.0000,697.0000,210.5000,379.5000,1058.0000
393.0000,104.7480,521.2817,-416.5337,902.0000,804.0000,121.5000,181.5000,158.0000
394.0000,1799.9741,1904.2663,-104.2922,825.5000,547.5000,37.0000,51.0000,292.0000
395.0000,-22885.5645,-21813.0810,-1072.4834,2509.5000,5924.5000,260.0000,401.0000,-3274.0000
396.0000,870.9396,1268.7558,-397.8163,458.0000,272.0000,60.0000,143.0000,269.0000
397.0000,311.9220,285.7731,26.1489,672.5000,623.5000,130.5000,117.5000,36.0000
398.0000,-298.8590,-282.8681,-15.9909,76.0000,162.0000,89.5000,83.5000,-92.0000
399.0000,84.6800,127.9035,-43.2235,141.5000,103.5000,79.0000,103.0000,62.0000
400.0000,-803.8387,-881.8689,78.0302,663.0000,1043.0000,188.0000,159.0000,-409.0000
401.0000,-707.5251,-687.4326,-20.0925,343.5000,829.5000,2.5000,18.5000,-470.0000
402.0000,445.4217,469.4684,-24.0467,582.0000,177.0000,16.5000,37.5000,426.0000
403.0000,155.1874,157.4594,-2.2720,197.0000,35.0000,2.0000,246.0000,406.0000
404.0000,-35.7469,-18.6686,-17.0783,68.0000,84.0000,547.0000,17.0000,-546.0000
405.0000,207.3589,162.6286,44.7303,350.5000,121.5000,70.0000,609.0000,768.0000
406.0000,-4.5919,3.1762,-7.7681,16.5000,10.5000,4.0000,200.0000,202.0000
407.0000,-158.9733,-160.7981,1.8249,28.0000,316.0000,221.5000,7.5000,-502.0000
408.0000,-42.0752,-45.3884,3.3131,111.0000,261.0000,7.5000,121.5000,-36.0000
409.0000,-31.1454,54.9057,-86.0511,192.5000,12.5000,3.0000,76.0000,253.0000
410.0000,177.9416,-21.9538,199.8954,219.5000,284.5000,331.5000,16.5000,-380.0000
411.0000,-32.7946,-3.5065,-29.2881,11.5000,25.5000,5.0000,38.0000,19.0000
412.0000,-3.2976,-3.2976,0.0000,44.5000,57.5000,10.5000,9.5000,-14.0000
413.0000,7.4289,7.4289,0.0000,57.0000,22.0000,2.5000,2.5000,35.0000
414.0000,-8.7795,-2.5241,-6.2554,8.0000,21.0000,0.0000,6.0000,-7.0000
415.0000,186.5315,1.3377,185.1938,464.5000,454.5000,168.0000,2.0000,-156.0000
416.0000,-1.8031,0.1292,-1.9323,5.0000,4.0000,0.0000,2.0000,3.0000
417.0000,-3.5715,0.1987,-3.7702,2.5000,0.5000,0.0000,4.0000,6.0000
418.0000,-3.8234,-3.8234,0.0000,0.5000,12.5000,0.0000,0.0000,-12.0000
