Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-24 09:29:36,NDX,30337.96,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-09-24 09:30:35,NDX,30327.68,65.3,0.0,0,23.2,0.0,20,0.0,3.2,0.0,22.6
2026-09-24 09:31:36,NDX,30322.45,69.7,-2777.72,0,53.3,30,20,0.0,3.3,0.0,32.8
2026-09-24 09:32:35,NDX,30322.85,57.3,-867.96,0,28.6,0.9,20,7,0.8,0.0,31.8
2026-09-24 09:33:36,NDX,30322.62,57.2,30.61,0,27.5,6.6,20,0.0,0.7,0.2,30.9
2026-09-24 09:34:35,NDX,30332.67,45.7,1815.78,0,28.6,5.3,20,0.0,3.4,0.0,30.5
2026-09-24 09:35:35,NDX,30336.58,52.1,2625.98,0,31.5,10.0,20,0.0,1.5,0.0,30.7
2026-09-24 09:36:35,NDX,30334.19,24.6,286.9,0,31.7,10.9,20,0.0,0.8,0.0,30.8
2026-09-24 09:37:35,NDX,30330.51,23.7,-1122.95,0,30.2,8.1,20,0.0,2.2,0.0,30.7
2026-09-24 09:38:35,NDX,30328.98,24.0,-953.06,0,25.5,4.4,20,0.0,1.1,0.0,30.2
2026-09-24 09:39:35,NDX,30319.74,34.6,-1939.32,0,24.4,2.4,20,0.0,2.1,0.0,30.5
2026-09-24 09:40:35,NDX,30318.38,49.0,-1897.94,0,27.6,6.9,20,0.0,0.7,0.0,30.9
2026-09-24 09:41:35,NDX,30316.9,49.2,-502.33,0,28.5,7.5,20,0.0,1.0,0.0,28.4
2026-09-24 09:42:35,NDX,30324.76,49.8,1155.5,0,26.7,4.2,20,0.0,2.3,0.1,28.2
2026-09-24 09:43:35,NDX,30308.06,45.6,-1520.14,0,37.6,5.5,20,7,5.1,0.0,29.2
2026-09-24 09:44:35,NDX,30299.35,50.6,-4191.99,0,41.6,10.2,20,7,4.4,0.0,30.5
2026-09-24 09:45:35,NDX,30293.13,41.5,-2375.3,0,33.5,9.9,20,0.0,3.7,0.0,30.7
2026-09-24 09:46:35,NDX,30290.38,41.0,-1400.1,0,35.6,6.4,20,7,2.2,0.0,31.1
2026-09-24 09:47:35,NDX,30314.93,49.9,3706.17,0,31.1,2.6,20,0.0,8.3,0.2,31.2
2026-09-24 09:48:35,NDX,30315.67,50.0,4324.76,0,22.2,1.9,20,0.0,0.4,0.0,30.9
2026-09-24 09:49:35,NDX,30305.05,50.3,-1659.67,0,25.0,3.7,20,0.0,1.3,0.0,31.0
2026-09-24 09:50:35,NDX,30317.64,50.3,340.46,0,25.4,2.7,20,0.0,2.7,0.0,30.7
2026-09-24 09:51:35,NDX,30303.97,50.2,-176.14,0,27.5,2.0,20,0.0,5.5,0.0,30.6
2026-09-24 09:52:35,NDX,30294.58,49.9,-3734.91,0,23.7,2.7,20,0.0,1.0,0.0,30.3
2026-09-24 09:53:35,NDX,30277.94,50.0,-4008.77,0,31.9,6.2,20,0.0,5.7,0.0,29.8
