Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-24 09:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,391.08,LONG_GAMMA_PINNING,39.9,0.0,37.9,45.2,NEUTRAL,14.6
2026-09-24 09:30:00,635.0,635.0,486.0,0.0,-1.5,31.78,6105.19,0.0,0.0,0.1329,0.1329,0.1329,0.1329,635.0,486.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,42.0,30.0,5.2,15.0,0.0,55.0,,390.0,390.0,390.91,LONG_GAMMA_PINNING,36.9,0.0,39.0,42.7,NEUTRAL,7.4
2026-09-24 09:31:00,1824.0,662.0,1255.0,8492.0,21.87,-300.65,-13712.9,-3038.0,-7047.0,0.1849,0.1849,0.1849,0.2147,1190.0,769.0,-19818.088,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,12.2,34.3,47.5,3.4,20.2,35.0,20.0,,390.0,391.0,390.61,CHARM_DOMINATED,37.6,0.687,40.1,45.1,NEUTRAL,10.0
2026-09-24 09:32:00,2467.0,1362.0,2214.0,9113.0,21.5,-317.74,-15072.16,-1931.0,-205.0,0.054,0.054,0.054,-0.1976,642.0,959.0,-1359.2653,18458.8226,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,20.2,29.3,51.9,5.7,23.6,35.0,20.0,,392.0,397.0,390.54,CHARM_DOMINATED,34.6,0.696,37.5,45.3,NEUTRAL,15.6
2026-09-24 09:33:00,15115.0,1785.0,7750.0,9113.0,34.74,398.37,59069.65,2992.0,12058.0,0.3221,0.3221,0.3221,0.3911,12648.0,5536.0,74141.8145,56209.3625,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.34,BULLISH,MEDIUM,31.7,26.0,51.2,21.2,20.6,53.1,20.0,FLOW_EXPANSION_BULLISH,390.0,387.0,390.16,CHARM_DOMINATED,31.6,1.0,45.2,39.0,NEUTRAL,12.4
2026-09-24 09:34:00,21641.0,8105.0,8176.0,13352.0,44.75,221.44,-3270.02,1672.0,7850.0,0.4516,0.4516,0.4516,0.8773,6526.0,426.0,-62339.6668,16489.7505,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,LOW,35.1,29.2,43.0,29.5,23.9,41.3,35.0,FLOW_EXPANSION_BULLISH,392.0,394.0,390.43,SHORT_GAMMA_SQUEEZE,43.6,0.669,50.4,36.5,LONG,27.8
2026-09-24 09:35:00,21664.0,8771.0,12167.0,15972.0,38.06,284.23,-18760.47,1720.0,8101.0,0.2807,0.2858,0.2807,-0.9885,23.0,3990.0,-15490.4518,-75306.3339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,46.3,26.0,45.5,43.7,26.0,67.0,20.0,CALL_WALL_LADDERING,398.0,391.0,390.52,SHORT_GAMMA_SQUEEZE,40.6,0.678,46.9,38.4,LONG,17.0
2026-09-24 09:36:00,21716.0,8805.0,12241.0,16872.0,40.07,250.06,-18235.35,2871.0,-10250.0,0.279,0.2884,0.279,-0.1746,52.0,74.0,525.1207,-13383.7394,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,44.8,29.2,47.1,40.7,34.4,42.0,35.0,,395.0,388.0,390.46,CHARM_DOMINATED,36.8,0.69,42.0,42.6,NEUTRAL,1.2
2026-09-24 09:37:00,23953.0,11193.0,12726.0,17540.0,40.31,197.09,-554.16,2748.0,-7216.0,0.3061,0.343,0.3061,0.6436,2237.0,485.0,17681.1874,48018.2133,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,38.8,31.2,38.0,38.7,32.9,27.7,35.0,,393.0,390.0,390.48,CHARM_DOMINATED,33.8,0.699,41.7,41.7,NEUTRAL,0.0
2026-09-24 09:38:00,28144.0,15130.0,16932.0,17614.0,36.45,432.72,-162520.09,73.0,2521.0,0.2487,0.1732,0.2487,-0.0018,4191.0,4206.0,-161965.9279,-64659.7047,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,37.5,32.5,42.2,40.9,31.9,35.0,35.0,,393.0,395.0,390.38,CHARM_DOMINATED,36.4,1.0,39.7,43.2,NEUTRAL,7.0
