Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-24 09:29:36,QQQ,737.9,0.0,0.0,0,0,0,0
2026-09-24 09:30:35,QQQ,737.55,30.0,0.0,0,0,0,0
2026-09-24 09:31:35,QQQ,737.5,20.0,0.0,0,0,0,0
2026-09-24 09:32:35,QQQ,737.41,20.0,0.0,0,0,0,0
2026-09-24 09:33:35,QQQ,737.51,0.0,25.0,0,0,0,0
2026-09-24 09:34:35,QQQ,737.72,0.0,0.0,0,0,0,0
2026-09-24 09:35:35,QQQ,737.79,0.0,0.0,0,0,0,0
2026-09-24 09:36:35,QQQ,737.71,0.0,15.0,0,0,0,0
2026-09-24 09:37:35,QQQ,737.64,0.0,35.0,0,0,0,0
2026-09-24 09:38:35,QQQ,737.58,0.0,35.0,0,0,0,0
2026-09-24 09:39:35,QQQ,737.45,0.0,35.0,0,0,0,0
2026-09-24 09:40:35,QQQ,737.4,0.0,35.0,0,0,0,0
2026-09-24 09:41:35,QQQ,737.3,20.0,35.0,0,0,0,0
2026-09-24 09:42:35,QQQ,737.6,40.0,0.0,0,0,0,0
2026-09-24 09:43:35,QQQ,737.09,0.0,0.0,0,0,0,0
2026-09-24 09:44:35,QQQ,736.84,0.0,0.0,0,0,0,0
2026-09-24 09:45:35,QQQ,736.76,0.0,0.0,0,0,0,0
2026-09-24 09:46:35,QQQ,736.63,0.0,0.0,0,0,0,0
2026-09-24 09:47:35,QQQ,737.3,0.0,0.0,0,0,0,0
2026-09-24 09:48:35,QQQ,737.32,0.0,0.0,0,0,0,0
2026-09-24 09:49:35,QQQ,737.07,0.0,0.0,0,0,0,0
2026-09-24 09:50:35,QQQ,737.4,0.0,0.0,0,0,0,0
2026-09-24 09:51:35,QQQ,737.0,0.0,0.0,0,0,0,0
2026-09-24 09:52:35,QQQ,736.79,0.0,35.0,0,0,0,0
2026-09-24 09:53:35,QQQ,736.27,0.0,15.0,0,0,0,0
2026-09-24 09:54:35,QQQ,736.32,0.0,35.0,0,0,0,0
2026-09-24 09:55:35,QQQ,736.16,0.0,0.0,0,0,0,0
2026-09-24 09:56:35,QQQ,735.94,0.0,35.0,0,0,0,0
2026-09-24 09:57:35,QQQ,735.98,0.0,35.0,0,0,0,0
2026-09-24 09:58:35,QQQ,735.82,35.0,35.0,0,0,0,0
2026-09-24 09:59:35,QQQ,735.64,20.0,15.0,0,0,0,0
2026-09-24 10:00:35,QQQ,736.08,20.0,0.0,0,0,0,0
2026-09-24 10:01:36,QQQ,735.97,40.0,0.0,0,0,0,0
2026-09-24 10:02:35,QQQ,736.31,20.0,0.0,0,0,0,0
2026-09-24 10:03:35,QQQ,736.0,35.0,35.0,0,0,0,0
2026-09-24 10:04:35,QQQ,736.39,20.0,0.0,0,0,0,0
2026-09-24 10:05:35,QQQ,736.14,0.0,15.0,0,0,0,0
2026-09-24 10:06:35,QQQ,735.98,0.0,15.0,0,0,0,0
