Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-24 09:45:33,VIX,20.0,CALL_BLOCK_SELL,1948,215254.0,1.1,102.03,0.243,0.071166,LONG_GAMMA,15.78,SAC,ABOVE,4.22
2026-09-24 10:02:33,VIX,19.0,CALL_BLOCK_BUY,2954,395836.0,1.34,98.12,0.309,0.082346,SHORT_GAMMA,15.98,BAC,ABOVE,3.02
2026-09-24 10:02:33,VIX,17.5,CALL_BLOCK_SELL,1477,248874.0,1.69,84.73,0.397,0.104333,SHORT_GAMMA,15.98,SAC,ABOVE,1.52
2026-09-24 10:03:33,VIX,19.0,CALL_BLOCK_BUY,7928,1070280.0,1.35,98.66,0.313,0.082151,LONG_GAMMA,16.0,BAC,ABOVE,3.0
2026-09-24 10:03:33,VIX,17.5,CALL_BLOCK_SELL,7928,1339832.0,1.69,85.0,0.4,0.104058,LONG_GAMMA,16.0,SAC,ABOVE,1.5
2026-09-24 10:11:33,VIX,25.0,CALL_BLOCK_SELL,16000,1104000.0,0.69,134.47,0.157,0.04067,LONG_GAMMA,16.08,SAC,ABOVE,8.92
2026-09-24 10:11:33,VIX,18.0,CALL_BLOCK_BUY,3520,542080.0,1.54,88.78,0.371,0.09701,LONG_GAMMA,16.08,BAC,ABOVE,1.92
2026-09-24 10:11:33,VIX,18.0,PUT_BLOCK_SELL,3520,536800.0,1.52,70.13,-0.682,0.115887,LONG_GAMMA,16.08,SAP,ABOVE,1.92
2026-09-24 10:15:33,VIX,30.0,CALL_BLOCK_SELL,6575,302450.0,0.46,1.54,0.0,0.0,LONG_GAMMA,16.25,SAC,ABOVE,13.75
2026-09-24 10:15:33,VIX,20.0,CALL_BLOCK_BUY,6606,799326.0,1.21,107.82,0.293,0.071905,LONG_GAMMA,16.25,BAC,ABOVE,3.75
2026-09-24 10:21:33,VIX,34.0,UNUSUAL_CALL_VOL,2000,70000.0,0.35,1.66,0.0,0.0,LONG_GAMMA,16.15,UAC,ABOVE,17.85
2026-09-24 10:21:33,VIX,21.0,CALL_BLOCK_BUY,2000,207000.0,1.04,112.48,0.245,0.06346,LONG_GAMMA,16.15,BAC,ABOVE,4.85
2026-09-24 10:23:33,VIX,16.0,CALL_BLOCK_BUY,1225,287875.0,2.35,75.47,0.556,0.11941,LONG_GAMMA,16.06,BAC,BELOW,-0.06
