Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-24 09:37:34,USO,150.0,CALL_BLOCK_SELL,501,174098.0,3.48,54.29,0.713,0.071034,SHORT_GAMMA,152.57,SAC,BELOW,-2.57
2026-09-24 09:37:34,USO,147.0,CALL_BLOCK_SELL,499,296905.0,5.95,58.86,0.867,0.041276,SHORT_GAMMA,152.57,SAC,BELOW,-5.57
2026-09-24 09:48:34,USO,155.0,UNUSUAL_CALL_VOL,290,27695.0,0.95,48.91,0.337,0.084473,SHORT_GAMMA,153.08,UAC,ABOVE,1.92
2026-09-24 10:04:34,USO,155.0,UNUSUAL_CALL_VOL,276,35190.0,1.27,48.72,0.414,0.090382,SHORT_GAMMA,153.97,UAC,ABOVE,1.03
2026-09-24 10:10:34,USO,150.0,CALL_BLOCK_BUY,280,126000.0,4.5,53.08,0.811,0.057755,SHORT_GAMMA,153.98,BAC,BELOW,-3.98
2026-09-24 10:30:34,USO,155.0,CALL_BLOCK_BUY,639,118854.0,1.86,53.21,0.502,0.084855,LONG_GAMMA,154.93,BAC,ATM,0.07
2026-09-24 10:37:34,USO,163.0,UNUSUAL_CALL_VOL,500,6500.0,0.13,56.43,0.06,0.024089,LONG_GAMMA,154.97,UAC,ABOVE,8.03
2026-09-24 10:37:34,USO,162.0,UNUSUAL_CALL_VOL,500,8000.0,0.16,53.48,0.076,0.030176,LONG_GAMMA,154.97,UAC,ABOVE,7.03
2026-09-24 10:39:34,USO,150.0,UNUSUAL_PUT_VOL,301,12492.0,0.42,57.49,-0.152,0.046481,LONG_GAMMA,155.01,UAP,BELOW,-5.01
2026-09-24 10:40:34,USO,155.0,UNUSUAL_CALL_VOL,334,60120.0,1.8,52.94,0.495,0.085582,LONG_GAMMA,154.84,UAC,ATM,0.16
2026-09-24 10:47:34,USO,150.0,UNUSUAL_PUT_VOL,300,13800.0,0.46,56.74,-0.169,0.050576,LONG_GAMMA,154.6,UAP,BELOW,-4.6
2026-09-24 10:59:34,USO,150.0,UNUSUAL_PUT_VOL,315,12758.0,0.41,58.11,-0.149,0.045622,LONG_GAMMA,155.1,UAP,BELOW,-5.1
2026-09-24 11:01:34,USO,150.0,CALL_BLOCK_BUY,250,141250.0,5.65,51.73,0.89,0.041432,LONG_GAMMA,155.38,BAC,BELOW,-5.38
2026-09-24 11:01:34,USO,147.0,CALL_BLOCK_BUY,250,207500.0,8.3,0.1,1.0,0.0,LONG_GAMMA,155.38,BAC,BELOW,-8.38
2026-09-24 11:02:34,USO,150.0,CALL_BLOCK_SELL,502,291160.0,5.8,55.29,0.879,0.041442,LONG_GAMMA,155.48,SAC,BELOW,-5.48
2026-09-24 11:02:34,USO,147.0,CALL_BLOCK_BUY,249,209580.0,8.4,0.1,1.0,0.0,LONG_GAMMA,155.48,BAC,BELOW,-8.48
2026-09-24 11:16:35,USO,155.0,PUT_BLOCK_BUY,158,52535.0,3.33,48.98,-0.728,0.079093,LONG_GAMMA,152.35,BAP,ABOVE,2.65
2026-09-24 11:16:35,USO,153.0,PUT_BLOCK_BUY,551,123700.0,2.25,55.64,-0.546,0.083107,LONG_GAMMA,152.35,BAP,ABOVE,0.65
2026-09-24 11:17:36,USO,155.0,UNUSUAL_CALL_VOL,399,26334.0,0.66,54.02,0.244,0.068043,LONG_GAMMA,151.67,UAC,ABOVE,3.33
2026-09-24 11:17:36,USO,150.0,PUT_BLOCK_BUY,609,73080.0,1.2,56.77,-0.356,0.076992,LONG_GAMMA,151.67,BAP,BELOW,-1.67
2026-09-24 11:17:36,USO,143.0,UNUSUAL_PUT_VOL,265,3445.0,0.13,65.75,-0.053,0.019311,LONG_GAMMA,151.67,UAP,BELOW,-8.67
2026-09-24 11:17:36,USO,142.0,UNUSUAL_PUT_VOL,501,5260.0,0.11,68.93,-0.042,0.015374,LONG_GAMMA,151.67,UAP,BELOW,-9.67
2026-09-24 11:18:34,USO,145.0,UNUSUAL_PUT_VOL,818,24540.0,0.3,63.2,-0.112,0.035364,LONG_GAMMA,151.29,UAP,BELOW,-6.29
2026-09-24 11:19:35,USO,151.0,PUT_BLOCK_SELL,524,105848.0,2.02,60.01,-0.49,0.078294,LONG_GAMMA,151.02,SAP,ATM,-0.02
2026-09-24 11:19:35,USO,140.0,UNUSUAL_PUT_VOL,253,2277.0,0.09,75.17,-0.034,0.011967,LONG_GAMMA,151.02,UAP,BELOW,-11.02
2026-09-24 11:20:34,USO,150.0,PUT_BLOCK_SELL,326,54768.0,1.68,60.86,-0.43,0.076183,LONG_GAMMA,150.79,SAP,BELOW,-0.79
2026-09-24 11:21:34,USO,150.0,PUT_BLOCK_SELL,686,102214.0,1.49,63.28,-0.385,0.07099,SHORT_GAMMA,151.45,SAP,BELOW,-1.45
2026-09-24 11:23:35,USO,149.0,PUT_BLOCK_BUY,519,57609.0,1.11,69.7,-0.289,0.057421,SHORT_GAMMA,152.13,BAP,BELOW,-3.13
2026-09-24 11:23:35,USO,145.0,UNUSUAL_PUT_VOL,313,12364.0,0.4,74.81,-0.121,0.031539,SHORT_GAMMA,152.13,UAP,BELOW,-7.13
2026-09-24 11:25:34,USO,155.0,UNUSUAL_CALL_VOL,442,44642.0,1.01,60.76,0.307,0.067726,SHORT_GAMMA,152.25,UAC,ABOVE,2.75
2026-09-24 11:29:34,USO,152.0,UNUSUAL_CALL_VOL,437,87182.0,1.99,64.52,0.477,0.072685,SHORT_GAMMA,151.56,UAC,ABOVE,0.44
2026-09-24 11:30:34,USO,150.0,PUT_BLOCK_BUY,339,56952.0,1.68,66.52,-0.405,0.068762,SHORT_GAMMA,151.22,BAP,BELOW,-1.22
2026-09-24 11:34:35,USO,144.0,UNUSUAL_PUT_VOL,251,12174.0,0.48,77.68,-0.139,0.033795,LONG_GAMMA,150.78,UAP,BELOW,-6.78
2026-09-24 11:36:34,USO,152.0,PUT_BLOCK_SELL,410,115620.0,2.82,60.15,-0.611,0.075781,SHORT_GAMMA,150.46,SAP,ABOVE,1.54
2026-09-24 11:37:35,USO,151.0,UNUSUAL_CALL_VOL,316,65412.0,2.07,65.54,0.486,0.072221,SHORT_GAMMA,150.69,UAC,ABOVE,0.31
2026-09-24 11:37:35,USO,148.0,UNUSUAL_PUT_VOL,333,40460.0,1.21,69.43,-0.313,0.060589,SHORT_GAMMA,150.69,UAP,BELOW,-2.69
2026-09-24 11:51:34,USO,152.0,CALL_BLOCK_BUY,438,67452.0,1.54,61.0,0.419,0.076294,SHORT_GAMMA,150.84,BAC,ABOVE,1.16
2026-09-24 11:55:35,USO,150.0,UNUSUAL_PUT_VOL,273,37401.0,1.37,63.0,-0.365,0.070774,SHORT_GAMMA,151.7,UAP,BELOW,-1.7
2026-09-24 11:56:35,USO,148.0,UNUSUAL_PUT_VOL,300,23550.0,0.78,66.75,-0.235,0.054507,SHORT_GAMMA,151.9,UAP,BELOW,-3.9
2026-09-24 11:57:34,USO,142.0,UNUSUAL_PUT_VOL,300,5400.0,0.18,79.07,-0.06,0.017882,SHORT_GAMMA,151.86,UAP,BELOW,-9.86
2026-09-24 12:01:34,USO,140.0,UNUSUAL_PUT_VOL,303,3484.0,0.12,82.9,-0.041,0.012524,SHORT_GAMMA,151.5,UAP,BELOW,-11.5
2026-09-24 12:20:35,USO,149.0,UNUSUAL_PUT_VOL,504,40320.0,0.8,62.01,-0.25,0.061004,LONG_GAMMA,152.36,UAP,BELOW,-3.36
2026-09-24 12:38:35,USO,155.0,CALL_BLOCK_BUY,507,56784.0,1.12,56.6,0.353,0.078162,LONG_GAMMA,153.1,BAC,ABOVE,1.9
2026-09-24 12:44:35,USO,155.0,UNUSUAL_CALL_VOL,254,33782.0,1.33,55.86,0.401,0.082237,LONG_GAMMA,153.72,UAC,ABOVE,1.28
2026-09-24 12:51:34,USO,152.0,CALL_BLOCK_BUY,206,58916.0,2.86,57.9,0.638,0.077127,LONG_GAMMA,153.61,BAC,BELOW,-1.61
2026-09-24 12:58:34,USO,149.0,UNUSUAL_PUT_VOL,502,28865.0,0.57,63.14,-0.191,0.051609,LONG_GAMMA,153.43,UAP,BELOW,-4.43
2026-09-24 13:26:35,USO,150.0,PUT_BLOCK_SELL,445,54512.0,1.23,60.58,-0.356,0.075056,LONG_GAMMA,151.72,SAP,BELOW,-1.72
2026-09-24 14:02:34,USO,155.0,UNUSUAL_CALL_VOL,464,37584.0,0.81,57.91,0.28,0.071609,SHORT_GAMMA,152.14,UAC,ABOVE,2.86
2026-09-24 14:20:35,USO,142.0,UNUSUAL_PUT_VOL,250,2500.0,0.1,82.36,-0.036,0.011804,SHORT_GAMMA,153.44,UAP,BELOW,-11.44
2026-09-24 14:22:34,USO,155.0,CALL_BLOCK_BUY,503,56336.0,1.12,55.68,0.365,0.083041,LONG_GAMMA,153.34,BAC,ABOVE,1.66
2026-09-24 14:27:34,USO,145.0,UNUSUAL_PUT_VOL,300,5550.0,0.18,71.74,-0.07,0.022952,LONG_GAMMA,153.25,UAP,BELOW,-8.25
2026-09-24 14:32:34,USO,155.0,UNUSUAL_CALL_VOL,250,28500.0,1.14,55.92,0.369,0.083259,LONG_GAMMA,153.39,UAC,ABOVE,1.61
