Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-24 09:29:00,,765.0,767.0,,759.0,770.0,764.75,765.0,767.0,765.0,766.0,767.0,764.0,765.0,767.0,766.0,767.0,765.0,764.0,470468.0,456745.0,357001.0,329521.0,13723.0,27480.0,767.4,766.09,766.17,766.09,767.51
2026-09-24 09:30:00,,765.0,767.0,,759.0,770.0,764.88,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,471149.0,464018.0,359513.0,347501.0,7131.0,12012.0,767.45,765.86,765.93,765.9,767.59
2026-09-24 09:31:00,,765.0,767.0,,759.0,770.0,764.81,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,478281.0,469778.0,368021.0,356293.0,8503.0,11728.0,767.41,765.86,765.93,765.91,767.54
2026-09-24 09:32:00,,765.0,766.0,,759.0,770.0,764.82,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,479889.0,479171.0,376343.0,363348.0,718.0,12995.0,767.41,765.68,765.82,765.79,767.56
2026-09-24 09:33:00,,765.0,766.0,,759.0,770.0,765.01,,,,765.0,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,485749.0,485810.0,381745.0,380262.0,-61.0,1483.0,767.45,765.55,765.73,765.69,767.61
2026-09-24 09:34:00,,765.0,767.0,,759.0,770.0,764.95,,,,765.0,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,487244.0,493165.0,386628.0,392814.0,-5921.0,-6186.0,767.41,765.73,765.86,765.83,767.55
2026-09-24 09:35:00,,765.0,766.0,,759.0,770.0,764.91,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,494572.0,495088.0,397142.0,393114.0,-516.0,4027.0,767.39,765.82,765.91,765.88,767.53
2026-09-24 09:36:00,,765.0,767.0,,759.0,770.0,765.03,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,497588.0,501184.0,400230.0,403622.0,-3595.0,-3392.0,767.44,765.91,765.96,765.94,767.57
2026-09-24 09:37:00,,765.0,766.0,,759.0,770.0,764.99,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,502562.0,505336.0,407332.0,411158.0,-2775.0,-3826.0,767.4,766.05,766.11,766.03,767.52
2026-09-24 09:38:00,,765.0,767.0,,759.0,770.0,765.0,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,505106.0,514308.0,411598.0,415008.0,-9203.0,-3409.0,767.39,766.04,766.1,766.02,767.52
2026-09-24 09:39:00,,765.0,767.0,,759.0,770.0,765.05,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,507445.0,516492.0,412672.0,419304.0,-9047.0,-6631.0,767.43,765.91,765.96,765.94,767.56
2026-09-24 09:40:00,,765.0,766.0,,759.0,770.0,765.01,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,509961.0,518946.0,417762.0,421198.0,-8985.0,-3437.0,767.4,765.91,765.96,765.94,767.54
2026-09-24 09:41:00,,765.0,766.0,,759.0,770.0,765.05,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,512235.0,521708.0,420746.0,423422.0,-9473.0,-2676.0,767.42,765.73,765.86,765.83,767.57
2026-09-24 09:42:00,,765.0,767.0,,759.0,770.0,765.01,,,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,517051.0,523188.0,427080.0,430990.0,-6137.0,-3909.0,767.38,765.85,765.93,765.9,767.52
2026-09-24 09:43:00,,765.0,766.0,,759.0,770.0,765.16,,766.0,,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,520456.0,535555.0,432862.0,435900.0,-15099.0,-3038.0,767.47,765.46,765.63,765.6,767.66
2026-09-24 09:44:00,,765.0,766.0,,759.0,770.0,765.12,,766.0,764.0,,767.0,760.0,765.0,767.0,766.0,767.0,765.0,764.0,528013.0,545955.0,452279.0,441470.0,-17942.0,10809.0,767.44,765.3,765.48,765.43,767.66
