24350,09.93
24325,19.33
24300,33.63
24275,09.64
24250,45.06
24225,08.60
24200,168.75
24175,11.11
24150,411.09
24125,13.44
24100,701.37
24075,32.48
24050,1673.77
24025,21.28
24000,2119.92
23975,08.28
23950,-1340.75
23925,-12.52
23900,-470.52
23875,-26.85
23850,-341.28
23825,-03.82
23800,-210.80
23775,-01.80
23750,-183.88
23725,-06.63
23700,-151.79
23675,00.93
23650,-111.60
23625,-03.57
23600,-173.68
23575,-01.57
23550,-91.48
23525,-03.93
23500,-109.85
23475,-02.50
23450,-41.24
23425,-01.92
23400,-61.15
23375,-00.31
23350,-06.74
23325,-01.50
23300,-14.60
23275,00.00
23250,-30.31
23225,-00.24
23200,-42.19
23175,00.00
23150,-01.93
23125,-00.12
23100,-10.28
23075,-00.23
23050,-01.33
