667,5687.83
666,53804.90
665,208399.56
664,283151.93
663,347314.72
662,976106.08
661,1909519.21
660,6647562.43
659,14587804.75
658,83210578.14
657,-41492011.17
656,-10487766.05
655,-7434016.44
654,-8184363.38
653,-6350909.06
652,-2883756.84
651,-1020907.57
650,-1605713.10
649,-396574.47
648,-366496.85
647,-224397.84
646,-116540.85
645,-496076.68
644,-205936.41
643,-73812.50
642,-78144.68
641,-63449.00
640,-158456.08
639,-39805.53
638,-82536.41
637,-23502.94
636,-41402.90
635,-52345.55
634,-8523.35
633,-8081.50
