Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-15 18:11:03,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,19087687.0,,29721.25
2026-07-15 18:16:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29713.25
2026-07-15 18:41:02,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29707.0
2026-07-15 18:47:02,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29713.5
2026-07-15 19:17:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29716.0
2026-07-15 19:20:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29696.0
2026-07-15 19:35:02,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29693.0
2026-07-15 19:39:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29652.5
2026-07-15 19:47:02,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29629.5
2026-07-15 19:58:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29652.75
2026-07-15 19:59:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29648.5
2026-07-15 20:13:02,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29625.5
2026-07-15 21:48:19,NQ,BULLISH_CALL_SWEEP,BULLISH,4,272,2568987.0,True,29692.0
2026-07-15 21:48:19,NQ,BEARISH_PUT_SWEEP,BEARISH,4,239,4268350.0,True,29692.0
2026-07-15 21:48:19,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,11800375.0,,29692.0
2026-07-15 23:21:04,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29728.75
2026-07-16 00:00:06,NQ,BULLISH_CALL_SWEEP,BULLISH,7,591,8030450.0,True,29708.0
2026-07-16 00:00:06,NQ,BEARISH_PUT_SWEEP,BEARISH,3,149,2185288.0,True,29708.0
2026-07-16 00:00:06,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,10243637.0,,29708.0
2026-07-16 00:11:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29714.75
2026-07-16 00:16:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29757.75
2026-07-16 00:18:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29745.0
2026-07-16 00:25:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29763.5
2026-07-16 00:26:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29771.5
2026-07-16 00:34:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29735.5
2026-07-16 00:37:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29690.25
2026-07-16 00:45:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29704.5
2026-07-16 01:06:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29675.75
2026-07-16 01:07:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29668.25
2026-07-16 02:56:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29556.25
2026-07-16 02:59:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29568.75
2026-07-16 03:17:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29486.5
2026-07-16 03:23:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29549.0
2026-07-16 03:37:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29571.5
2026-07-16 03:51:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29581.25
2026-07-16 04:12:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29629.0
2026-07-16 04:22:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29629.0
2026-07-16 04:25:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29624.75
2026-07-16 04:26:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29634.5
2026-07-16 05:28:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29521.75
2026-07-16 05:33:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29551.0
2026-07-16 05:35:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29553.25
2026-07-16 05:39:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29528.25
2026-07-16 05:49:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29512.25
2026-07-16 05:55:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29518.25
2026-07-16 06:06:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29483.25
2026-07-16 06:13:52,NQ,BULLISH_CALL_SWEEP,BULLISH,8,1554,7172987.0,True,29481.25
2026-07-16 06:13:52,NQ,BEARISH_PUT_SWEEP,BEARISH,17,1381,19787613.0,True,29481.25
2026-07-16 06:13:52,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,12883875.0,,29481.25
2026-07-16 06:19:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29456.75
2026-07-16 06:21:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29463.5
2026-07-16 06:30:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29463.75
2026-07-16 06:31:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29450.25
2026-07-16 06:35:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29455.25
2026-07-16 06:38:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29456.25
2026-07-16 06:46:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29453.0
2026-07-16 07:05:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29397.0
2026-07-16 07:13:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29401.75
2026-07-16 07:29:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29411.75
2026-07-16 07:40:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29380.0
2026-07-16 07:41:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29377.5
2026-07-16 08:04:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29418.5
2026-07-16 08:13:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29453.75
2026-07-16 08:23:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29479.25
2026-07-16 08:24:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29485.25
2026-07-16 08:29:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29467.75
2026-07-16 08:30:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29524.75
2026-07-16 08:33:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29470.0
2026-07-16 08:34:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29445.75
2026-07-16 08:40:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29421.75
2026-07-16 08:45:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29315.0
2026-07-16 08:49:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29287.5
2026-07-16 08:50:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29313.0
2026-07-16 08:51:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29309.25
2026-07-16 08:56:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29316.25
2026-07-16 08:59:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29343.0
2026-07-16 09:09:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29487.5
2026-07-16 09:09:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29487.5
2026-07-16 09:10:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29484.0
2026-07-16 09:14:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29471.25
2026-07-16 09:14:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29471.25
2026-07-16 09:21:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29435.75
2026-07-16 09:27:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29474.0
2026-07-16 09:32:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29466.75
2026-07-16 09:33:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29479.75
2026-07-16 09:45:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29462.25
2026-07-16 09:51:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29403.75
2026-07-16 09:56:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29383.0
2026-07-16 09:57:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29409.75
2026-07-16 10:00:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29432.75
2026-07-16 10:07:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29381.75
2026-07-16 10:08:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29369.5
2026-07-16 10:15:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29351.5
2026-07-16 10:17:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29372.25
2026-07-16 10:21:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29378.75
2026-07-16 10:22:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29369.75
2026-07-16 10:23:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29371.5
2026-07-16 10:27:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29434.0
2026-07-16 10:28:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29385.5
2026-07-16 10:29:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29404.75
2026-07-16 10:33:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29418.75
2026-07-16 10:49:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29385.5
2026-07-16 10:54:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29419.5
2026-07-16 10:57:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29400.5
2026-07-16 11:02:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29356.0
2026-07-16 11:07:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29333.25
2026-07-16 11:08:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29343.5
2026-07-16 11:12:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29311.25
2026-07-16 11:17:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29289.75
2026-07-16 11:26:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29293.0
2026-07-16 11:31:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29324.0
2026-07-16 11:32:54,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29334.0
2026-07-16 11:41:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29308.25
2026-07-16 11:42:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29289.0
2026-07-16 11:42:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29289.0
2026-07-16 11:43:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29297.25
2026-07-16 11:52:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29311.5
2026-07-16 11:53:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29317.75
2026-07-16 12:01:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29312.75
2026-07-16 12:10:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29325.5
