Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-15 18:11:02,SPY,777.0,UNUSUAL_CALL_VOL,5407,2704.0,0.01,20.68,0.002,0.000886,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,762.0,UNUSUAL_CALL_VOL,6336,22176.0,0.04,9.81,0.025,0.016389,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,761.0,UNUSUAL_CALL_VOL,20354,132301.0,0.07,9.69,0.045,0.026377,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,760.0,UNUSUAL_CALL_VOL,43837,504125.0,0.11,9.51,0.074,0.039925,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,759.0,UNUSUAL_CALL_VOL,43081,883161.0,0.21,9.43,0.12,0.057683,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,758.0,CALL_BLOCK_BUY,66897,2441740.0,0.36,9.53,0.19,0.077356,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,758.0,PUT_BLOCK_BUY,2828,1098678.0,3.88,13.03,-0.739,0.06776,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,757.0,CALL_BLOCK_BUY,63412,3868132.0,0.61,9.66,0.279,0.094524,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,757.0,PUT_BLOCK_SELL,3720,1155060.0,3.1,12.5,-0.674,0.078325,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,756.0,CALL_BLOCK_BUY,88675,8468462.0,0.95,9.81,0.382,0.105639,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,756.0,PUT_BLOCK_BUY,10363,2559661.0,2.47,12.53,-0.593,0.08419,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,755.0,CALL_BLOCK_BUY,130583,18346911.0,1.4,9.94,0.491,0.109048,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,755.0,PUT_BLOCK_BUY,45209,8680128.0,1.92,12.57,-0.507,0.086243,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,754.0,CALL_BLOCK_BUY,52069,10205524.0,1.96,10.05,0.598,0.104635,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,754.0,PUT_BLOCK_BUY,94160,13794440.0,1.46,12.67,-0.422,0.083926,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,753.0,CALL_BLOCK_BUY,34892,9037028.0,2.59,9.95,0.7,0.095021,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,753.0,PUT_BLOCK_BUY,45689,5071479.0,1.11,12.9,-0.343,0.077433,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,752.0,CALL_BLOCK_BUY,48459,16088388.0,3.32,9.87,0.789,0.079527,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,752.0,PUT_BLOCK_BUY,80337,6708140.0,0.83,13.19,-0.273,0.068542,SHORT_GAMMA,754.81
2026-07-15 18:11:02,SPY,751.0,CALL_BLOCK_BUY,25747,10594890.0,4.12,9.55,0.868,0.060881,SHORT_GAMMA,754.81
