strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
718.0000,15.9469,15.9469,0.0000,131.0000,30.0000,0.0000,0.0000,101.0000
719.0000,10.2730,11.2564,-0.9834,132.5000,13.5000,0.0000,50.0000,169.0000
720.0000,7.1134,9.0289,-1.9154,84.5000,4.5000,0.0000,55.0000,135.0000
721.0000,5.7510,5.9751,-0.2241,121.0000,0.0000,0.0000,11.0000,132.0000
722.0000,10.4314,10.6263,-0.1950,89.0000,20.0000,0.0000,5.0000,74.0000
723.0000,-5.3126,-4.5479,-0.7647,46.5000,26.5000,0.0000,21.0000,41.0000
724.0000,-47.8203,-7.0371,-40.7832,67.5000,31.5000,0.0000,822.0000,858.0000
725.0000,-542.6135,-0.4026,-542.2108,59.0000,19.0000,0.0000,11016.0000,11056.0000
726.0000,-159.0543,-3.5643,-155.4900,65.0000,25.0000,4673.0000,7418.0000,2785.0000
727.0000,-320.5501,-0.6080,-319.9421,54.5000,73.5000,478.0000,4640.0000,4143.0000
728.0000,-149.8679,1.3666,-151.2345,167.0000,5.0000,1391.0000,3334.0000,2105.0000
729.0000,-172.9612,-1.5969,-171.3643,360.0000,14.0000,700.0000,2766.0000,2412.0000
730.0000,-131.5736,-3.9991,-127.5745,64.0000,81.0000,1694.0000,3080.0000,1369.0000
731.0000,-274.5930,-29.3404,-245.2526,41.5000,114.5000,219.0000,2153.0000,1861.0000
732.0000,-155.3475,4.3812,-159.7286,64.0000,1.0000,457.0000,2311.0000,1917.0000
733.0000,-234.6251,0.0000,-234.6251,47.0000,0.0000,448.0000,2556.0000,2155.0000
734.0000,327.9833,3.3615,324.6217,69.0000,19.0000,4693.0000,3618.0000,-1025.0000
735.0000,1577.7969,8.7420,1569.0549,104.0000,27.0000,7371.0000,2354.0000,-4940.0000
736.0000,430.9669,-3.2217,434.1886,149.0000,41.0000,1972.0000,1046.0000,-818.0000
737.0000,342.7086,6.9332,335.7754,123.0000,37.0000,3981.0000,6219.0000,2324.0000
738.0000,114.2770,-0.0000,114.2770,69.0000,18.0000,1040.0000,717.0000,-272.0000
739.0000,-55.4760,2.9455,-58.4215,54.0000,25.0000,1698.0000,1910.0000,241.0000
740.0000,2299.6726,-92.8200,2392.4926,188.0000,349.0000,9149.0000,6013.0000,-3297.0000
741.0000,7813.7819,20.3757,7793.4063,160.0000,66.0000,11381.0000,8781.0000,-2506.0000
742.0000,-599.0725,-1.3000,-597.7724,205.5000,174.5000,10240.0000,10213.0000,4.0000
743.0000,-4310.2151,350.7890,-4661.0041,705.5000,472.5000,11185.0000,12976.0000,2024.0000
744.0000,11212.0453,214.1604,10997.8850,383.0000,345.0000,24222.0000,15642.0000,-8542.0000
745.0000,27712.7054,37.8597,27674.8457,1271.5000,1387.5000,68525.0000,49133.0000,-19508.0000
746.0000,41402.5377,-2193.0631,43595.6008,1911.5000,2384.5000,76826.0000,54620.0000,-22679.0000
747.0000,-42226.2663,-12212.6974,-30013.5688,4395.5000,6153.5000,156909.0000,165654.0000,6987.0000
748.0000,610768.3697,103564.0300,507204.3397,23526.0000,17079.0000,191241.0000,184772.0000,-22.0000
749.0000,-2179796.4432,-1351106.3736,-828690.0695,44185.5000,75221.5000,245569.0000,236330.0000,-40275.0000
750.0000,2886812.8534,945084.4554,1941728.3980,130602.0000,121773.0000,402680.5000,323159.5000,-70692.0000
