strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,23722.0,16.0,35.0,0.0,23706.0,35.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-35.0
75.0,81938.0,0.0,0.0,0.0,81938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,84831.0,55.0,39.0,0.0,84776.0,39.0,0.0,0.0,-5500.0,0.0,0.0,0.0,39.0
65.0,272603.0,0.0,1.0,0.0,272603.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
60.0,116439.0,12.0,0.0,0.0,116427.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0
55.0,41421.0,1.0,10.0,0.0,41420.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0,-10.0
50.0,38409.0,76.0,138.0,0.0,38333.0,138.0,0.0,0.0,-7600.0,0.0,0.0,0.0,91.0
45.0,178852.0,312.0,2503.0,0.0,178540.0,2503.0,0.0,0.0,-31200.0,0.0,0.0,0.0,2503.0
40.0,81823.0,221.0,594.0,0.0,81602.0,594.0,0.0,0.0,-22100.0,0.0,0.0,0.0,-462.0
39.0,27007.0,2.0,0.0,0.0,27005.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
38.0,20093.0,28.0,0.0,0.0,20065.0,0.0,0.0,0.0,-2800.0,0.0,0.0,0.0,0.0
37.0,21180.0,13.0,1.0,0.0,21167.0,1.0,0.0,0.0,-1300.0,0.0,0.0,0.0,1.0
36.0,13453.0,66.0,0.0,0.0,13387.0,0.0,0.0,0.0,-6600.0,0.0,0.0,0.0,0.0
35.0,137288.0,29.0,1099.0,10.0,137259.0,1089.0,0.0,0.0,-2900.0,0.0,0.0,0.0,1033.0
34.0,31126.0,15.0,349.0,0.0,31111.0,349.0,0.0,0.0,-1500.0,0.0,0.0,0.0,-156.0
33.0,23993.0,810.0,41.0,0.0,23183.0,41.0,0.0,0.0,-81000.0,0.0,0.0,0.0,-41.0
32.0,25129.0,108.0,53.0,0.0,25021.0,53.0,0.0,0.0,-10800.0,0.0,0.0,0.0,-47.0
31.0,48546.0,550.0,25.0,0.0,47996.0,25.0,0.0,0.0,-55000.0,0.0,0.0,0.0,5.0
30.0,152956.0,856.0,5532.0,0.0,152100.0,5532.0,0.0,0.0,-85600.0,0.0,0.0,0.0,5232.0
29.0,21891.0,1813.0,1136.0,0.0,20078.0,1136.0,0.0,0.0,-181300.0,0.0,0.0,0.0,-1080.0
28.0,105828.0,1238.0,26.0,15.0,104590.0,11.0,0.0,0.0,-123800.0,0.0,0.0,0.0,3.0
27.0,58251.0,1260.0,2296.0,14.0,56991.0,2282.0,0.0,0.0,-126000.0,0.0,0.0,0.0,2267.0
26.0,69749.0,1687.0,119.0,0.0,68062.0,119.0,0.0,0.0,-168700.0,0.0,0.0,0.0,107.0
25.0,246715.0,37563.0,3044.0,53.0,209152.0,2991.0,0.0,0.0,-3756300.0,0.0,0.0,0.0,266.0
24.5,16929.0,38.0,2.0,0.0,16891.0,2.0,0.0,0.0,-3800.0,0.0,0.0,0.0,-2.0
24.0,105325.0,16831.0,1793.0,4.0,88494.0,1789.0,0.0,0.0,-1683100.0,0.0,0.0,0.0,-1515.0
