strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
673.0000,-0.0000,0.0000,-0.0000,45.5000,11.5000,123.0000,5430.0000,5341.0000
674.0000,0.0000,0.0000,0.0000,65.5000,19.5000,1393.0000,4467.0000,3120.0000
675.0000,1328.4584,1.1793,1327.2791,21.5000,19.5000,18486.0000,1440.0000,-17044.0000
676.0000,-0.0000,0.0000,-0.0000,52.5000,32.5000,5186.0000,589.0000,-4577.0000
677.0000,-0.0000,0.0000,-0.0000,88.5000,59.5000,3414.0000,2133.0000,-1252.0000
678.0000,0.0000,0.0000,0.0000,39.0000,38.0000,18930.0000,35824.0000,16895.0000
679.0000,0.0000,0.0000,0.0000,4.0000,4.0000,32119.0000,34986.0000,2867.0000
680.0000,50.7186,-3.8611,54.5797,79.0000,61.0000,7917.0000,9348.0000,1449.0000
681.0000,0.0000,0.0000,0.0000,2.0000,2.0000,16838.0000,18469.0000,1631.0000
682.0000,29.0809,-0.0000,29.0809,3.0000,16.0000,7303.0000,6076.0000,-1240.0000
683.0000,-55.6119,-0.0000,-55.6119,0.0000,7.0000,13035.0000,6527.0000,-6515.0000
684.0000,16.8337,0.0000,16.8337,9.0000,2.0000,25512.0000,18997.0000,-6508.0000
685.0000,-185.1668,-1.9290,-183.2378,24.0000,15.0000,7681.0000,11054.0000,3382.0000
686.0000,368.5504,0.0000,368.5504,6.0000,14.0000,6456.0000,7243.0000,779.0000
687.0000,416.5776,0.0000,416.5776,0.0000,0.0000,6439.0000,6695.0000,256.0000
688.0000,821.5528,0.0000,821.5528,20.5000,8.5000,6607.0000,2739.0000,-3856.0000
689.0000,746.8649,0.0000,746.8649,55.0000,6.0000,5239.0000,2539.0000,-2651.0000
690.0000,8843.9304,-4.5360,8848.4664,65.0000,76.0000,36561.0000,17851.0000,-18721.0000
691.0000,291.3703,-2.4082,293.7785,0.0000,12.0000,9205.0000,8964.0000,-253.0000
692.0000,1027.3702,2.5967,1024.7735,29.0000,2.0000,6169.0000,4082.0000,-2060.0000
693.0000,1410.8426,-1.5311,1412.3737,19.0000,3.0000,6452.0000,3861.0000,-2575.0000
694.0000,1756.7473,-15.6771,1772.4244,18.5000,55.5000,6959.0000,4237.0000,-2759.0000
695.0000,281.1477,53.6510,227.4967,108.5000,69.5000,16288.0000,15982.0000,-267.0000
696.0000,4277.7701,-28.2334,4306.0035,93.5000,52.5000,10615.0000,6005.0000,-4569.0000
697.0000,-1010.9419,-1.6897,-1009.2522,183.5000,111.5000,7643.5000,7384.5000,-187.0000
698.0000,3885.6793,-14.3192,3899.9984,166.0000,107.0000,14405.0000,12914.0000,-1432.0000
699.0000,4100.1040,-418.5512,4518.6551,244.0000,358.0000,18349.0000,16659.0000,-1804.0000
700.0000,-17640.9373,-462.4392,-17178.4981,1880.0000,1579.0000,88035.0000,91901.0000,4167.0000
