Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-13 08:34:20,VIX,17.5,UNUSUAL_CALL_VOL,2549,54804.0,0.21,16.94,0.0,0.0,SHORT_GAMMA,14.43,UAC,ABOVE,3.07
2026-08-13 08:38:20,VIX,15.0,UNUSUAL_PUT_VOL,5001,62512.0,0.12,105.26,-0.583,0.196224,SHORT_GAMMA,14.42,UAP,ABOVE,0.58
2026-08-13 08:41:20,VIX,18.0,PUT_BLOCK_SELL,1000,228000.0,2.28,2.3,-1.0,0.0,SHORT_GAMMA,14.47,SAP,ABOVE,3.53
2026-08-13 08:42:20,VIX,16.5,UNUSUAL_CALL_VOL,2501,91286.0,0.36,0.1,0.0,0.0,SHORT_GAMMA,14.48,UAC,ABOVE,2.02
2026-08-13 08:55:32,VIX,17.0,PUT_BLOCK_BUY,2504,328024.0,1.31,1.81,-1.0,0.0,SHORT_GAMMA,14.58,BAP,ABOVE,2.42
2026-08-13 08:55:32,VIX,16.5,CALL_BLOCK_BUY,7512,277944.0,0.37,0.1,0.0,0.0,SHORT_GAMMA,14.58,BAC,ABOVE,1.92
2026-08-13 08:55:32,VIX,16.0,PUT_BLOCK_SELL,5011,275605.0,0.55,138.59,-0.662,0.138301,SHORT_GAMMA,14.58,SAP,ABOVE,1.42
2026-08-13 09:05:22,VIX,21.0,UNUSUAL_CALL_VOL,2100,18900.0,0.09,98.66,0.003,0.005537,SHORT_GAMMA,14.69,UAC,ABOVE,6.31
2026-08-13 09:06:20,VIX,21.0,UNUSUAL_CALL_VOL,3500,31500.0,0.09,98.66,0.004,0.005764,SHORT_GAMMA,14.72,UAC,ABOVE,6.28
2026-08-13 09:10:20,VIX,21.0,UNUSUAL_CALL_VOL,5350,50825.0,0.1,100.02,0.004,0.006286,LONG_GAMMA,14.72,UAC,ABOVE,6.28
2026-08-13 09:25:20,VIX,15.5,UNUSUAL_PUT_VOL,2644,67422.0,0.26,114.66,-0.59,0.175314,LONG_GAMMA,14.8,UAP,ABOVE,0.7
2026-08-13 09:26:20,VIX,15.5,UNUSUAL_PUT_VOL,2009,49220.0,0.24,112.92,-0.598,0.177561,LONG_GAMMA,14.77,UAP,ABOVE,0.73
2026-08-13 09:46:20,VIX,21.0,UNUSUAL_CALL_VOL,2750,22000.0,0.08,96.11,0.002,0.003655,LONG_GAMMA,14.54,UAC,ABOVE,6.46
2026-08-13 09:52:21,VIX,25.0,UNUSUAL_CALL_VOL,11200,56000.0,0.05,148.56,0.003,0.003621,LONG_GAMMA,14.5,UAC,ABOVE,10.5
2026-08-13 10:03:27,VIX,19.0,PUT_BLOCK_BUY,763,247975.0,3.25,2.7,-1.0,0.0,LONG_GAMMA,14.53,BAP,ABOVE,4.47
2026-08-13 10:03:27,VIX,16.5,PUT_BLOCK_SELL,2289,215166.0,0.94,1.65,-1.0,0.0,LONG_GAMMA,14.53,SAP,ABOVE,1.97
2026-08-13 10:10:25,VIX,19.0,PUT_BLOCK_BUY,3556,1120140.0,3.15,2.59,-1.0,0.0,LONG_GAMMA,14.58,BAP,ABOVE,4.42
2026-08-13 10:10:25,VIX,17.0,PUT_BLOCK_BUY,3556,460502.0,1.29,1.8,-1.0,0.0,LONG_GAMMA,14.58,BAP,ABOVE,2.42
2026-08-13 10:11:23,VIX,16.0,PUT_BLOCK_BUY,10000,560000.0,0.56,140.56,-0.661,0.137155,SHORT_GAMMA,14.57,BAP,ABOVE,1.43
2026-08-13 10:11:23,VIX,15.0,UNUSUAL_PUT_VOL,15002,187525.0,0.12,105.83,-0.554,0.196697,SHORT_GAMMA,14.57,UAP,ABOVE,0.43
2026-08-13 10:15:20,VIX,14.5,CALL_BLOCK_SELL,1696,255248.0,1.5,193.49,0.56,0.107285,SHORT_GAMMA,14.58,SAC,BELOW,-0.08
2026-08-13 10:17:20,VIX,21.0,UNUSUAL_CALL_VOL,2000,16000.0,0.08,96.29,0.002,0.00377,SHORT_GAMMA,14.56,UAC,ABOVE,6.44
2026-08-13 10:30:20,VIX,18.5,UNUSUAL_CALL_VOL,4544,77248.0,0.17,53.64,0.001,0.001777,SHORT_GAMMA,14.66,UAC,ABOVE,3.84
2026-08-13 11:28:21,VIX,19.0,PUT_BLOCK_SELL,10000,3100000.0,3.1,2.54,-1.0,0.0,SHORT_GAMMA,14.7,SAP,ABOVE,4.3
2026-08-13 11:28:21,VIX,17.0,PUT_BLOCK_BUY,7500,956250.0,1.27,1.79,-1.0,0.0,SHORT_GAMMA,14.7,BAP,ABOVE,2.3
2026-08-13 11:28:21,VIX,16.5,PUT_BLOCK_BUY,3750,330000.0,0.88,1.59,-1.0,0.0,SHORT_GAMMA,14.7,BAP,ABOVE,1.8
2026-08-13 12:22:20,VIX,16.0,UNUSUAL_PUT_VOL,3500,173250.0,0.49,132.69,-0.651,0.146295,SHORT_GAMMA,14.74,UAP,ABOVE,1.26
2026-08-13 13:24:20,VIX,19.0,PUT_BLOCK_SELL,2500,762500.0,3.05,2.5,-1.0,0.0,SHORT_GAMMA,14.7,SAP,ABOVE,4.3
2026-08-13 13:59:20,VIX,17.5,PUT_BLOCK_SELL,4098,672072.0,1.64,1.93,-1.0,0.0,SHORT_GAMMA,14.71,SAP,ABOVE,2.79
2026-08-13 14:51:20,VIX,14.5,UNUSUAL_PUT_VOL,2000,9000.0,0.04,97.01,-0.433,0.21531,SHORT_GAMMA,14.68,UAP,BELOW,-0.18
