Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-13 08:34:20,NDX,30300.0,UNUSUAL_CALL_VOL,57,4132.0,0.72,25.68,0.009,0.000118,LONG_GAMMA,29803.81,UAC,ABOVE,496.19
2026-08-13 08:35:20,NDX,30500.0,UNUSUAL_CALL_VOL,55,2888.0,0.53,31.75,0.005,6.1e-05,LONG_GAMMA,29838.1,UAC,ABOVE,661.9
2026-08-13 08:35:20,NDX,30300.0,UNUSUAL_CALL_VOL,67,9882.0,1.48,26.63,0.017,0.000195,LONG_GAMMA,29838.1,UAC,ABOVE,461.9
2026-08-13 08:35:20,NDX,30250.0,UNUSUAL_CALL_VOL,51,9562.0,1.88,25.09,0.022,0.000261,LONG_GAMMA,29838.1,UAC,ABOVE,411.9
2026-08-13 08:35:20,NDX,30200.0,UNUSUAL_CALL_VOL,56,16380.0,2.92,24.32,0.034,0.000386,LONG_GAMMA,29838.1,UAC,ABOVE,361.9
2026-08-13 08:38:21,NDX,30600.0,UNUSUAL_CALL_VOL,61,3660.0,0.6,33.27,0.006,6.3e-05,SHORT_GAMMA,29915.04,UAC,ABOVE,684.96
2026-08-13 08:38:21,NDX,30350.0,UNUSUAL_CALL_VOL,64,10560.0,1.65,25.77,0.019,0.000226,SHORT_GAMMA,29915.04,UAC,ABOVE,434.96
2026-08-13 08:38:21,NDX,29900.0,UNUSUAL_CALL_VOL,52,469300.0,90.25,25.02,0.533,0.001971,SHORT_GAMMA,29915.04,UAC,ATM,-15.04
2026-08-13 08:38:21,NDX,29850.0,UNUSUAL_CALL_VOL,64,786880.0,122.95,26.24,0.624,0.001794,SHORT_GAMMA,29915.04,UAC,BELOW,-65.04
2026-08-13 08:39:20,NDX,30290.0,UNUSUAL_CALL_VOL,50,15250.0,3.05,24.85,0.035,0.000384,SHORT_GAMMA,29922.87,UAC,ABOVE,367.13
2026-08-13 08:39:20,NDX,30280.0,UNUSUAL_CALL_VOL,52,16380.0,3.15,24.45,0.036,0.000405,SHORT_GAMMA,29922.87,UAC,ABOVE,357.13
2026-08-13 08:39:20,NDX,30000.0,UNUSUAL_CALL_VOL,54,213030.0,39.45,21.69,0.333,0.002081,SHORT_GAMMA,29922.87,UAC,ABOVE,77.13
2026-08-13 08:40:20,NDX,29990.0,CALL_BLOCK_SELL,327,1579410.0,48.3,22.19,0.38,0.002132,SHORT_GAMMA,29933.62,SAC,ABOVE,56.38
2026-08-13 08:55:32,NDX,30400.0,UNUSUAL_CALL_VOL,169,35068.0,2.08,23.69,0.026,0.000322,SHORT_GAMMA,30031.87,UAC,ABOVE,368.13
2026-08-13 08:55:32,NDX,30370.0,UNUSUAL_CALL_VOL,75,20250.0,2.7,23.13,0.034,0.000409,SHORT_GAMMA,30031.87,UAC,ABOVE,338.13
2026-08-13 08:55:32,NDX,30360.0,UNUSUAL_CALL_VOL,60,17400.0,2.9,22.87,0.036,0.00044,SHORT_GAMMA,30031.87,UAC,ABOVE,328.13
2026-08-13 08:55:32,NDX,30350.0,UNUSUAL_CALL_VOL,114,36480.0,3.2,22.72,0.04,0.000478,SHORT_GAMMA,30031.87,UAC,ABOVE,318.13
2026-08-13 08:55:32,NDX,30340.0,UNUSUAL_CALL_VOL,92,30590.0,3.33,22.31,0.042,0.000508,SHORT_GAMMA,30031.87,UAC,ABOVE,308.13
2026-08-13 08:55:32,NDX,30300.0,UNUSUAL_CALL_VOL,207,107640.0,5.2,21.96,0.063,0.000715,SHORT_GAMMA,30031.87,UAC,ABOVE,268.13
2026-08-13 08:55:32,NDX,30270.0,UNUSUAL_CALL_VOL,130,93600.0,7.2,21.7,0.085,0.000906,SHORT_GAMMA,30031.87,UAC,ABOVE,238.13
2026-08-13 08:55:32,NDX,30260.0,UNUSUAL_CALL_VOL,122,100650.0,8.25,21.79,0.095,0.000982,SHORT_GAMMA,30031.87,UAC,ABOVE,228.13
2026-08-13 08:55:32,NDX,30250.0,UNUSUAL_CALL_VOL,68,59160.0,8.7,21.4,0.101,0.001046,SHORT_GAMMA,30031.87,UAC,ABOVE,218.13
2026-08-13 08:55:32,NDX,30220.0,UNUSUAL_CALL_VOL,59,72570.0,12.3,21.38,0.136,0.001289,SHORT_GAMMA,30031.87,UAC,ABOVE,188.13
2026-08-13 08:55:32,NDX,30210.0,UNUSUAL_CALL_VOL,89,115255.0,12.95,20.95,0.144,0.001369,SHORT_GAMMA,30031.87,UAC,ABOVE,178.13
2026-08-13 08:55:32,NDX,30200.0,UNUSUAL_CALL_VOL,140,219100.0,15.65,21.53,0.165,0.001456,SHORT_GAMMA,30031.87,UAC,ABOVE,168.13
2026-08-13 08:55:32,NDX,30180.0,UNUSUAL_CALL_VOL,156,290940.0,18.65,21.23,0.192,0.001626,SHORT_GAMMA,30031.87,UAC,ABOVE,148.13
2026-08-13 08:55:32,NDX,30150.0,UNUSUAL_CALL_VOL,147,371910.0,25.3,21.25,0.244,0.001868,SHORT_GAMMA,30031.87,UAC,ABOVE,118.13
2026-08-13 08:55:32,NDX,30100.0,UNUSUAL_CALL_VOL,124,498480.0,40.2,21.3,0.347,0.002191,SHORT_GAMMA,30031.87,UAC,ABOVE,68.13
2026-08-13 08:55:32,NDX,30070.0,UNUSUAL_CALL_VOL,54,287010.0,53.15,21.79,0.416,0.002264,SHORT_GAMMA,30031.87,UAC,ATM,38.13
2026-08-13 08:55:32,NDX,30000.0,CALL_BLOCK_BUY,168,1528800.0,91.0,22.82,0.574,0.002173,SHORT_GAMMA,30031.87,BAC,ATM,-31.87
2026-08-13 08:55:32,NDX,30000.0,UNUSUAL_PUT_VOL,67,346055.0,51.65,20.76,-0.419,0.00238,SHORT_GAMMA,30031.87,UAP,ATM,-31.87
2026-08-13 08:55:32,NDX,29990.0,CALL_BLOCK_BUY,221,2173535.0,98.35,23.31,0.593,0.002105,SHORT_GAMMA,30031.87,BAC,ATM,-41.87
2026-08-13 08:55:32,NDX,29990.0,UNUSUAL_PUT_VOL,125,601250.0,48.1,20.95,-0.397,0.002327,SHORT_GAMMA,30031.87,UAP,ATM,-41.87
2026-08-13 08:55:32,NDX,29980.0,CALL_BLOCK_SELL,222,2338770.0,105.35,23.64,0.613,0.002048,SHORT_GAMMA,30031.87,SAC,BELOW,-51.87
2026-08-13 08:55:32,NDX,29950.0,CALL_BLOCK_SELL,84,1036560.0,123.4,23.27,0.675,0.001955,SHORT_GAMMA,30031.87,SAC,BELOW,-81.87
2026-08-13 08:55:32,NDX,29950.0,UNUSUAL_PUT_VOL,50,182750.0,36.55,21.89,-0.315,0.002051,SHORT_GAMMA,30031.87,UAP,BELOW,-81.87
2026-08-13 08:55:32,NDX,29900.0,UNUSUAL_PUT_VOL,67,172190.0,25.7,23.01,-0.231,0.001673,SHORT_GAMMA,30031.87,UAP,BELOW,-131.87
2026-08-13 08:55:32,NDX,29750.0,UNUSUAL_PUT_VOL,88,87560.0,9.95,27.13,-0.092,0.000769,SHORT_GAMMA,30031.87,UAP,BELOW,-281.87
2026-08-13 08:55:32,NDX,29700.0,UNUSUAL_PUT_VOL,59,44545.0,7.55,28.63,-0.069,0.000587,SHORT_GAMMA,30031.87,UAP,BELOW,-331.87
2026-08-13 08:55:32,NDX,29550.0,UNUSUAL_PUT_VOL,74,28490.0,3.85,33.55,-0.033,0.000277,SHORT_GAMMA,30031.87,UAP,BELOW,-481.87
2026-08-13 09:05:22,NDX,29600.0,UNUSUAL_PUT_VOL,52,20280.0,3.9,33.68,-0.033,0.000283,SHORT_GAMMA,30076.02,UAP,BELOW,-476.02
2026-08-13 09:05:22,NDX,29570.0,UNUSUAL_PUT_VOL,50,17125.0,3.42,34.62,-0.029,0.000245,SHORT_GAMMA,30076.02,UAP,BELOW,-506.02
2026-08-13 09:10:21,NDX,30120.0,UNUSUAL_CALL_VOL,100,448500.0,44.85,20.16,0.395,0.002462,SHORT_GAMMA,30076.83,UAC,ATM,43.17
2026-08-13 09:10:21,NDX,30110.0,UNUSUAL_CALL_VOL,100,490500.0,49.05,20.2,0.42,0.002494,SHORT_GAMMA,30076.83,UAC,ATM,33.17
2026-08-13 09:12:20,NDX,30100.0,UNUSUAL_CALL_VOL,73,478150.0,65.5,21.39,0.492,0.002409,SHORT_GAMMA,30095.1,UAC,ATM,4.9
2026-08-13 09:15:20,NDX,30500.0,UNUSUAL_CALL_VOL,56,7700.0,1.38,24.48,0.018,0.00023,SHORT_GAMMA,30098.29,UAC,ABOVE,401.71
2026-08-13 09:15:20,NDX,30300.0,UNUSUAL_CALL_VOL,64,55360.0,8.65,20.7,0.105,0.001144,SHORT_GAMMA,30098.29,UAC,ABOVE,201.71
2026-08-13 09:20:20,NDX,30050.0,UNUSUAL_PUT_VOL,50,221500.0,44.3,18.93,-0.411,0.002687,SHORT_GAMMA,30081.19,UAP,ATM,-31.19
2026-08-13 09:20:20,NDX,30040.0,UNUSUAL_PUT_VOL,50,205750.0,41.15,19.22,-0.386,0.002603,SHORT_GAMMA,30081.19,UAP,ATM,-41.19
2026-08-13 09:23:20,NDX,30050.0,UNUSUAL_PUT_VOL,51,214200.0,42.0,20.81,-0.371,0.002383,SHORT_GAMMA,30100.77,UAP,BELOW,-50.77
2026-08-13 09:23:20,NDX,30040.0,UNUSUAL_PUT_VOL,50,189500.0,37.9,20.65,-0.346,0.002345,SHORT_GAMMA,30100.77,UAP,BELOW,-60.77
2026-08-13 09:29:20,NDX,29990.0,UNUSUAL_PUT_VOL,52,101140.0,19.45,21.45,-0.202,0.001739,SHORT_GAMMA,30123.38,UAP,BELOW,-133.38
2026-08-13 09:32:20,NDX,30120.0,UNUSUAL_CALL_VOL,100,721000.0,72.1,18.86,0.575,0.00276,SHORT_GAMMA,30145.64,UAC,ATM,-25.64
2026-08-13 09:32:20,NDX,30110.0,UNUSUAL_CALL_VOL,102,792030.0,77.65,18.76,0.603,0.00273,SHORT_GAMMA,30145.64,UAC,ATM,-35.64
2026-08-13 09:37:25,NDX,30000.0,UNUSUAL_PUT_VOL,67,114570.0,17.1,22.51,-0.177,0.001542,SHORT_GAMMA,30154.26,UAP,BELOW,-154.26
2026-08-13 09:42:21,NDX,29800.0,UNUSUAL_PUT_VOL,55,25575.0,4.65,27.37,-0.049,0.000501,SHORT_GAMMA,30131.81,UAP,BELOW,-331.81
2026-08-13 09:43:22,NDX,30230.0,UNUSUAL_CALL_VOL,102,223380.0,21.9,18.65,0.253,0.00232,SHORT_GAMMA,30136.99,UAC,ABOVE,93.01
2026-08-13 09:43:22,NDX,30220.0,UNUSUAL_CALL_VOL,100,245500.0,24.55,18.64,0.277,0.002428,SHORT_GAMMA,30136.99,UAC,ABOVE,83.01
2026-08-13 09:45:24,NDX,30300.0,UNUSUAL_CALL_VOL,73,63875.0,8.75,19.85,0.114,0.001319,SHORT_GAMMA,30121.84,UAC,ABOVE,178.16
2026-08-13 09:46:20,NDX,30050.0,UNUSUAL_PUT_VOL,101,329260.0,32.6,20.49,-0.321,0.002376,SHORT_GAMMA,30118.56,UAP,BELOW,-68.56
2026-08-13 09:46:20,NDX,30040.0,UNUSUAL_PUT_VOL,100,304500.0,30.45,20.86,-0.301,0.002269,SHORT_GAMMA,30118.56,UAP,BELOW,-78.56
2026-08-13 09:46:20,NDX,29770.0,UNUSUAL_PUT_VOL,50,20250.0,4.05,27.86,-0.043,0.000445,SHORT_GAMMA,30118.56,UAP,BELOW,-348.56
2026-08-13 09:46:20,NDX,29740.0,UNUSUAL_PUT_VOL,50,18000.0,3.6,29.12,-0.037,0.000378,SHORT_GAMMA,30118.56,UAP,BELOW,-378.56
2026-08-13 09:51:23,NDX,29990.0,UNUSUAL_PUT_VOL,51,105570.0,20.7,21.41,-0.218,0.001887,SHORT_GAMMA,30109.9,UAP,BELOW,-119.9
2026-08-13 10:05:22,NDX,30430.0,UNUSUAL_CALL_VOL,50,5750.0,1.15,21.55,0.018,0.000283,SHORT_GAMMA,30103.54,UAC,ABOVE,326.46
2026-08-13 10:05:22,NDX,30350.0,UNUSUAL_CALL_VOL,51,11602.0,2.27,19.15,0.037,0.000589,SHORT_GAMMA,30103.54,UAC,ABOVE,246.46
2026-08-13 10:05:22,NDX,29990.0,UNUSUAL_PUT_VOL,96,184800.0,19.25,20.57,-0.216,0.002,SHORT_GAMMA,30103.54,UAP,BELOW,-113.54
2026-08-13 10:05:22,NDX,29840.0,UNUSUAL_PUT_VOL,50,29000.0,5.8,24.89,-0.067,0.00073,SHORT_GAMMA,30103.54,UAP,BELOW,-263.54
2026-08-13 10:05:22,NDX,29760.0,UNUSUAL_PUT_VOL,50,17625.0,3.52,27.62,-0.039,0.000428,SHORT_GAMMA,30103.54,UAP,BELOW,-343.54
2026-08-13 10:20:21,NDX,30210.0,UNUSUAL_CALL_VOL,95,141550.0,14.9,16.38,0.216,0.002578,SHORT_GAMMA,30119.57,UAC,ABOVE,90.43
2026-08-13 10:20:21,NDX,30200.0,UNUSUAL_CALL_VOL,99,172260.0,17.4,16.45,0.244,0.002745,SHORT_GAMMA,30119.57,UAC,ABOVE,80.43
2026-08-13 10:36:20,NDX,30110.0,UNUSUAL_PUT_VOL,50,418500.0,83.7,13.6,-0.782,0.00322,SHORT_GAMMA,30037.72,UAP,ABOVE,72.28
2026-08-13 10:38:20,NDX,30090.0,UNUSUAL_CALL_VOL,50,141750.0,28.35,19.51,0.32,0.002734,SHORT_GAMMA,30027.58,UAC,ABOVE,62.42
2026-08-13 10:38:20,NDX,30080.0,UNUSUAL_CALL_VOL,51,162180.0,31.8,19.54,0.348,0.002822,SHORT_GAMMA,30027.58,UAC,ABOVE,52.42
2026-08-13 10:54:20,NDX,29660.0,UNUSUAL_PUT_VOL,50,8875.0,1.77,27.7,-0.022,0.000292,SHORT_GAMMA,30018.58,UAP,BELOW,-358.58
2026-08-13 11:17:22,NDX,30110.0,UNUSUAL_PUT_VOL,50,443000.0,88.6,16.43,-0.765,0.003028,SHORT_GAMMA,30035.77,UAP,ABOVE,74.23
2026-08-13 11:18:24,NDX,29900.0,UNUSUAL_PUT_VOL,57,50730.0,8.9,20.14,-0.129,0.001692,SHORT_GAMMA,30039.38,UAP,BELOW,-139.38
2026-08-13 11:20:21,NDX,30050.0,UNUSUAL_PUT_VOL,50,238500.0,47.7,15.66,-0.562,0.004099,SHORT_GAMMA,30034.24,UAP,ATM,15.76
2026-08-13 11:23:24,NDX,30090.0,UNUSUAL_CALL_VOL,103,268315.0,26.05,15.7,0.375,0.003958,SHORT_GAMMA,30058.68,UAC,ATM,31.32
2026-08-13 11:23:24,NDX,30080.0,UNUSUAL_CALL_VOL,100,301500.0,30.15,15.75,0.416,0.004058,SHORT_GAMMA,30058.68,UAC,ATM,21.32
2026-08-13 11:25:25,NDX,30060.0,UNUSUAL_CALL_VOL,102,429930.0,42.15,15.11,0.537,0.004327,SHORT_GAMMA,30067.69,UAC,ATM,-7.69
2026-08-13 11:25:25,NDX,30050.0,UNUSUAL_PUT_VOL,54,187110.0,34.65,16.64,-0.427,0.003881,SHORT_GAMMA,30067.69,UAP,ATM,-17.69
2026-08-13 11:40:20,NDX,30060.0,UNUSUAL_CALL_VOL,102,442170.0,43.35,15.88,0.543,0.004262,SHORT_GAMMA,30069.23,UAC,ATM,-9.23
2026-08-13 11:41:21,NDX,30070.0,UNUSUAL_CALL_VOL,100,358500.0,35.85,15.91,0.478,0.004284,SHORT_GAMMA,30064.08,UAC,ATM,5.92
2026-08-13 11:54:21,NDX,30070.0,UNUSUAL_CALL_VOL,100,381000.0,38.1,13.4,0.567,0.005192,SHORT_GAMMA,30082.07,UAC,ATM,-12.07
2026-08-13 12:02:23,NDX,30090.0,UNUSUAL_CALL_VOL,105,434700.0,41.4,13.4,0.603,0.005197,SHORT_GAMMA,30108.8,UAC,ATM,-18.8
2026-08-13 12:02:23,NDX,30080.0,UNUSUAL_CALL_VOL,102,487050.0,47.75,13.45,0.654,0.004955,SHORT_GAMMA,30108.8,UAC,ATM,-28.8
2026-08-13 12:45:20,NDX,30180.0,UNUSUAL_CALL_VOL,100,58500.0,5.85,13.35,0.151,0.003632,SHORT_GAMMA,30112.91,UAC,ABOVE,67.09
2026-08-13 12:45:20,NDX,30170.0,UNUSUAL_CALL_VOL,101,72720.0,7.2,13.02,0.184,0.004235,SHORT_GAMMA,30112.91,UAC,ABOVE,57.09
2026-08-13 13:03:20,NDX,30040.0,UNUSUAL_PUT_VOL,107,71155.0,6.65,14.55,-0.163,0.003771,SHORT_GAMMA,30103.65,UAP,BELOW,-63.65
2026-08-13 13:03:20,NDX,30030.0,UNUSUAL_PUT_VOL,109,61040.0,5.6,15.05,-0.136,0.003232,SHORT_GAMMA,30103.65,UAP,BELOW,-73.65
2026-08-13 13:08:20,NDX,30040.0,UNUSUAL_PUT_VOL,96,74400.0,7.75,13.79,-0.197,0.004587,SHORT_GAMMA,30091.11,UAP,BELOW,-51.11
2026-08-13 13:08:20,NDX,30030.0,UNUSUAL_PUT_VOL,95,59375.0,6.25,14.14,-0.16,0.003929,SHORT_GAMMA,30091.11,UAP,BELOW,-61.11
2026-08-13 13:13:20,NDX,30020.0,UNUSUAL_PUT_VOL,56,28560.0,5.1,15.26,-0.127,0.00318,SHORT_GAMMA,30094.17,UAP,BELOW,-74.17
2026-08-13 13:15:20,NDX,29660.0,UNUSUAL_PUT_VOL,84,2730.0,0.33,38.75,-0.003,6.3e-05,SHORT_GAMMA,30100.52,UAP,BELOW,-440.52
2026-08-13 13:16:20,NDX,29900.0,UNUSUAL_PUT_VOL,100,6750.0,0.68,21.33,-0.013,0.00038,SHORT_GAMMA,30098.72,UAP,BELOW,-198.72
2026-08-13 13:30:20,NDX,30040.0,UNUSUAL_PUT_VOL,62,40610.0,6.55,14.02,-0.179,0.004747,SHORT_GAMMA,30090.26,UAP,BELOW,-50.26
2026-08-13 13:30:20,NDX,30030.0,UNUSUAL_PUT_VOL,62,32860.0,5.3,14.52,-0.144,0.003974,SHORT_GAMMA,30090.26,UAP,BELOW,-60.26
2026-08-13 13:33:20,NDX,30050.0,UNUSUAL_PUT_VOL,54,27810.0,5.15,15.27,-0.135,0.003678,SHORT_GAMMA,30114.72,UAP,BELOW,-64.72
2026-08-13 13:34:20,NDX,30140.0,UNUSUAL_CALL_VOL,60,63300.0,10.55,12.36,0.303,0.007347,SHORT_GAMMA,30115.14,UAC,ATM,24.86
2026-08-13 13:45:20,NDX,30180.0,UNUSUAL_CALL_VOL,64,35200.0,5.5,13.88,0.162,0.004929,SHORT_GAMMA,30130.61,UAC,ABOVE,49.39
2026-08-13 13:45:20,NDX,30170.0,UNUSUAL_CALL_VOL,64,47040.0,7.35,13.68,0.213,0.005916,SHORT_GAMMA,30130.61,UAC,ATM,39.39
2026-08-13 14:14:20,NDX,30300.0,UNUSUAL_CALL_VOL,57,2992.0,0.53,24.88,0.008,0.000307,SHORT_GAMMA,30130.38,UAC,ABOVE,169.62
2026-08-13 14:16:20,NDX,30200.0,UNUSUAL_CALL_VOL,115,30762.0,2.67,17.23,0.071,0.002868,SHORT_GAMMA,30130.26,UAC,ABOVE,69.74
2026-08-13 14:16:20,NDX,30190.0,UNUSUAL_CALL_VOL,103,38368.0,3.73,17.01,0.101,0.003794,SHORT_GAMMA,30130.26,UAC,ABOVE,59.74
2026-08-13 14:33:20,NDX,30200.0,UNUSUAL_CALL_VOL,68,8160.0,1.2,19.38,0.023,0.001288,SHORT_GAMMA,30116.48,UAC,ABOVE,83.52
2026-08-13 14:35:20,NDX,30200.0,UNUSUAL_CALL_VOL,50,5000.0,1.0,19.26,0.017,0.001076,SHORT_GAMMA,30115.81,UAC,ABOVE,84.19
2026-08-13 14:50:21,NDX,30180.0,UNUSUAL_CALL_VOL,100,4500.0,0.45,21.71,0.0,3.3e-05,SHORT_GAMMA,30082.4,UAC,ABOVE,97.6
2026-08-13 14:50:21,NDX,30150.0,UNUSUAL_CALL_VOL,101,13635.0,1.35,19.9,0.004,0.000489,SHORT_GAMMA,30082.4,UAC,ABOVE,67.6
