Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-12 17:29:35,VIX,BEARISH_PUT_SWEEP,BEARISH,3,58310,2426370.0,True,14.55
2026-08-12 17:29:35,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,5982931.0,,14.55
2026-08-13 07:36:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.53
2026-08-13 08:34:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.43
2026-08-13 08:38:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.42
2026-08-13 09:08:29,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.72
2026-08-13 09:13:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.76
2026-08-13 09:22:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.75
2026-08-13 09:28:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.77
2026-08-13 09:52:21,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.5
2026-08-13 09:58:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.43
2026-08-13 10:05:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.58
2026-08-13 10:16:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.57
2026-08-13 10:32:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.69
2026-08-13 10:34:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.75
2026-08-13 10:42:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.69
2026-08-13 10:53:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.69
2026-08-13 11:16:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.71
2026-08-13 11:29:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.7
2026-08-13 11:41:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.71
2026-08-13 12:09:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.69
2026-08-13 12:37:21,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.73
2026-08-13 12:39:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.7
2026-08-13 13:44:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.63
2026-08-13 14:32:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.71
2026-08-13 14:46:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.64
2026-08-13 15:00:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.55
