Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-12 17:29:35,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,114243,10790651.0,True,722.26
2026-08-12 17:29:35,QQQ,BEARISH_PUT_SWEEP,BEARISH,10,172863,36740275.0,True,722.26
2026-08-12 17:29:35,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,36842548.0,,722.26
2026-08-13 00:00:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,114243,10790651.0,True,724.37
2026-08-13 00:00:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,10,172863,36740275.0,True,724.37
2026-08-13 00:00:20,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,36842548.0,,724.37
2026-08-13 08:36:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,11934,3115238.0,True,727.11
2026-08-13 08:38:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,13108,2440348.0,True,727.88
2026-08-13 08:39:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,10484,1748914.0,True,728.03
2026-08-13 08:55:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,101137,17725468.0,True,730.62
2026-08-13 08:55:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,8,103058,9577211.0,True,730.62
2026-08-13 08:56:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.39
2026-08-13 08:59:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,16916,2215553.0,True,731.63
2026-08-13 09:01:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,10031,1672288.0,True,731.56
2026-08-13 09:02:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6673,1187126.0,True,731.53
2026-08-13 09:08:29,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.4
2026-08-13 09:12:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,14033,1568792.0,True,732.3
2026-08-13 09:17:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.09
2026-08-13 09:22:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.19
2026-08-13 09:38:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.47
2026-08-13 10:05:21,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.32
2026-08-13 10:24:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.98
2026-08-13 10:25:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.02
2026-08-13 10:25:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.02
2026-08-13 10:30:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.97
2026-08-13 10:38:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,730.51
2026-08-13 10:50:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.67
2026-08-13 11:03:23,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.13
2026-08-13 11:06:21,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.49
2026-08-13 11:18:23,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.74
2026-08-13 11:22:27,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.18
2026-08-13 11:25:24,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.46
2026-08-13 11:54:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.84
2026-08-13 11:57:21,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.74
2026-08-13 12:00:24,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.25
2026-08-13 12:21:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.11
2026-08-13 12:40:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.78
2026-08-13 13:02:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.41
2026-08-13 13:22:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.12
2026-08-13 13:23:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.15
2026-08-13 13:47:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.16
2026-08-13 13:48:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.15
2026-08-13 13:53:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.23
2026-08-13 13:58:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.19
2026-08-13 14:03:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.41
2026-08-13 14:04:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.36
2026-08-13 14:21:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.3
2026-08-13 14:28:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.9
2026-08-13 14:31:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.83
2026-08-13 14:48:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.09
2026-08-13 14:55:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,731.59
2026-08-13 15:02:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.11
