strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,-378.2489,0.0000,-378.2489,3.0000,23.0000,2.5000,24.5000,2.0000
14.0000,-1908.2595,907.8366,-2816.0961,112.5000,28.5000,415.0000,544.0000,213.0000
14.5000,49964.9688,-29965.8152,79930.7840,1753.5000,4554.5000,4617.5000,905.5000,-6513.0000
15.0000,354189.9381,-8315.2070,362505.1452,618.5000,1310.5000,21140.5000,2680.5000,-19152.0000
15.5000,-2454.1244,-34520.4286,32066.3042,517.5000,3140.5000,5793.5000,3893.5000,-4523.0000
16.0000,126385.1273,0.0000,126385.1273,2105.0000,2056.0000,15298.0000,6279.0000,-8970.0000
16.5000,12.5938,0.0000,12.5938,11516.5000,1369.5000,5474.0000,6740.0000,11413.0000
17.0000,0.0000,0.0000,0.0000,1625.0000,813.0000,19098.0000,571.0000,-17715.0000
17.5000,-0.0001,-0.0001,0.0000,105.0000,2731.0000,873.0000,4199.0000,700.0000
18.0000,-5.6202,-5.6202,0.0000,597.5000,770.5000,5.5000,1030.5000,852.0000
18.5000,-0.5279,-0.5279,0.0000,2291.0000,2297.0000,21.0000,0.0000,-27.0000
19.0000,-110.4031,-110.4031,0.0000,684.5000,861.5000,5019.0000,12539.0000,7343.0000
19.5000,-617.7232,-617.7232,0.0000,26.0000,1517.0000,19.0000,15.0000,-1495.0000
20.0000,-1161.6690,-1161.6690,0.0000,341.5000,2908.5000,20.0000,5.0000,-2582.0000
20.5000,-813.7036,-813.7036,0.0000,611.0000,2039.0000,11.0000,0.0000,-1439.0000
21.0000,-5984.2993,-5984.2993,0.0000,10163.0000,18493.0000,6.0000,8.0000,-8328.0000
22.0000,-19.0857,-19.0857,0.0000,279.5000,313.5000,0.0000,0.0000,-34.0000
22.5000,-4.8321,-4.8321,0.0000,0.0000,10.0000,0.0000,0.0000,-10.0000
23.0000,127.8994,127.8994,0.0000,413.0000,110.0000,5.0000,5.0000,303.0000
23.5000,0.0000,0.0000,0.0000,1.0000,1.0000,20.0000,0.0000,-20.0000
24.0000,-25.9755,-25.9755,0.0000,16.0000,75.0000,0.0000,0.0000,-59.0000
24.5000,-5.4981,-5.4981,0.0000,0.0000,12.0000,0.0000,0.0000,-12.0000
25.0000,-8.1700,-8.1700,0.0000,5800.5000,7316.5000,22.5000,31.5000,-1507.0000
26.0000,0.0000,0.0000,0.0000,3.0000,134.0000,0.0000,3.0000,-128.0000
27.0000,0.0000,0.0000,0.0000,619.0000,619.0000,0.0000,15.0000,15.0000
28.0000,0.0000,0.0000,0.0000,193.5000,323.5000,0.0000,15.0000,-115.0000
29.0000,0.0000,0.0000,0.0000,142.5000,148.5000,0.0000,0.0000,-6.0000
30.0000,0.0000,0.0000,0.0000,241.5000,148.5000,27.5000,28.5000,94.0000
31.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
32.0000,0.0000,0.0000,0.0000,1.0000,5.0000,0.0000,0.0000,-4.0000
35.0000,0.0000,0.0000,0.0000,10.5000,328.5000,0.0000,0.0000,-318.0000
37.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
38.0000,0.0000,0.0000,0.0000,1022.0000,0.0000,0.0000,0.0000,1022.0000
40.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
45.0000,0.0000,0.0000,0.0000,772.5000,790.5000,1.0000,0.0000,-19.0000
50.0000,0.0000,0.0000,0.0000,19.5000,19.5000,0.0000,0.0000,0.0000
55.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,-30.0000
60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
65.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
70.0000,0.0000,0.0000,0.0000,9.0000,9.0000,0.0000,0.0000,0.0000
