Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-12 17:29:35,SPY,BULLISH_CALL_SWEEP,BULLISH,6,248973,24542935.0,True,772.39
2026-08-12 17:29:35,SPY,BEARISH_PUT_SWEEP,BEARISH,4,275751,28651466.0,True,772.39
2026-08-12 17:29:35,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,24014646.0,,772.39
2026-08-13 00:00:20,SPY,BULLISH_CALL_SWEEP,BULLISH,6,248973,24542935.0,True,773.14
2026-08-13 00:00:20,SPY,BEARISH_PUT_SWEEP,BEARISH,4,275751,28651466.0,True,773.14
2026-08-13 00:00:20,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,24014646.0,,773.14
2026-08-13 08:55:32,SPY,BULLISH_CALL_SWEEP,BULLISH,6,205316,17977389.0,True,777.0
2026-08-13 09:16:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.32
2026-08-13 09:20:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.41
2026-08-13 09:33:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,779.24
2026-08-13 09:37:25,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,779.17
2026-08-13 09:43:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.79
2026-08-13 09:48:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.06
2026-08-13 10:05:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.5
2026-08-13 10:29:20,SPY,BEARISH_PUT_SWEEP,BEARISH,3,28021,2412798.0,True,775.97
2026-08-13 11:57:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,776.63
2026-08-13 12:21:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.31
2026-08-13 12:30:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.14
2026-08-13 12:33:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.05
2026-08-13 12:40:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,776.83
2026-08-13 12:46:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,776.8
2026-08-13 12:54:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,776.84
2026-08-13 13:07:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,776.91
2026-08-13 13:33:20,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,777.2
2026-08-13 13:36:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.36
2026-08-13 14:01:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.88
2026-08-13 14:25:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.31
2026-08-13 14:33:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,778.16
2026-08-13 14:54:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.65
2026-08-13 15:09:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,777.78
