strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28600.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,8.0000,9.0000,1.0000
28630.0000,-0.0178,0.0000,-0.0178,0.0000,0.0000,0.0000,5.0000,5.0000
28650.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
28700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,34.0000,0.0000
28710.0000,0.0047,0.0047,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
28720.0000,0.0097,0.0097,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
28750.0000,-0.0279,0.0000,-0.0279,0.0000,0.0000,1.5000,7.5000,6.0000
28780.0000,-0.0306,0.0000,-0.0306,0.0000,0.0000,0.0000,6.0000,6.0000
28790.0000,0.0242,0.0000,0.0242,0.0000,0.0000,33.0000,19.0000,-14.0000
28800.0000,-0.0550,0.0000,-0.0550,1.0000,1.0000,8.0000,16.0000,8.0000
28810.0000,-0.0218,0.0000,-0.0218,0.0000,0.0000,0.0000,4.0000,4.0000
28840.0000,-0.0060,0.0000,-0.0060,0.0000,0.0000,0.0000,1.0000,1.0000
28850.0000,-0.0158,0.0387,-0.0545,6.0000,1.0000,15.0000,15.0000,5.0000
28860.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,0.0000
28870.0000,-0.2752,0.0000,-0.2752,0.0000,0.0000,2.0000,43.0000,41.0000
28880.0000,-0.1529,0.0000,-0.1529,0.0000,0.0000,0.0000,23.0000,23.0000
28890.0000,-0.0263,-0.0263,0.0000,0.5000,1.5000,0.0000,0.0000,-1.0000
28900.0000,0.0242,0.0000,0.0242,1.0000,1.0000,68.5000,55.5000,-13.0000
28910.0000,0.0758,0.0000,0.0758,0.0000,0.0000,10.0000,0.0000,-10.0000
28920.0000,-0.0535,0.0000,-0.0535,0.0000,0.0000,2.0000,9.0000,7.0000
28930.0000,-0.0080,0.0000,-0.0080,0.0000,0.0000,0.0000,1.0000,1.0000
28940.0000,-0.0082,0.0000,-0.0082,0.0000,0.0000,0.0000,1.0000,1.0000
28950.0000,-0.3008,0.0000,-0.3008,0.0000,0.0000,9.5000,52.5000,43.0000
28960.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5000,16.5000,0.0000
28970.0000,-0.2795,0.0000,-0.2795,0.0000,0.0000,0.0000,30.0000,30.0000
28980.0000,-0.2591,0.0000,-0.2591,0.0000,0.0000,11.5000,38.5000,27.0000
28990.0000,-0.0229,0.0000,-0.0229,0.0000,0.0000,0.0000,3.0000,3.0000
29000.0000,-0.0079,0.0000,-0.0079,0.5000,0.5000,95.5000,138.5000,43.0000
29010.0000,-0.3761,0.0000,-0.3761,0.0000,0.0000,7.0000,41.0000,34.0000
29040.0000,0.1290,0.0000,0.1290,0.0000,0.0000,10.0000,0.0000,-10.0000
29050.0000,0.1677,0.0060,0.1618,1.0000,1.0000,13.0000,1.0000,-12.0000
29060.0000,0.0384,0.0384,0.0000,4.5000,1.5000,0.0000,0.0000,3.0000
29070.0000,-0.0148,0.0000,-0.0148,0.0000,0.0000,0.0000,1.0000,1.0000
29090.0000,-0.0164,0.0000,-0.0164,0.0000,0.0000,0.5000,1.5000,1.0000
29100.0000,1.6932,-0.0467,1.7398,0.0000,6.0000,125.5000,24.5000,-107.0000
29110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.0000
29120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000
29130.0000,-0.0063,0.0000,-0.0063,0.0000,0.0000,2.0000,5.0000,3.0000
29140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
29150.0000,-0.0538,0.0000,-0.0538,0.0000,0.0000,33.0000,41.0000,8.0000
29160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
