6460,4996.48
6455,4729.25
6450,11196.06
6445,8660.88
6440,16146.92
6435,20893.68
6430,56295.63
6425,64944.79
6420,75356.55
6415,96273.63
6410,141306.93
6405,148238.44
6400,245389.94
6395,212888.64
6390,80793.43
6385,-40919.43
6380,-258619.61
6375,219495.11
6370,-2003882.76
6365,-591386.51
6360,-344362.86
6355,-159395.37
6350,-141385.28
6345,-78135.64
6340,-41891.59
6335,-21629.74
6330,-17819.90
6325,-17270.61
6320,-20328.72
6315,-6994.36
6310,-13113.34
6305,-4894.64
6300,-7351.45
6295,-3886.35
6290,-3831.05
6285,-3041.94
6280,-2677.49
6275,-3033.40
6270,-2099.65
6265,-1590.11
6260,-1139.08
6255,-1107.43
6250,-4436.13
6245,-690.55
6240,-637.81
6235,-530.79
