24050,07.90
24025,01.50
24000,27.25
23975,01.30
23950,30.13
23925,01.65
23900,87.30
23875,00.45
23850,111.80
23825,00.00
23800,214.01
23775,05.49
23750,229.94
23725,02.87
23700,499.90
23675,03.77
23650,428.60
23625,00.28
23600,580.48
23575,00.28
23550,-783.77
23525,00.26
23500,-6684.98
23475,-02.59
23450,-1475.35
23425,-02.69
23400,-607.87
23375,-00.23
23350,-265.96
23325,00.00
23300,-140.67
23275,-00.21
23250,-99.78
23225,00.00
23200,-77.79
23175,00.00
23150,-18.65
23125,-00.01
23100,-30.68
23075,-00.49
23050,-04.78
23025,07.22
23000,-12.04
22975,-00.14
22950,-00.14
22925,-00.49
22900,-22.63
22875,-00.11
22850,-01.74
22825,-00.31
22800,-02.69
22775,-00.18
22750,-01.16
