652,1544.64
651,10821.67
650,114801.53
649,13247.37
648,25670.27
647,30958.29
646,99743.93
645,390527.60
644,149668.34
643,146603.14
642,791398.48
641,1299125.98
640,5934866.68
639,7824266.38
638,13772029.92
637,-4158309.21
636,-4976785.96
635,-47504834.98
634,-10142872.21
633,-3790232.11
632,-1482765.35
631,-712865.01
630,-928931.20
629,-411147.90
628,-116931.39
627,-65056.92
626,-82942.79
625,-322178.98
624,-38419.48
623,-34378.99
622,-25961.75
621,-34738.35
620,-211549.84
619,-15031.13
618,-34339.65
