Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-19 17:46:45,ES,7740.5,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-08-19 17:47:44,ES,7741.0,55.0,0.0,0,50.6,30,20,0.0,0.6,0.0,36.3
2026-08-19 17:48:44,ES,7740.75,80.0,824.0,0,50.3,30,20,0.0,0.3,0.0,41.0
2026-08-19 17:49:44,ES,7741.0,66.7,0.0,0,50.7,30,20,0.0,0.7,0.0,43.4
2026-08-19 17:50:44,ES,7741.25,69.7,1668.0,0,34.4,30,3.9,0.0,0.5,0.0,41.6
2026-08-19 17:51:44,ES,7741.5,69.7,1672.0,0,50.3,30,20,0.0,0.3,0.0,43.0
2026-08-19 17:52:44,ES,7741.5,69.7,838.75,0,50.3,30,20,0.0,0.3,0.0,44.1
2026-08-19 17:53:44,ES,7741.75,64.0,844.0,0,50.6,30,20,0.0,0.6,0.0,44.9
2026-08-19 17:54:44,ES,7741.25,64.3,-837.5,0,50.8,30,20,0.0,0.8,0.0,45.6
2026-08-19 17:55:44,ES,7741.75,63.9,0.0,0,50.5,30,20,0.0,0.5,0.0,46.1
2026-08-19 17:56:44,ES,7742.0,54.1,2532.0,0,50.3,30,20,0.0,0.3,0.0,48.9
2026-08-19 17:57:44,ES,7742.0,54.8,843.5,0,50.1,30,20,0.0,0.1,0.0,48.8
2026-08-19 17:58:44,ES,7742.5,46.5,1699.0,0,50.7,30,20,0.0,0.7,0.0,48.9
2026-08-19 17:59:44,ES,7742.0,48.1,0.0,0,50.8,30,20,0.0,0.8,0.0,48.9
2026-08-19 18:00:44,ES,7740.75,47.7,-5764.5,0,52.4,30,20,0.0,2.4,0.0,50.7
2026-08-19 18:01:44,ES,7745.0,55.3,10512.0,0,56.1,30,20,0.0,6.1,0.0,51.2
2026-08-19 18:02:44,ES,7743.0,57.2,7753.5,0,51.7,30,20,0.0,1.7,0.0,51.4
2026-08-19 18:03:45,ES,7741.0,55.8,-13388.0,0,53.0,30,20,0.0,3.0,0.0,51.6
2026-08-19 18:04:44,ES,7741.0,56.1,-6682.0,0,50.2,30,20,0.0,0.2,0.0,51.6
2026-08-19 18:05:44,ES,7741.75,54.5,2509.5,0,50.1,30,20,0.0,0.1,0.0,51.5
2026-08-19 18:06:44,ES,7742.0,55.2,3352.0,0,50.2,30,20,0.0,0.2,0.0,51.5
2026-08-19 18:07:44,ES,7742.75,54.5,3400.0,0,58.4,30,20,7,1.4,0.0,52.4
2026-08-19 18:08:44,ES,7743.75,56.1,6025.25,0,51.3,30,20,0.0,1.3,0.0,52.4
2026-08-19 18:09:44,ES,7743.5,56.0,2592.75,0,50.4,30,20,0.0,0.4,0.0,52.4
2026-08-19 18:10:44,ES,7742.5,52.0,-4275.0,0,51.1,30,20,0.0,1.1,0.0,52.2
2026-08-19 18:11:44,ES,7743.0,30.0,-1713.0,0,50.2,30,20,0.0,0.2,0.0,51.7
2026-08-19 18:12:44,ES,7742.25,34.3,-848.75,1,57.9,30,20,7,0.9,0.0,52.3
2026-08-19 18:13:44,ES,7742.0,34.9,-3381.0,0,50.4,30,20,0.0,0.4,0.0,52.0
2026-08-19 18:14:44,ES,7742.0,37.0,-845.75,1,50.1,30,20,0.0,0.1,0.0,52.0
2026-08-19 18:15:44,ES,7742.0,57.2,0.0,1,50.1,30,20,0.0,0.1,0.0,52.0
2026-08-19 18:16:44,ES,7742.25,57.9,847.0,0,50.2,30,20,0.0,0.2,0.0,52.0
2026-08-19 18:17:44,ES,7742.5,57.9,1697.5,0,50.2,30,20,0.0,0.2,0.0,51.2
2026-08-19 18:18:44,ES,7742.75,57.7,1707.5,0,50.6,30,20,0.0,0.6,0.0,51.1
2026-08-19 18:19:44,ES,7742.25,52.4,-848.0,0,50.7,30,20,0.0,0.7,0.0,51.1
2026-08-19 18:20:44,ES,7742.0,57.9,-2527.5,0,50.7,30,20,0.0,0.7,0.0,51.1
2026-08-19 18:21:44,ES,7741.0,59.1,-4155.0,0,51.4,30,20,0.0,1.4,0.0,51.2
2026-08-19 18:22:44,ES,7741.0,59.0,-3320.0,0,50.1,30,20,0.0,0.1,0.0,50.4
2026-08-19 18:23:44,ES,7740.5,59.0,-1655.5,0,50.3,30,20,0.0,0.3,0.0,50.4
2026-08-19 18:24:44,ES,7741.25,58.9,833.75,1,50.7,30,20,0.0,0.7,0.0,50.5
2026-08-19 18:25:44,ES,7741.5,58.9,3359.0,0,50.7,30,20,0.0,0.7,0.0,50.6
2026-08-19 18:26:44,ES,7741.25,58.9,0.0,1,50.4,30,20,0.0,0.4,0.0,50.6
2026-08-19 18:27:44,ES,7741.25,58.9,-836.75,0,50.0,30,20,0.0,0.0,0.0,50.6
2026-08-19 18:28:44,ES,7741.0,58.8,-831.25,0,47.1,30,16.4,0.0,0.7,0.0,50.2
2026-08-19 18:29:44,ES,7741.5,58.8,838.75,1,50.9,30,20,0.0,0.9,0.0,50.2
2026-08-19 18:30:44,ES,7741.75,58.4,2526.0,0,50.4,30,20,0.0,0.4,0.0,50.2
2026-08-19 18:31:44,ES,7740.75,58.3,-2481.0,0,51.9,30,20,0.0,1.9,0.0,50.3
2026-08-19 18:32:44,ES,7741.0,58.3,-2490.75,0,50.4,30,20,0.0,0.4,0.0,50.3
2026-08-19 18:33:44,ES,7741.25,56.2,1666.5,0,50.4,30,20,0.0,0.4,0.0,50.3
2026-08-19 18:34:44,ES,7741.5,56.1,1680.5,0,50.9,30,20,0.0,0.9,0.0,50.3
2026-08-19 18:35:44,ES,7741.0,56.1,-832.5,0,51.0,30,20,0.0,1.0,0.0,50.3
2026-08-19 18:36:44,ES,7741.25,50.7,-833.25,0,50.1,30,20,0.0,0.1,0.0,50.3
2026-08-19 18:37:44,ES,7741.75,51.4,2526.75,0,51.1,30,20,0.0,1.1,0.0,50.4
2026-08-19 18:38:44,ES,7742.25,51.5,3386.0,0,50.5,30,20,0.0,0.5,0.0,50.7
2026-08-19 18:39:44,ES,7742.0,51.7,844.75,0,50.2,30,20,0.0,0.2,0.0,50.7
2026-08-19 18:40:45,ES,7742.25,51.8,0.0,0,50.4,30,20,0.0,0.4,0.0,50.7
2026-08-19 18:41:44,ES,7742.0,52.1,0.0,0,50.7,30,20,0.0,0.7,0.0,50.6
2026-08-19 18:42:44,ES,7742.5,55.1,849.5,0,50.9,30,20,0.0,0.9,0.0,50.6
2026-08-19 18:43:44,ES,7742.25,55.0,848.75,0,50.1,30,20,0.0,0.1,0.0,50.6
2026-08-19 18:44:44,ES,7743.25,54.2,2569.5,0,50.9,30,20,0.0,0.9,0.0,50.6
2026-08-19 18:45:44,ES,7742.0,56.5,-843.25,0,51.6,30,20,0.0,1.6,0.0,50.6
2026-08-19 18:46:44,ES,7742.0,56.6,-4212.5,0,50.1,30,20,0.0,0.1,0.0,50.6
2026-08-19 18:47:44,ES,7742.0,55.9,0.0,0,50.1,30,20,0.0,0.1,0.0,50.5
2026-08-19 18:48:44,ES,7741.75,56.7,-838.25,0,50.4,30,20,0.0,0.4,0.0,50.5
2026-08-19 18:49:44,ES,7741.75,58.1,-838.25,0,57.0,30,20,7,0.0,0.0,51.2
2026-08-19 18:50:44,ES,7743.0,57.4,4261.25,0,51.7,30,20,0.0,1.7,0.0,51.3
2026-08-19 18:51:44,ES,7743.5,56.8,6070.75,0,51.7,30,20,0.0,1.7,0.0,51.5
2026-08-19 18:52:44,ES,7741.5,58.6,-5052.0,0,53.0,30,20,0.0,3.0,0.0,51.7
2026-08-19 18:53:44,ES,7741.5,58.1,-6726.0,0,50.2,30,20,0.0,0.2,0.0,51.7
