strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2840.0000,0.0003,0.0000,0.0003,0.0000,0.0000,38.0000,0.0000,-38.0000
2850.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,3.0000,0.0000
2870.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
2880.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,9.0000,9.0000
2900.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,9.5000,0.0000
2920.0000,-0.0019,0.0000,-0.0019,0.0000,0.0000,0.0000,5.0000,5.0000
2930.0000,-0.0107,0.0000,-0.0107,0.0000,0.0000,0.0000,22.0000,22.0000
2940.0000,-0.0090,0.0000,-0.0090,0.0000,0.0000,0.0000,14.0000,14.0000
2950.0000,-0.0815,0.0000,-0.0815,0.0000,0.0000,0.0000,55.0000,55.0000
2960.0000,-0.0081,0.0000,-0.0081,0.0000,0.0000,1.0000,6.0000,5.0000
2970.0000,-0.0089,0.0000,-0.0089,0.0000,1.0000,0.0000,2.0000,1.0000
2980.0000,-1.8650,0.0000,-1.8650,0.0000,0.0000,13.0000,43.0000,30.0000
2990.0000,32.3024,1.4458,30.8566,1.5000,2.5000,150.5000,177.5000,26.0000
3000.0000,-404.2114,-541.5784,137.3670,25.0000,55.0000,219.5000,42.5000,-207.0000
3010.0000,318.6441,1.2466,317.3975,21.0000,14.0000,171.5000,71.5000,-93.0000
3020.0000,182.4648,120.9815,61.4833,84.5000,59.5000,37.0000,1.0000,-11.0000
3030.0000,26.9038,-9.0506,35.9544,13.0000,13.0000,127.0000,105.0000,-22.0000
3040.0000,-145.9210,-98.4835,-47.4376,49.0000,148.0000,0.0000,14.0000,-85.0000
3050.0000,18.7788,6.2513,12.5275,6.5000,1.5000,7.0000,0.0000,-2.0000
3060.0000,2.5699,2.2328,0.3372,16.0000,11.0000,2.0000,0.0000,3.0000
3070.0000,3.4171,1.2005,2.2166,15.0000,0.0000,4.0000,0.0000,11.0000
3080.0000,0.1361,0.1361,0.0000,22.0000,0.0000,0.0000,0.0000,22.0000
3090.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000
3100.0000,0.0130,0.0130,0.0000,5.0000,0.0000,0.0000,0.0000,5.0000
3110.0000,0.0082,0.0082,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
3120.0000,0.0045,0.0045,0.0000,8.0000,0.0000,0.0000,0.0000,8.0000
3130.0000,-0.0009,-0.0009,0.0000,0.0000,9.0000,0.0000,0.0000,-9.0000
3140.0000,0.0062,0.0062,0.0000,21.0000,0.0000,0.0000,0.0000,21.0000
3150.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000,0.0000,0.0000
3170.0000,-0.0017,-0.0017,0.0000,0.0000,49.0000,0.0000,0.0000,-49.0000
3190.0000,-0.0001,-0.0001,0.0000,0.0000,6.0000,0.0000,0.0000,-6.0000
