Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-19 17:46:45,SPX,7707.98,0.0,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-08-19 17:47:44,SPX,7707.98,0.0,0.0,0,16.8,0.0,16.8,0.0,0.0,0.0,19.4
2026-08-19 17:48:44,SPX,7707.98,0.0,0.0,0,2.4,0.0,2.4,0.0,0.0,0.0,13.7
2026-08-19 17:49:44,SPX,7707.98,0.0,0.0,0,16.7,0.0,16.7,0.0,0.0,0.0,14.5
2026-08-19 17:50:44,SPX,7707.98,0.0,0.0,0,2.4,0.0,2.4,0.0,0.0,0.0,12.1
2026-08-19 17:51:44,SPX,7707.98,0.0,0.0,0,15.1,0.0,15.1,0.0,0.0,0.0,12.6
2026-08-19 17:52:44,SPX,7707.98,0.0,0.0,0,2.4,0.0,2.4,0.0,0.0,0.0,11.1
2026-08-19 17:53:44,SPX,7707.98,0.0,0.0,0,16.7,0.0,16.7,0.0,0.0,0.0,11.8
2026-08-19 17:54:44,SPX,7707.98,0.0,0.0,0,2.5,0.0,2.4,0.0,0.0,0.0,10.8
2026-08-19 17:55:44,SPX,7707.98,0.0,0.0,0,15.1,0.0,15.1,0.0,0.0,0.0,11.2
2026-08-19 17:56:44,SPX,7707.98,0.0,0.0,0,14.9,0.0,14.9,0.0,0.0,0.0,10.5
2026-08-19 17:57:44,SPX,7707.98,0.0,0.0,0,1.9,0.0,1.9,0.0,0.0,0.0,9.0
2026-08-19 17:58:44,SPX,7707.98,0.0,0.0,0,15.5,0.0,15.4,0.0,0.0,0.0,10.3
2026-08-19 17:59:44,SPX,7707.98,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,8.9
2026-08-19 18:00:44,SPX,7707.98,0.0,0.0,0,14.9,0.0,14.9,0.0,0.0,0.0,10.1
2026-08-19 18:01:44,SPX,7707.98,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.6
2026-08-19 18:02:44,SPX,7707.98,0.0,0.0,0,15.8,0.0,15.8,0.0,0.0,0.0,11.9
2026-08-19 18:03:44,SPX,7707.98,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,10.5
2026-08-19 18:04:44,SPX,7707.98,0.0,0.0,0,16.1,0.0,16.1,0.0,0.0,0.0,11.9
2026-08-19 18:05:44,SPX,7707.98,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,11.9
2026-08-19 18:06:44,SPX,7707.98,0.0,0.0,0,2.3,0.0,2.3,0.0,0.0,0.0,10.7
2026-08-19 18:07:44,SPX,7707.98,0.0,0.0,0,14.9,0.0,14.9,0.0,0.0,0.0,12.0
2026-08-19 18:08:44,SPX,7707.98,0.0,0.0,0,2.4,0.0,2.3,0.0,0.0,0.0,10.6
2026-08-19 18:09:44,SPX,7707.98,0.0,0.0,0,16.4,0.0,16.3,0.0,0.0,0.0,12.1
2026-08-19 18:10:44,SPX,7707.98,0.0,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.8
2026-08-19 18:11:44,SPX,7707.98,0.0,0.0,0,15.6,0.0,15.6,0.0,0.0,0.0,10.4
2026-08-19 18:12:44,SPX,7707.98,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,9.0
2026-08-19 18:13:44,SPX,7707.98,0.0,0.0,0,16.3,0.0,16.3,0.0,0.0,0.0,10.4
2026-08-19 18:14:44,SPX,7707.98,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,9.0
2026-08-19 18:15:44,SPX,7707.98,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,9.0
2026-08-19 18:16:44,SPX,7707.98,0.0,0.0,0,16.6,0.0,16.6,0.0,0.0,0.0,10.4
2026-08-19 18:17:44,SPX,7707.98,0.0,0.0,0,2.1,0.0,2.0,0.0,0.0,0.0,9.1
2026-08-19 18:18:44,SPX,7707.98,0.0,0.0,0,16.6,0.0,16.6,0.0,0.0,0.0,10.5
2026-08-19 18:19:44,SPX,7707.98,0.0,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,9.1
2026-08-19 18:20:44,SPX,7707.98,0.0,0.0,0,16.2,0.0,16.2,0.0,0.0,0.0,10.5
2026-08-19 18:21:44,SPX,7707.98,0.0,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,9.2
2026-08-19 18:22:44,SPX,7707.98,0.0,0.0,0,15.0,0.0,15.0,0.0,0.0,0.0,10.5
