Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-19 17:46:45,QQQ,718.71,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:47:44,QQQ,718.74,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:48:44,QQQ,718.78,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:49:44,QQQ,718.77,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:50:44,QQQ,718.84,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:51:44,QQQ,718.83,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:52:44,QQQ,718.89,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:53:44,QQQ,718.88,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:54:44,QQQ,718.84,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:55:44,QQQ,718.92,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:56:44,QQQ,718.9,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:57:44,QQQ,718.94,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:58:44,QQQ,718.99,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 17:59:44,QQQ,719.06,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:00:44,QQQ,718.94,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:01:44,QQQ,719.92,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:02:44,QQQ,719.36,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:03:44,QQQ,719.16,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:04:44,QQQ,719.12,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:05:44,QQQ,719.11,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:06:44,QQQ,719.13,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:07:44,QQQ,719.26,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:08:44,QQQ,719.5,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:09:44,QQQ,719.48,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:10:44,QQQ,719.35,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:11:44,QQQ,719.34,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:12:44,QQQ,719.3,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:13:44,QQQ,719.23,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:14:44,QQQ,719.24,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:15:44,QQQ,719.21,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:16:44,QQQ,719.3,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:17:44,QQQ,719.33,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:18:44,QQQ,719.34,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:19:44,QQQ,719.31,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:20:44,QQQ,719.25,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:21:44,QQQ,719.02,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:22:44,QQQ,719.1,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:23:44,QQQ,719.1,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:24:44,QQQ,719.13,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:25:44,QQQ,719.19,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:26:44,QQQ,719.16,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:27:44,QQQ,719.15,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:28:44,QQQ,719.14,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:29:44,QQQ,719.19,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:30:44,QQQ,719.24,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:31:44,QQQ,719.15,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:32:44,QQQ,719.19,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:33:44,QQQ,719.26,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:34:44,QQQ,719.32,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:35:44,QQQ,719.24,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:36:44,QQQ,719.24,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:37:44,QQQ,719.25,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:38:44,QQQ,719.31,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:39:44,QQQ,719.32,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:40:45,QQQ,719.29,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:41:44,QQQ,719.25,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:42:44,QQQ,719.26,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:43:44,QQQ,719.36,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:44:44,QQQ,719.48,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:45:44,QQQ,719.33,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:46:44,QQQ,719.31,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:47:44,QQQ,719.23,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:48:44,QQQ,719.26,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:49:44,QQQ,719.25,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:50:44,QQQ,719.4,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:51:44,QQQ,719.44,0.15,0.0,0.0,730.0,720.0,730.0,699.0
2026-08-19 18:52:44,QQQ,719.1,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:53:44,QQQ,719.08,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:54:44,QQQ,719.05,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:55:44,QQQ,719.02,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:56:44,QQQ,719.02,0.15,0.0,0.0,730.0,719.0,730.0,699.0
2026-08-19 18:57:44,QQQ,719.0,0.15,0.0,0.0,730.0,719.0,730.0,699.0
