Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-19 17:46:43,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,291651,35016788.0,True,718.71
2026-08-19 17:46:43,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,236444,55059593.0,True,718.71
2026-08-19 17:46:43,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,30933914.0,,718.71
2026-08-20 00:00:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,291651,35016788.0,True,718.35
2026-08-20 00:00:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,236444,55059593.0,True,718.35
2026-08-20 00:00:44,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,30933914.0,,718.35
2026-08-20 08:31:58,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,8579,1589949.0,True,713.83
2026-08-20 08:37:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,714.41
2026-08-20 08:40:58,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1737098.0,,713.22
2026-08-20 08:40:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,713.22
2026-08-20 08:41:58,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1629831.0,,714.42
2026-08-20 08:46:58,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6389,1333664.0,True,713.59
2026-08-20 08:47:58,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5746,1331918.0,True,712.66
2026-08-20 08:49:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.87
2026-08-20 08:51:58,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,8997,1895515.0,True,712.17
2026-08-20 08:53:58,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6873,1118198.0,True,712.05
2026-08-20 09:05:58,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6292,1157673.0,True,711.85
2026-08-20 09:09:59,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.77
2026-08-20 09:10:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,713.06
2026-08-20 09:11:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.63
2026-08-20 09:20:58,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6740,999652.0,True,712.6
2026-08-20 09:22:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.82
2026-08-20 09:28:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.19
2026-08-20 09:47:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,713.09
2026-08-20 10:28:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.5
2026-08-20 10:29:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.85
2026-08-20 10:37:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,711.04
2026-08-20 10:49:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.77
2026-08-20 10:56:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.46
2026-08-20 11:15:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.2
2026-08-20 11:34:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.01
2026-08-20 11:55:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.56
2026-08-20 12:06:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.96
2026-08-20 12:11:59,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.04
2026-08-20 12:23:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.34
2026-08-20 12:31:59,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.93
2026-08-20 12:36:59,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.68
2026-08-20 12:50:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.32
2026-08-20 12:50:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,711.32
2026-08-20 13:11:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.17
2026-08-20 13:19:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,709.29
2026-08-20 14:00:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,709.69
2026-08-20 14:02:45,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.88
2026-08-20 14:04:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.17
2026-08-20 14:13:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.49
2026-08-20 14:28:00,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.85
2026-08-20 14:36:58,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.22
2026-08-20 14:52:16,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.04
2026-08-20 15:03:58,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,711.2
